idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1219	1229	-	Ef hali úlfsins brotnar	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Brögðumaður og félagi hans fara á úlfaveiðar (bjarnarveiðar). Annar þeirra smeygir sér inn í úlfshelli. Þegar úlfurinn kemur aftur grípur maðurinn fyrir utan hann í halann. Úlfurinn klórar jörðina svo að ryk kemst í augu félagans. „Hvílíkt ryk.“ – „Ef halinn á úlfnum brotnar, þá sérðu allt aðra tegund af ryki!“. Í sumum afbrigðum spyr brögðumaðurinn í hellinum: „Af hverju er svona dimmt hérna inni?“ – „Ef halinn brotnar, þá veistu það.“
1220	1229	*	Að moka hnetum með hekkgaffli	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Hnífshausar reyna að moka hnetum með heygaffli. Ókunnugur maður sýnir þeim hvernig á að gera þetta verk auðveldara með skóflu (körfu). (Hann fær háa umbun.)
1221	1230	*	Pílagrímsferðarheitið	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Kona í pílagrímsferð fær óvart pilsið sitt (og skyrtuna) úr lagi og ber rassinn afhjúpaður. Eiginmaður hennar segir henni ekkert um þetta því hann telur þetta vera hluta af pílagrímsferðareiði hennar.
1222	1230	**	Ávítur fyrir að fara með bert höfuð	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Kona, sem hefur verið gagnrýnd fyrir að ganga berhöfðuð á götu, hylur það með pilsi sínu og sýnir þannig rassinn.
1223	1231	-	Árásin á kanínuna (krabbi)	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Sjö (níu) menn hyggjast ráðast á hið grimmilega dýr. Einn þeirra öskrar af ótta og dýrið hleypur í burtu.
1224	1238	-	Þakið í góðu og slæmu veðri	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Maður byggir ekki þak á hús sitt (gerir það ekki við): Hann þarf ekki þak þegar veðrið er gott; og hann getur ekki sett það á í rigningu.
1225	1240	-	Að skera af greininni	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur maður sem situr á grein trés heggur hana af. Í grískri útgáfu klifrar hann með erfiðismunum upp á dauða grein trés sem brotnar af.
1226	1241	-	Tréð á að vera rifið niður	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl (domskulls) vorkenna tré (venjulega víði) sem stendur við tjörn og hengir greinarnar niður eins og það vilji drekka. Þeir rífa það niður til að gefa því vatn. Einn maðurinn stingur höfðinu í greinarnar á meðan hinir toga í fætur hans. Í sumum útgáfum rífa þeir höfuðið af honum, í öðrum falla þeir allir niður.
1227	1241	A	Að draga út tréð	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl og asni hans reyna að toga tré sem stendur á kletti. Tréð fellur og dregur þá niður með sér. Í sumum afbrigðum fella fífl tré þannig að það dettur beint á vagn. Tréð brýtur vagninn og drepur hestinn (uxann).
1228	1242	-	Hleðsla viðar	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur hleður viðarbita fyrir bita í vagn og segir: „Ef hestarnir (uxarnir) geta dregið þetta, þá geta þeir dregið einn bita í viðbót.“ Þegar hann kemst loksins að því að þeir geta ekki dregið byrðina, kastar hann bita eftir bita og hugsar með sér: „Ef þeir geta ekki dregið þetta, þá geta þeir ekki dregið einn minna.“ Hann ekur heim með tóman vagn. (Í sumum finnskum útgáfum er heimski einstaklingurinn kona).
1229	1242	A	Léttir fyrir asnann	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Í stað þess að setja hveitisekk (einhverja aðra byrði) á bak asna (uxans) setur knapinn hann á öxl sér til að létta byrði dýrsins. Í sumum útfærslum setur maður byrði á aðra hliðina á söðli og jafnar hana hinum megin með steini.
1230	1243	-	Viður er borinn niður hæðina	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl bera þungan trjástofn (myllustein) niður hæð. Á leiðinni sleppa þeir stofninum og hann rúllar það sem eftir er leiðarinnar niður. Þegar þeir taka eftir að verkið er miklu auðveldara á þennan hátt bera þeir stofninn aftur upp hæðina til að rúlla honum niður aftur.
1231	1244	-	Að reyna að teygja geislann	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fíflum er gefinn of stuttur bjálki (stöng, göngubrú, bekkur). Þeir reyna á ýmsa vegu að teygja bjálkann. Auðvitað tekst þeim það ekki, en í þýskri útgáfu halda þeir að þeir geri það.
1232	1245	-	Sólarljós borið í poka inn í gluggalaust hús	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl safna sólarljósi í poka (körfu, sigti) og reyna að bera það inn í gluggalaust hús. Þegar þessi áætlun tekst ekki rífa fífl smám saman niður húsið til að fá ljós. (Ókunnugur maður sýnir þeim hvernig á að búa til glugga.) Í sumum afbrigðum nota fífl hvítt sauðskinn sem ljósgjafa eða reyna að grípa ljós í músagildru. Á sama hátt bera fífl reyk með sér í sigti.
1233	1246	-	Öxum kastað burt	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur lætur öxi sína falla. Hinir halda að þetta hafi verið viljandi og kasta sinni á sama stað. Þessum stutta atburði fylgir venjulega annar atburður þar sem fífl reyna að fella tré á mismunandi vegu: (1) Með því að brenna þau: Til að fá eld slær einn fífl höfuð annars svo að sá síðarnefndi sjái neista. (2) Með því að toga þau út: Einn fífl stingur höfðinu í greinarnar, hinir toga og rífa höfuðið af.
1234	1247	-	Maðurinn stingur höfðinu í holuna í myllusteininum	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl vilja velta myllusteini niður hæð. Einn þeirra stingur höfðinu í holuna á myllusteininum til að leiða hann (til að sjá hvert hann rúllar). Hann rúllar í vatn. Höfuð fíflsins er rifið af.
1235	1248	-	Trjástofnar lagðir þvert á sleða	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl vilja flytja viðarstafla (langan trjástofn). Þeir leggja hann þvert á sleða (vagn) og komast ekki út úr skóginum (í gegnum hlið). Þeir finna lausn á vandamáli sínu aðeins þegar þeir sjá fugl ganga fram hjá með stráþráð til hliðar.
1236	1250	-	Mannkynskeðjan	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl vilja mæla dýpt brunns (ná í eitthvað úr vatninu). Þeir leggja trjábol þvert yfir hann. Einn maður heldur á trjábolnum með höndunum, sá næsti klifrar niður og heldur um fæturna, og svo framvegis. Sá efsti verður þreyttur og spýtir í hendurnar. Allir falla ofan í brunninn. Í sumum útgáfum er mannskeðjan smíðuð til að ná upp á topp trés. Í indverskri/srílankskri útgáfu dinglar mannskeðjan (apaketja) frá hala fljúgandi fíls.
1237	1250	A	Karfa hlaðin upp til að mæla turninn	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl setja körfur hverja ofan á aðra til að mæla hæð turns. Sú sem er neðst er fjarlægð og allir falla. Í sumum útgáfum vilja fíflarnir ná í fuglahreiður (dýrabæli) í háu tré. Þeir klifra upp á axlir hvers annars. Þegar fífillinn neðst fellur niður, falla allir hinir líka.
1238	1255	-	Hola til að kasta jörðinni í	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Núllhausinn (Numskull) ætlar að grafa holu til að hafa stað til að henda moldinni úr uppgreftinum sínum.
1239	1260	-	Hafragrautur í ísholunni	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Þessi saga er aðallega til í þremur mismunandi myndum: (1) Hvítlauksmenn setja hveiti (valsaða hafrar) í sjóðandi straum ísholu og stökkva síðan, einn á fætur öðrum, út í til að smakka grautinn. Þeir deyja. (2) Hvítlauksmenn kaupa ketil sem á að sjóða sjálfur. Hann virkar ekki svo þeir kasta honum í vatnið. Þegar ketill sekkur sendir hann upp loftbólur. Í þeirri trú að ketill sé loksins að sjóða stökkva hvítlauksmennirnir í vatnið til að ná í það. (3) Kona setur hveiti í á (sykur í brunn) til að búa til brauðdeig (sítrónusafa). Hún missir allt (og eiginmaður hennar hendir henni út).
