idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1532	1423	-	Hin töfrandi peru tré	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Með eiginmann sinn nálægt sér klifrar eiginkona upp í tré, að því er virðist til að tína ávexti, en í raun til að hitta ástmann sinn. Restin af sögunni fylgir einu af tveimur mynstrum: (1) Þótt eiginmaðurinn sjái konu sína ásamt ástmanni sínum sannfærir hún hann um að þetta hafi verið sjónhverfing af völdum töframáttar trésins (glugga, annarra hluta). (2) Eiginmaðurinn er gamall og blindur og því mjög tortrygginn og öfundsjúkur. Í ástarblekkingu sinni faðmar hann stofn trésins til að vernda dyggð konu sinnar fyrir augum vegfarenda. Á örlagaríkri stundu endurheimtir Guð (Jesús, Júpíter, Pétur) sjón hans. Hann hrópar upp af undrun og eiginkona hans áttar sig á því sem hefur gerst. Hún sefar reiði hans með því að benda á að trjáfrelsi hennar hafi veitt honum leið til að endurheimta sjón hans.
1533	1424	-	Munkur bætir við týndu nefi	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	(fingur) að ófætt barn. Prestur (nágranni, vinur) tælir barnshafandi konu með því að segja henni að fóstrið hafi ekki verið rétt mótað af eiginmanni sínum. Hann býðst til að bæta við þeim hlutum sem vantar (nef, eyru, höfuð, útlimi) fyrir hana. Í sumum afbrigðum heldur sagan áfram: Þegar eiginmaðurinn kemur heim þakkar hann prestinum fyrir hjálpina. Eða eiginmaðurinn hefnir sín með því að bjóða prestinum og dóttur hans í mat. Hann stelur hring dótturinnar og sannfærir hana um að hann hafi farið inn í líkama hennar. Hann býðst til að endurheimta hann með því að stunda kynlíf með henni og hún samþykkir.
1534	1424	*	Eiginkona endurheimtir það sem eiginmaður hennar fann fyrst og týndi síðan	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður finnur peninga sem hann gefur betlara. (Kona hans eyðir peningunum. Þegar eiginmaður hennar kemur heim örvæntir hann og vill skilja við hana vegna heimsku hennar.) Kona hans tekur son sinn og eltir betlarann til að fá peningana til baka. Hún eyðir nóttinni hjá betlaranum og þykist vera ekkja og að hún og barn hennar beri dónaleg nöfn. Um nóttina tekur hún peningana og fer heim. Betlarinn eltir hana og kallar dónaleg nöfn, sem fær vegfarendur til að halda að hann sé geðveikur.
1535	1425	-	Að setja djöfulinn í helvíti	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Saklaus ung kona spyr hvernig hún eigi að þjóna Guði og henni er sagt að hún eigi að forðast jarðneskar ánægjur. Hún fer út í óbyggðirnar þar sem hún finnur einsetumann og spyr hann hvað hún eigi að gera til að lifa guðræknu lífi. Einsetumaðurinn segir henni frá mesta óvini Guðs, djöflinum, sem þeir sem elska Guð eigi að senda aftur niður til helvítis. Hann segir henni að typpi hans sé djöfullinn og að í stað djöfuls eigi hún helvíti. Þannig lætur hún sig freista til að hjálpa honum að senda djöfulinn til helvítis, í þeirri trú að það muni þjóna Guði.
1536	1425	B*	Af hverju sjöunda barnið er með rautt hár	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Deyjandi eiginmaður spyr konu sína hvers vegna sex börn þeirra eru með eins hár en aðeins það sjöunda er rautt. Ef faðir þess sjöunda er einhver annar? „Nei, aðeins það sjöunda er þitt,“ útskýrir eiginkonan.
1537	1426	-	Eiginkonan geymd í kassa.	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Tveir bræður (konungar, riddari og konungur, vinir) uppgötva að eiginkonur þeirra eiga elskhuga. Í von um að fjarlægja sig frá þessu vandamáli leggja bræðurnir upp í ferðalag. Þeir hitta mann (fakír, djöful o.s.frv.) sem ber með sér lítinn kistu (helgidóm). Þegar maðurinn hvílir sig opnar hann kistu og falleg kona kemur út. Parið skemmtir sér vel og maðurinn sofnar. Konan tælir síðan ferðalangana tvo. (Eða hún frelsar einnig elskhuga úr slíkum kistu sem hún bar með sér.) Þannig átta bræðurnir (maðurinn sjálfur) sig á því að jafnvel vel varin kona getur svikið eiginmann sinn og fara heim vitandi að það er engin leið til að koma í veg fyrir svik kvenna.
1538	1429	*	Lækning við rifrildi	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmaður sem á ítrekuðum átökum við eiginmann sinn slær hana. Vegfarandi (læknir, gömul kona, töframaður, einsetumaður) gefur henni „töfravatn“. Svo lengi sem hún heldur því í munninum hættir hún að rífast.
1539	1430	-	Maður og kona hans byggja loftkastala	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi saga birtist aðallega í þremur mismunandi myndum: (1) Fátækt hjón (faðir og sonur, tveir bræður, fjárhirðar, þjónustustúlkur, annað fólk) hyggjast breyta eigum sínum (glervörum, mjólk, hunangi, eggjum, peningum) í mikinn auð (dýrahjörðir, hús). Þegar þau ímynda sér þennan auð eyðileggja þau það sem þau eiga nú þegar. (2) Einstaklingur (fátækur maður, veiðimaður, sígauni, hjón) dreymir um að eiga verðmæta eign (veiðiafla o.s.frv.) sem þau reyna síðan að eignast. Tilraunir hans mistakast vegna þess að þau ímynda sér velgengni sína (t.d. veiðimaðurinn er svo spenntur að hann hræðir bráð sína). (3) Hjón (annað fólk) ímynda sér að þau muni afla sér auðs í framtíðinni en þau eru ósammála um hvernig eigi að stjórna honum. Annað vill halda áfram að endurfjárfesta framtíðarhagnaðinn en hitt vill njóta hluta af auðnum.
1540	1430	A	Heimskulegar áhyggjur af ófæddu barni	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Hjón gera áætlanir fyrir framtíðarbarn sitt. Á meðan þau ræða hvað þau vilja gera fyrir barnið, hverjum þau eiga að bjóða í fæðinguna, hvernig barnið eigi að vera alið upp, hvort það eigi að ríða á asna o.s.frv., lenda þau í alvarlegu rifrildi.
1541	1431	-	Smitandi geispar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður tekur eftir því að kona hans og bóndi gapa hver á eftir öðrum og sér í þessu merki um framhjáhald. Hann ætlar að hengja meinta ótrúa konu sína, tekur reipi og fer með henni inn í skóginn. Hann hleypur frá einu tré í annað og reynir að finna eitt sem hentar honum. Konan eltir hann og segir að hann hegði sér eins og kanína (íkorni, fugl) sem hoppar allt í kring. Hún segir honum að hegðun hans sé eins og geisp fólks, sem fer frá einum manni til annars. Þetta læknar grunsemdir eiginmannsins og parið fer heim saman.
1542	1435	*	Gaukurinn kallar úr tunnu	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Aðalsmaður gerir kurteisi til dóttur bónda. Þegar hann kemur til að sækja hana finnur hann hana ekki því hún felur sig fyrir honum. Eftir að hann hefur leitað hennar án árangurs heyrir hann rödd inni úr tunnu sem kallar „Gaukur!“ Hann finnur hana og tekur hana með sér. Í eldri útgáfum felur abbadís nunnu fyrir riddara. Riddarinn leitar hennar en hættir fljótlega leit sinni. Hún segir honum hvar hún er með því að kalla „Gaukur!“ Eftir stefnumót þeirra yfirgefur riddarinn nunnuna.
1543	1437	-	Sætt orð	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Deyjandi kona biður eiginmann sinn (son) að segja eitthvað sætt. Hann svarar: „Elskan mín“. Eða maður sem hefur verið sagt að aga aðeins með góðum orðum slær konu sína í höfuðið með bænabók. Í sumum afbrigðum er einfaldur maður (eiginmaður) sagt að tala aðeins kringlótt, þ.e. góð, orð (að tala um stóra og djúpa, þ.e. vitra hluti). Hann nefnir aðeins kringlótta (stóra og djúpa) hluti.
1544	1440	-	Skipt dýr	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Leigubóndi (nágranni, myllumaður) lofar húsbónda sínum fallegu dóttur sinni gegn vilja hennar. Á brúðkaupsdeginum sendir húsbóndinn vinnumann til að taka „það sem honum var lofað“. Faðirinn sendir hann út á akurinn þar sem dóttirin er að vinna og hún gefur sendiboðanum hryssu. Húsbóndi hans segir honum að taka það sem hann kom með inn í svefnherbergið (hryssan er klædd sem brúður og sett í rúmið). Í sumum útgáfum kallar dóttirin sig (faðirinn kallar dóttur sína) „frú Donkey“ („frú hestur“) með blekkingu. Þegar húsbóndinn spyr eftir „frú Donkey“ kemur sendiboðinn með alvöru asna.
1545	1441	*	Staðgengill gamallar konu	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Maður (prestur) borgar fyrir að fá að gista hjá ungri konu. Hún virðist feimin og taugaóstyrk, svo hann samþykkir að koma í myrkrinu. Næsta morgun finnur hann við hlið sér ljóta gamla konu (tréfígúru, hrúgu af saur).
1546	1441	A*	Stúlkan með blekið	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Ung kona er leidd til gamals manns til að gista hjá honum. Um nóttina smyr hún sig svörtum. Næsta morgun, þegar maðurinn sér svarta andlitið við hliðina á sér, heldur hann að hann hafi sofið hjá djöflinum.
1547	1441	B*	Guðfaðir og guðmóðir	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Guðfaðir langar að eiga í ástarsambandi við guðmóður. Hún samþykkir að hitta hann í fjósinu en sendir eiginmann sinn til að hitta hann. Guðfaðirinn segir að hann vilji bara strá. Hið sama gerist í svínastíunni (sauða- eða fjósstíunni) og guðfaðirinn segir eiginmanninum að hann hafi heyrt að hann ætti grísi til að selja. Guðmóðirin býður biðlinum sínum inn í húsið og hann felur sig í ofninum. Þegar eiginmaðurinn finnur hann þar segir hann að hann hafi bara verið að mæla hann. Að lokum birtist biðillinn í rúminu þeirra og hann fullyrðir að hann sé þar vegna þess að hann hafi veðjað á að eiginmaðurinn hafi ekki tvö eistu (sé umskorinn).
1548	1443	*	Koddi of hár	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Ógift karl og kona hittast á ferðalögum sínum og gista saman í einu herbergi. Þau sofa í sama rúmi með kodda á milli sín. Daginn eftir fjúkar hattur konunnar yfir vegg (limgerði). Þegar maðurinn fer að sækja hann fyrir hana mótmælir hún: „Nei, ef þú gast ekki klifrað yfir kodda í gærkvöldi, þá geturðu alls ekki klifrað yfir þennan vegg!“
1549	1446	-	"Leyfðu þeim að borða köku!"	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Þegar drottningunni var sagt að fátæka fólkið hefði ekkert brauð svaraði hún: „Leyfið þeim að borða köku!“
1550	1447	-	Aðeins að drekka eftir kaup	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Karlmaður og kona sverja hvort öðru að drekka ekki vín nema á markaðsdegi. Síðan opna þau sinn eigin markað þar sem þau selja hvort öðru asna sinn. Eða kona sver að drekka aðeins eftir að hafa gert samning. Hún selur og kaupir sömu vörurnar oft á einum degi.
1551	1447	A*	Að selja vín hvert til annars	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Tveir menn (eiginmaður og eiginkona) selja hvor öðrum lítið magn af snapsi (víni), alltaf fyrir sama peninginn. Í hvert skipti drekkur kaupandinn glasið af snapsinu. Að lokum eiga þeir aðeins einn pening sem greiðslu fyrir alla tunnuna (og þeir telja sig hafa verið rænda).
1552	1448	*	Brennt og illa bakað brauð	Sögur og brandarar (1200-1999)	1440-1524 Sögur um konu	Til að losna við gamla tengdaföður sinn gefur kona honum hart, brennt brauð að borða. Í stað þess að svelta verður hann hraustari. Síðan gefur hún honum mjúkt, illa bakað brauð og hann deyr fljótlega.
1553	1449	*	Hin nístandi gestgjafi á gistihúsinu	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Snjöll kona (gistihúseigandi, húsmóðir, bóndi) segir að gestir hennar megi borða hvað sem þeir vilja, en því miður hefur hún engar skeiðar til að gefa þeim. Snjall maður kemur með sína eigin skeið (skeiðarnar sem þarf).
1554	1450	-	Snjalla Elsie	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	(Meint) biðlari heimsækir fjölskyldu hjónahæfrar ungrar konu. Foreldrar hennar senda hana í kjallarann til að sækja eitthvað handa gestinum að drekka. Á meðan hún drekkur drykkinn verður konan örvæntingarfull yfir örlögum barns sem hún gæti eignast eftir að hún giftist. Hún hefur áhyggjur af vöggu hans eða nafni hans, eða grætur vegna þess að hún óttast að hann verði drepinn af verkfæri (hamri, hníf, haka, steini) sem gæti dottið á hann, eða sjúkdómi sem gæti drepið hann. Foreldrar hennar koma til að athuga hvað sé að dóttur þeirra. Hún segir þeim frá áhyggjum sínum og þau byrja líka að gráta. Á meðan hellist allur drykkurinn úr tunnunni og biðlarinn yfirgefur húsið.
1555	1451	-	Sparneytna stúlkan	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Sparsöm ung kona vefur sér kjól úr hör sem systir hennar missti kæruleysislega á gólfið. Þegar biðlari systurinnar fréttir af þessu yfirgefur hann lata systur og giftist þeirri sparsömu.
1556	1452	-	Sparneytin ostaskurður	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Biðlari vill ganga úr skugga um að hann giftist góðri konu. Hann sér þrjár ungar konur (systur) borða ost (epli). Sú fyrri borðar ostinn með hýðinu. Önnur sker hýðið af en hendir líka góðum osti. Hann velur (móðir hans ráðleggur honum að giftast) þriðju systurina vegna þess að hún er varkár og sparsöm og hendir aðeins hýðinu.
1557	1453	-	Lykill í hör afhjúpar leti	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Biðlari stingur lykli í hörfléttuna sem ung kona, sem virðist dugleg (samkvæmt frásögn móður sinnar eða hennar eigin) er að fara að spinna í þráð. Síðar finnur hann lykilinn enn þar og veit því að konan er löt. Eða biðlari prófar þrjár ungar konur. Aðeins sú yngsta finnur lykilinn sem hann hefur falið í hörfléttunni, þannig að hún er sú sem hann giftist.
1558	1453	**	Hin kærulausa unnusta	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Biðlari sem vill velja sér brúði sér unga konu sem bakar (eldar) með dropa hangandi úr nefinu á henni. Hann ákveður að giftast henni aðeins ef dropinn dettur ekki. Þegar hann dettur ofan í deigið (skálina) fer hann. Eða biðlarinn er kominn til að kanna hvort unga konan sé snyrtileg húsmóðir eða ekki.
1559	1453	***	Þriggja vikna gamalt deig	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Biðlari uppgötvar að unnusta hans er enn með deig undir nöglunum þremur vikum eftir að hún bakaði síðast. Hann ákveður að giftast henni ekki. (Hann velur unga konu með réttar neglur.) Í sumum útgáfum segir biðlarinn að hann hafi ekki fundið sjö ára gamlan kartöflumús, sem honum var ávísað sem lyf. Móðir unnustu hans segir honum að þau hafi gamalt kartöflumús fest við potta og pönnur. Biðlarinn fer.
