idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
50	51	***	Refurinn sem dómari til að skipta osti	Dýrasögur (1-299)	1-69 Snjall refur	Tvö dýr berjast um bráð (ost, kjöt) og biðja ref (apa, kött) að dæma í málinu. Hann borðar hana sjálfur (kötturinn borðar dýrin tvö). Í sumum útgáfum tekur refurinn bit úr fæðubitunum til að gera báða hlutana eins. Að lokum borðar hann þá báða.
51	51	A	Refurinn hefur nefið	Dýrasögur (1-299)	1-69 Snjall refur	Ljón (úlfur) spyr dýrin hvort andardráttur hans lykti illa (býlið hans er óhreint). Þeir sem segja já eru drepnir. Apinn gefur smjaðrandi svar svo að ljónið drepi hann ekki. Seinna þykist ljónið vera veikt og fullyrðir að hann þurfi apakjöt til að læknast, svo apinn er samt drepinn. Refurinn segir að hann hafi nefið (gleymdi gleraugunum sínum) og geti ekki lyktað, svo hann er ekki drepinn. Oft eru dýrin drepin, hvort sem þau segja að andardráttur ljónsins lykti illa eða ekki.
52	52	-	Asninn án hjarta	Dýrasögur (1-299)	1-69 Snjall refur	Ljón (tígrisdýr, úlfur) vill éta asna (hjört, hrút, úlfalda). Refur (sjakal, broddgeltur) sannfærir asna um að fara með sér til ljónsins (til að þjóna konungi dýranna). Í fyrstu nálgun hleypur asninn í burtu, en refurinn sannfærir hann aftur og ljónið drepur asnann. Refurinn étur í laumi hjarta asnans (eyra, heila). Ljónið tekur eftir að líffærið vantar, en refurinn fullyrðir að þessi asni hafi aldrei haft hjarta, því ef hann hefði átt eitt hefði hann ekki látið blekkja sig. Í afbrigðum frá Mið-Asíu grípa úlfur, björn og refur úlfalda sem lætur éta sig. Á meðan björninn og úlfurinn hreinsa (slátra, flytja) hræið, étur refurinn hjartað (heilann, innyfli). Hann segir úlfinum að björninn hafi étið það. Á meðan björninn og úlfurinn berjast, hleypur refurinn í burtu með kjötið.
53	53	-	Refurinn við hirðina	Dýrasögur (1-299)	1-69 Snjall refur	Refur er kallaður fyrir dómara vegna glæpa sinna (t.d. að stela kjúklingum, vera fjarverandi frá dýraþinginu) og er dæmdur til dauða. Með síðustu beiðni sinni tekst honum að sleppa. Í sumum afbrigðum er refurinn að lokum drepinn af manni.
54	53	*	Refurinn rannsakar öskur	Dýrasögur (1-299)	1-69 Snjall refur	Refur (ljón) heyrir hátt öskur og verður hræddur en fer að kanna hvað olli því. Hann finnur frosk sem er að kráka og stígur á hann (drepur hann).
55	55	-	Dýrin byggja veg (grafa brunn)	Dýrasögur (1-299)	1-69 Snjall refur	Dýrin (fuglarnir) ákveða (eru skipaðir af Guði) að byggja veg (brunn, lón). Eitt dýr (moldvarpa, mús, snákur, krabbi, svala, hrafn, oríóla) neitar að hjálpa því það heldur að það geti farið hvert sem það vill án þess (getur alltaf fundið nóg vatn). Dýrin koma í veg fyrir að það fari að brunninum eða það deyr þegar það fer yfir veginn.
56	56	-	Refurinn stelur ungu skötunum með lævísi	Dýrasögur (1-299)	1-69 Snjall refur	Þessi tegundarnúmer vísar til hringrásar af skyldum sögum með sama inngangi.
57	56	A	Refur hótar að fella tré og ná í unga fugla	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal) hótar að fella tré (með því að nota halann sinn sem sög) móðurfugls síns (skötu, spætu, dúfu, þröstur, næturgala) nema hún kasti til hans einum af ungunum (eggjunum) sem eru í hreiðri hennar. Þannig étur refurinn einn af ungunum á hverjum degi. Þegar aðeins einn er eftir segir móðirin annarri móðurfugli (kráku, skötu) frá óförum sínum. Þessi fugl svarar að refur geti ekki fellt tré. Móðirin neitar að gefa refinum síðasta ungann, sem ákveður að hefna sín á nágrannafuglinum. Þegar hann sér hana þykist hann vera dauður. Fuglinn nálgast hann og refurinn drepur hana og étur.
58	56	A*	Refur leikur sér að vera dauður og veiðir fugl	Dýrasögur (1-299)	1-69 Snjall refur	Refur (köttur) þykist vera dauður til að ná í fugl (kráku) sem kemur nálægt honum. Refurinn étur hann. Í sumum útgáfum blæs refurinn upp magann á sér eins og blöðru, þannig að hann virðist vera dauður og uppþembdur. Eða refurinn liggur við hliðina á hænunum og þykist vera veikur. Þegar hænurnar koma nálægt honum drepur hann þær.
59	56	B	Refur sem skólastjóri	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal) sannfærir fugl (skötu, spætu, dúfu) eða krókódíla (úlf, hlébarða, hýenu) um að láta hann fræða börnin sín. Refurinn étur þau. Þegar móðirin kemur í heimsókn segir refurinn að þau séu ekki þar (sýnir henni fugl sem er enn á lífi). Eftir smá stund uppgötvar móðirin hvað hefur gerst. Hún leitar aðstoðar hjá hundi (úlfi). Hundurinn þykist vera dauður (lokkar refinn í gildru) og drepur refinn. Eða refurinn fer áður en móðirin getur hefnt sín. (56C.) Í sumum afbrigðum skírir refurinn börn hænunnar og verður kennari þeirra. Síðan étur hann þau. (56D*.)
60	56	D	Refur spyr Bird hvað hún gerir þegar vindurinn blæs	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal) spyr fugl (spörfugl, önd, hegri, flamingófugl) hvað hann gerir við gogginn sinn þegar það er vindasamt (þegar hann fer að sofa). Þegar fuglinn setur höfuðið undir annan vænginn til að sýna fram á það, gleypir refurinn hann.
61	57	-	Hrafn með ost í munninum	Dýrasögur (1-299)	1-69 Snjall refur	Refur smjaðrar hrafni (kráku), sem ber ostbita (kjöt, brauðskorpu, vínber) í goggi sínum, með því að hrósa honum fyrir fallega söngrödd hans. Hrafninn vill syngja fyrir refinn og sleppir ostinum. Refurinn grípur hann og gleypir hann. Í sumum útgáfum ögrar refurinn hrafninum með því að segja að það sé synd að svona fallegur fugl eins og hann sé, geti ekki sungið.
62	58	-	Krókódíllinn ber sjakalann	Dýrasögur (1-299)	1-69 Snjall refur	Kanína (sjakal) vill fara yfir ána til að fá sér mat (því hann er boðið einhvers staðar). Hann sannfærir krókódíl (úlfalda) um að bera sig yfir á bakinu. Á leiðinni lýsir kanínan því yfir að krókódíllinn lykti illa (úlfaldinn er eltur á hinum bakkanum af mönnum). Á leiðinni til baka lætur krókódíllinn, móðgaður, kanínuna drukkna. Stundum sleppur kanínan. Í sumum afbrigðum lýsir api (refur) því yfir að honum hafi verið skipað að telja krókódílana. Hann skipar þeim að leggjast hver við hliðina á öðrum í ánni. Hann telur þá með því að ganga á bakinu á þeim og getur farið yfir ána.
63	59	-	Refur og súru vínberin	Dýrasögur (1-299)	1-69 Snjall refur	Refur (köttur, björn, sjakal) nær ekki í sumar vínber (perur, rjómaber, granatepli, kjöt, ost). Hann sannfærir sjálfan sig um að þær séu ekki nógu þroskaðar til að borða (að þær lykti illa eða að hann geti ekki borðað þær vegna þess að það er föstudagur). Í sumum afbrigðum reynir refurinn árangurslaust að tína nokkrar perur. Hann eltir asna í von um að eistun hans, sem hann heldur að séu perur, detti af svo hann geti borðað þær. Þegar það gerist ekki segir refurinn við sjálfan sig að þær hafi verið svartar og lyktandi. Í íberískum afbrigðum vill refurinn stela ávöxtum á nóttunni og biður um ljós svo hann geti séð þá. Hann er næstum því veiddur af veiðimanni. Refurinn segir að hann hafi ekki viljað svona mikið ljós.
64	59	*	Refurinn sem vandræðasmiður	Dýrasögur (1-299)	1-69 Snjall refur	Sjakal (köttur, refur) ber með sér ósætti milli tveggja dýra (t.d. ljóns og tígrisdýrs, ljóns og nauts, örns og svíns) sem áður voru vinir. Þau berjast og drepa hvort annað (þau deyja úr hungri).
65	60	-	Refurinn og traninn bjóða hvor öðrum	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal, úlfur, köttur) býður krönu (storki, spætu, hegri, kráku, hrossagauki) í mat. Hann ber honum súpu (mjólk, mauk) í grunnu fati og krönan getur ekki borðað matinn. Kraninn býður refnum í mat í staðinn og ber matinn fram í flösku (hári krukku) eða stráir baunum á gólfið. Í þessu tilfelli getur refurinn ekki borðað matinn. Í sumum útgáfum býður storkurinn refnum fyrst, þannig að tveir hlutar sögunnar eru öfugir.
66	61	-	Refurinn sannfærir hanann um að gala með lokuð augun	Dýrasögur (1-299)	1-69 Snjall refur	Refur hittir fugl (hana, rjúpu) sem hann sannfærir um að syngja (dansa) fyrir sig. Hann biður fuglinn að loka augunum eins og faðir hans hafði alltaf gert (refur kemur að fuglinum og lætur eins og hann skilji hann ekki). Refurinn grípur fuglinn. Í mörgum útgáfum fær fuglinn, sem er fastur í munni refsins, hann til að tala, t.d. til að biðja bæn áður en hann borðar eða til að segja einhverjum hvað hann hefur veitt. Þegar refurinn opnar munninn sleppur fuglinn.
67	61	B	Köttur, hani og refur	Dýrasögur (1-299)	1-69 Snjall refur	Köttur og hani búa saman (ásamt manni eða öðrum hænum). Þegar kötturinn fer út að veiða varar hann hanann við að opna ekki dyrnar fyrir refnum (ekki láta sjá sig í glugganum). Refurinn kemur og lokkar hanann út (með því að bjóða honum far á halanum).
68	62	-	Friður meðal dýranna – Refurinn og haninn	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal) vill veiða hana (dúfu, meisu, svalu, fisk) sem er uppi í tré (á mykjuhaug, í sjónum) þar sem hann nær ekki til hans. Til að lokka hanann tilkynnir refurinn að það hafi verið úrskurðað að öll dýr séu sameinuð í friði. Haninn er efins. Haninn segir refnum að tveir hundar séu að koma í þeirra átt og að þeir séu kannski að koma með friðarboðskapinn. Refurinn er að fara að hlaupa í burtu og haninn spyr hvers vegna. Refurinn segist ekki vera viss um hvort hundarnir viti af friðarsamningnum. Í sumum útgáfum býður refurinn fuglinum koss til að fagna friðarsamningnum og lofar að loka augunum ef fuglinn er hræddur. Fuglinn kemur að munni refsins og er étinn. Eða refurinn býðst til að biðja með hananum. Haninn vill bíða þangað til imaminn, sem er hundur, kemur. Refurinn hleypur í burtu og fullyrðir að hann hafi gleymt að þvo sér til að undirbúa bænina.
69	62	*	Bannað að sitja í trjám	Dýrasögur (1-299)	1-69 Snjall refur	Til að geta veitt nokkrar gæsir reynir refur að sannfæra þær um að það séu til ný lög sem banna þeim að hreistra í trjám. Hann ásakar þær um að brjóta lögin og veiðir þær og étur. Í sumum afbrigðum koma hundar og reka refinn í burtu.
70	62	A	Friður milli úlfa og sauðfjár	Dýrasögur (1-299)	1-69 Snjall refur	Úlfarnir sannfæra kindurnar (geitur, fjárhirða) um að hundarnir beri ábyrgð á fjandskapnum milli kindanna og úlfanna. Kindurnar samþykkja að afhenda þeim hundana sem gísla (til refsingar). Úlfarnir éta óvarðar kindurnar. Eða kindurnar afhenda úlfunum hundana sem gísla og taka ungu úlfana í staðinn. Úlfarnir ráðast á kindurnar.
71	63	-	Refurinn losar sig við flær	Dýrasögur (1-299)	1-69 Snjall refur	Refur (sjakal) tekur ullarböggul (gras, mosa, tré) upp í sig og bakkar hægt ofan í vatnið. Flærnar í feldinum hans stökkva fram þar til allar eru komnar á ullina. Þá sleppir refurinn ullinni eða kafar niður í vatnið.
72	65	-	Biðlarar refsins	Dýrasögur (1-299)	1-69 Snjall refur	Þessi saga er aðallega til í þremur mismunandi myndum: (1) Til að reyna hollustu konu sinnar þykist gamall refur vera dauður. Ekkjan hafnar fyrstu biðlunum sem koma til hennar því enginn þeirra hefur níu hala, eins og eiginmaður hennar hafði. Að lokum kemur biðlari sem hefur níu hala og ekkjan samþykkir að giftast honum. Gamli refurinn, sem átti að vera dauður, kemur í brúðkaupið. Hann slær konu sína og biðlara hennar og sendir þau út úr húsinu. (2) Gamall refur er sannarlega dauður. Einn á fætur öðrum koma úlfurinn, hundurinn, hjörturinn, kanínan, björninn og ljónið (önnur villidýr) til að tæla ekkjuna. Aðeins ungi refurinn hefur rauðan feld og oddhvassan trýni, svo það er hann sem hún giftist. (3) Í ungversku útgáfunni giftist gamall ekkjumaður ref og þau bjóða öðrum refum í brúðkaup sitt. Ekkjumaðurinn þykist vera veikur og biður um öxi til að setja undir kodda sinn. Brúðurin trúir því að brúðguminn sé dauður og býður fleiri og fleiri gestum. Kanína tekur eftir því að eiginmaðurinn er á lífi en getur ekki varað hina við. Gamli ekkjumaðurinn grípur þá, drepur þá og fláir þá.
73	65	*	Refurinn veiðir bjöllu	Dýrasögur (1-299)	1-69 Snjall refur	Refur finnur bjöllu við á og vill steikja hana. Hins vegar er eini eldurinn hinum megin við ána (arinninn er frá síðasta ári). Refurinn borðar bjölluna hráa, en hann ímyndar sér að hún hafi verið steikt og heldur að hún hafi verið aðeins of stökk.
74	66	A	"Hæ Hús!"	Dýrasögur (1-299)	1-69 Snjall refur	Dýr (krókódíll) vill veiða veikara dýr (sjakal, apa) og felur sig í bæli sínu. Þegar sjakalinn kemur heim finnur hann lykt af hættu (sér spor fara inn í bælið en koma ekki út). Hann kallar nokkrum sinnum: „Halló, hús!“ Þegar enginn svarar tilkynnir sjakalinn að venjulega svari húsið honum. Dýrið í bælinu svarar þá og sjakalinn veit að einhver er í bælinu hans. Hann hleypur í burtu (drepur innbrotsþjófinn).
75	66	A*	Refur kaupir sér pípu	Dýrasögur (1-299)	1-69 Snjall refur	Refurinn kaupir sér pípu og fer inn í fjósið til að reykja. Heyið byrjar að brenna. Refurinn slekkur eldinn með halanum og brennir sig.
76	66	B	Falinn dauður dýr svíkur sjálfan sig	Dýrasögur (1-299)	1-69 Snjall refur	Sjakal (refur, kanína) prófar annað (hættulegt) dýr (refur, krókódíll) sem þykist vera dautt (felur sig) til að sjá hvort það sé í raun dautt. Sjakalinn segir að dauð dýr opni munninn eða veifi rófuna. „Dauða“ dýrið gerir þetta. Sjakalinn veit að það er ekki í raun dautt og hleypur í burtu.
77	67	-	Refur í bólgna ánni	Dýrasögur (1-299)	1-69 Snjall refur	Refur sem festist í hraðrennandi á missir stjórn á ferð sinni. Hann segist vera að synda til fjarlægs bæjar.
78	67	**	Refurinn veiddur af slátrara	Dýrasögur (1-299)	1-69 Snjall refur	Refur fer inn í hús til að stela mat. Hann er fastur inni og læstur inni. Þar sem hann finnur enga leið út ýtir hann nýju stígvélum eigandans (kjötkaupmanns, bónda, gamals manns) í eldinn. Þegar maðurinn hleypur inn í herbergið til að bjarga stígvélum hans sleppur refurinn út um opnar dyrnar. Eða refur er fastur í bakaríi og þykist leita að bakdyrum. Fangarar hans hlaupa að aftan og refurinn sleppur út um framdyrnar.
79	67	A*	Rusl í staðinn fyrir rass tekið úr tösku Refsins	Dýrasögur (1-299)	1-69 Snjall refur	Þessi tegund sögu inniheldur ýmsar sögur um ref (antilópu) með poka af herfangi (gæsaungum, hnetum). Annað dýr (hundur, kjúklingur, hlébarði) stelur innihaldi poksins og setur steina (ösku, þyrna) í staðinn.
