idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1610	1525	J	Þjófar sviku herfang sitt	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Frændi og frændi hans (afi og barnabarn, hópur þjófa) stela uxa (sauðfé) og steikja hann. Frændinn (lærlingur þjófsins) vill halda öllu kjötinu sjálfur. Hann fer með húðina að vatnsból. Hann felur sig í runnunum og ber húðina eins og hann sjálfur sé barinn. Hann grætur og öskrar að það hafi ekki verið hann heldur frændi hans sem stal uxanum. Frændinn heldur að drengurinn hafi verið gripinn, svo hann hleypur í burtu. Í sumum útgáfum skera þjófarnir rófuna (höfuðið) af uxanum (sauðfénu) og stinga henni í munninn (bakið) á öðrum, svo að það lítur út eins og annar uxinn hafi étið hinn. Eða þeir setja afskorna hlutann í mýri. Þegar eigandinn syndir út til að ná í drukknað dýr sitt, stela þeir fötum hans. (2) Drengur (kona) segir þjófi (hermanni) sem gengur fram hjá að hann hafi týnt silfurbikar (fötu o.s.frv.) í brunninn (ána) og biður hann að ná í hann til baka fyrir sig. Þjófurinn fer úr fötunum, klifrar ofan í brunninn og finnur ekkert. Þegar hann kemur upp aftur kemst hann að því að fötin hans hafa verið stolin.
1611	1525	K	Algengur betlari	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Betlara tekst að fá ölmusu frá sama einstaklingnum þrisvar (tuttugu og eitt) sinnum með því að klæðast ýmsum dulargervum.
1612	1525	K*	Úthlutun stolnu eignar	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir þjófar stela einhverju verðmætu (loðkápu, kórónu, bikar) og deila um hvernig skipta eigi því. Á nóttunni klifrar annar þeirra inn í svefnherbergi eigandans (dómarans, höfðingjans) og segir honum frá draumnum. Eigandinn gefur honum ákvörðun í svefni um hver eigi að geyma hlutinn. Á meðan rænir annar þjófurinn geymslunni (matargeymslunni) af eigandanum.
1613	1525	L	Lánardrottinn tilkynnti ranglega geðveikan þegar hann krefst peninga	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Harðhjartaður kaupmaður sendir aðstoðarmann sinn nokkrum sinnum til að (óþarflega) innheimta greiðslu frá skuldara. Skuldari segir frá því að aðstoðarmaðurinn sé geðveikur. Maðurinn er lokaður inni í klaustri þar sem hann fær bænir og helgar minjar. Hann berst gegn þessum aðgerðum og er barinn. Kaupmaðurinn fyrirgefur skuldina þegar honum er hótað sömu meðferð.
1614	1525	L*	Þjófnaður framinn á meðan sagan er sögð	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir (þrír) þjófar stela frá karli (konu). Annar þeirra framkvæmir þjófnaðinn en hinn segir sögu sem lýsir því sem raunverulega er að gerast. Þegar fórnarlambið er þannig annars hugar getur félagi hans unnið án þess að vera tekið eftir. Í annarri útgáfu flytur annar þjófurinn lag (dans) sem segir félaga sínum hvar hann á að finna ránsfenginn.
1615	1525	M	Sauðfé í vöggu	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Maður (bóndi) stelur (drepur í leyni) kind (svín). Nágranni (eigandi) kærir hann og þarf að fela dýrið. Hann vefur það inn í föt (klút) og leggur það í vöggu eins og það væri (veikt) barn (í rúminu eins og það væri bróðir hans, setur það á klósett). Lögreglan (yfirvöldin) kemur að leita að stolna dýrinu en þekkir það ekki. Í sumum afbrigðum er lifandi svín falið í vöggu og uppgötvast þegar það öskrar. Í öðrum afbrigðum smyglar bóndi slátruðu svíni í fötum konu sinnar í gegnum varðhlið (stolin kind er klædd og studd við stýri báts).
1616	1525	N*	Smjörþjófnaður af félaga	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Hermaður vegur strangara bónda (kennir honum að veiða með meitli). Á meðan stelur félagi hermannsins smjöri (fiski) bóndans.
1617	1525	Q	Tveir þjófar giftir sömu konunni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir þjófar (dag- og næturþjófar, innbrotsþjófur og vasaþjófur) eru báðir giftir sömu konunni. Þegar þeir uppgötva þetta slást þeir um hana. Þeir fara til dómara eða konunnar sem ákveður að þau skuli keppa um hvor þeirra sé betri þjófurinn og hann mun halda konunni sem eiginkonu. Í sumum afbrigðum brýst annar (sá sem er minna fær) þjófurinn inn í svefnherbergi stjórnanda síns og segir honum sögu sína. Stjórnandinn ákveður að konan skuli tilheyra þessum þjófi.
1618	1525	R	Ræningjabræðurnir	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir eldri bræður neita að taka heimskulega yngsta bróður sinn með sér í þjófnaðarleiðangur. Yngsti bróðirinn flýtir sér út á undan þeim og semur við fyrirhugaða fórnarlambið að fá greitt fyrir að verja eigur sínar gegn þjófnaði. Þegar eldri bræðurnir brjótast inn, ber sá yngsti þá, án þess að vera þekktur, og þeir koma heim tómhentir. Þetta gerist tvisvar. Í þriðja skiptið taka bræðurnir þann yngsta með sér. Í stað verðmæta tekur hann hurðina af eigandanum.
1619	1525	Z*	Aðrar sögur af þjófnaði	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Ýmis gerð með fjölbreyttum afbrigðum.
1620	1526	-	Gamli betlarinn og ræningjarnir	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Svindlarar (þjófar, sígaunar, kvenkyns brögðakona) klæða betlara (heimskan bónda) sem göfugan herra. (Þeir fara með hann á gistihús og þykjast vera þjónar hans.) Þeir stela frá einum eða fleiri kaupmönnum með því að segja að húsbóndi þeirra muni borga fyrir það sem þeir taka (þeir segjast fá peninga frá húsbónda sínum). Svindlararnir skilja manninn eftir sem gísl á gistihúsinu eða hjá kaupmönnunum og fara með herfang sitt. „Göfugi“ herrann er uppgötvaður sem betlari. Hann er annað hvort refsað eða leyft að fara.
1621	1526	A	Kvöldverðurinn unninn með brögðum	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þrír (fjórir) svikarar (þjófar, nemendur, hermenn) vilja fá kvöldmat. Þeir hafa enga peninga, svo þeir afla sér matar með (þremur) brögðum í röð. Venjulega þarf einhver annar að borga fyrir matinn. Í sumum afbrigðum fær einn svikari ókeypis máltíð með einu af ýmsum brögðum, t.d. með því að þykjast vera boðinn gestur.
1622	1526	A**	Að bíða þangað til turninn fellur	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir menn (nemendur, bændur) á gistihúsi horfa út um gluggann og sjá að kirkjuturninn er skekktur. Þeir veðja um hvoru megin turninn muni falla, til austurs eða vesturs. Sá sem tapar verður að borga fyrir matinn (vínið). Þeir njóta máltíðarinnar. Þegar gistihúseigandinn síðar biður um greiðsluna sem þeir segja honum, verður hann að bíða þangað til turninn fellur.
1623	1527	-	Ræningjar eru blekktir til að flýja	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Húsbóndi hylur vinnumann sinn með tjöru og fjöðrum (hunangi og ull) og fer með hann að húsi ræningjanna. Ræningjarnir eru hræddir og hlaupa í burtu og skilja fjársjóðinn sinn eftir.
1624	1527	*	Næturgisting óskað eftir	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þrír ferðalangar þurfa gistingu. Eftir að gistihúseigandi vísar þeim frá klifrar annar þeirra upp á þakið og lokar fyrir reykháfinn með frakka sínum, þannig að gistihúsið fyllist af reyk. (Hinir gestirnir fara og) gistihúseigandinn leyfir ferðalöngum að gista þar (ókeypis).
1625	1527	A	Ræninginn afvopnaður	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Drengur í skóginum rekst á ræningja sem tekur sverð hans og rænir hann. Drengurinn biður ræningjann að höggva af honum höndina til að láta líta út fyrir að drengurinn hafi barist til að verja sig. Þegar ræninginn sveiflar sverðinu dregur drengurinn höndina til baka og sverðið festist í trjástofni. Drengurinn dregur sverðið upp og drepur ræningjann. (2) Ræningi ræðst á bónda (kaupmann) og tekur peningana hans. Fórnarlambið biður ræningjann að skjóta hattinn hans (fötin) svo að það líti út fyrir að ræninginn hafi þurft að beita miklu valdi. Þegar ræninginn hefur notað allt skotfæri sitt eltir bóndinn hann burt með staf sínum.
1626	1528	-	Að halda niðri hattinum	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Kaupmaður eltir þjóf sem stal frá honum. Þjófurinn, sem er dulbúinn sem bóndi, stendur við vegkantinn og þykist vera að gæta verðmæts fálkans sem hann hefur falið undir hattinum sínum. Þegar kaupmaðurinn kemur að býðst „bóndinn“ til að elta þjófinn ef kaupmaðurinn gætir fálkans og lánar honum hestinn sinn. Kaupmaðurinn borgar honum fyrir aðstoðina og þjófurinn heldur hestinum að auki. (2) Maður gerir hægðir við vegkantinn og hylur hrúguna með hattinum sínum. Þegar prestur kemur að útskýrir maðurinn að hann hafi veitt fallegan fugl. Hann selur „fuglinn“ prestinum með þeim skilyrðum að hann taki ekki hattinn upp fyrr en maðurinn sé horfinn úr augsýn. Eftir að maðurinn er farinn teygir presturinn sig undir hattinn til að grípa fuglinn og finnur aðeins handfylli af saur.
1627	1529	-	Þjófur sem asni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snjall þjófur (nemandi, betlari, ferðamunkur) stelur asna (hesti, múldýri, uxa, kú) sem hafði verið bundinn (við tré eða limgerði, á bak við vagn) eða söðlaður eða settur í ok. Hann skilur félaga sinn eftir í stað stolna dýrsins. Félaginn sannfærir eigandann (bónda, prest, pílagríma) um að hann hafi verið breytt í dýrið sem refsing fyrir syndir sínar (fyrir að bölva föður sínum eða móður). Refsingartímabilinu er nú lokið og hann er orðinn maður aftur. Eigandi dýrsins trúir þessu og lætur það lausan (og biðst oft afsökunar á að hafa barið það eða móðgað það og veitir því gestrisni eða peninga). Eigandinn fer að kaupa nýjan asna á markaðnum þar sem hann finnur gamla dýrið sitt. Í þeirri trú að þetta sé kunningi hans ávítar eigandinn hann fyrir að hafa syndgað aftur og neitar að kaupa dýrið.
1628	1529	A*	Skipti á hestum	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Herramaður samþykkir að skipta á góðum hesti sínum fyrir fátækan hest bónda, að því tilskildu að bóndinn éti skítinn. Bóndinn gerir það og uppgötvar verðmæti í skítnum. (2) Herramaður (Englendingur) samþykkir að gefa bónda (Rússa) kú (auði sinn) ef bóndinn étur frosk. Bóndanum tekst að éta helminginn og býður herramanninum hinn helminginn til að éta ef hann vill halda kúnni (Rússinn uppfyllir skilyrðið en Englendingurinn getur það ekki; því fær hann ekki auð sinn til baka).
1629	1529	B*	Úlfveiði sauðfé	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi selur herramanni (páfa) kind (geit) sem á að veiða úlfa. Úlfarnir éta kindurnar.
1630	1530	-	Að halda uppi klettinum	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Blekkingarmaður setur öxlina undir risastóran stein (tré, kyrrstætt dýr) og þykist halda honum uppi. Hann sannfærir vegfaranda (fífl, fjárhirði) um að taka sæti sitt (svo hann geti farið og fengið sér vatn að drekka) og hleypur síðan í burtu með hest vegfarandans (eigur, dýr).
1631	1530	*	Maðurinn og hundarnir hans	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Maður á tvo (þrjá) hunda með sérstökum nöfnum, t.d. „Haukur“ og „Fáðu-prikið“. Þegar maðurinn kallar á hundana sína telur þjófur (þjófar) að hann hafi verið uppgötvaður og verði barinn (gripinn). Hann hleypur í burtu.
1632	1531	-	Drottinn í einn dag	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Ríkur maður (stjórnandi) fyrirskipar að drukkinn bóndi (kaupmaður sem hefur verið sofnaður með lyfjum) sé færður inn í hús sitt. Hann klæðir hann í fín föt og gefur honum góðan mat (og leyfir honum að sinna skyldum ríka mannsins). Eftir einn dag (klukkustund, þrjú ár) er bóndinn tekinn í svefni aftur til gamla hússins síns. Hann heldur að hann hafi verið í himnaríki (hafi dreymt allt saman. Hann er ekki lengur ánægður með gamla stöðu sína).
1633	1532	-	Röddin úr gröfinni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Tveir svindlarar frétta af auðugum manni sem nýlega er látinn. Annar þeirra tekur sæti hins látna og er grafinn (felur sig nálægt gröfinni). Hinn finnur ættingja hins látna og segir þeim að maðurinn hafi fengið lánaða háa fjárhæð frá honum. Hann biður þá um að endurgreiða peningana og leggur til að þeir staðfesti skuldina með því að spyrja hinn látna mann. Þeir gera það og bandamaðurinn svarar úr felustað sínum að skuldin verði að vera greidd. Svindlarinn sem tekur peningana hverfur og skilur bandamann sinn eftir grafinn í jörðinni.
1634	1533	-	Viturleg útskurður fuglsins	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Fátækur maður (bóndi, klár maður) færir húsbónda sínum (stjórnanda) kjúkling (dúfu, gæs o.s.frv.) að gjöf. Húsbóndinn biður hann að skipta fuglinum á viðeigandi hátt á milli heimilismanna sinna. Fátæki maðurinn gefur húsbóndanum höfuðið og konu sinni hálsinn, því höfuðið og hálsinn eiga saman (konan rassinn, því hún situr heima, eða hjartað). Hann gefur sonunum tveimur fæturna, því þeir vinna utan hússins til að sjá fyrir heimilinu, og dætrunum tveimur vængina, því þeir munu fljúga í burtu. Hann tekur líkamann sjálfur. Húsbóndinn umbunar honum vel fyrir visku hans. Stundum heldur sagan áfram: Nágranni fréttir af gæfu fátæka mannsins. Hann færir húsbóndanum fimm kjúklinga að gjöf ásamt hrísgrjónum. Þegar hann er beðinn um að skipta þessum kjúklingum á viðeigandi hátt getur hann það ekki og er barinn. (2) Stundum sem niðurstaða útgáfunnar hér að ofan: Húsbóndi biður fátæka manninn að skipta (þessum) fimm kjúklingum (öðrum fuglum) á milli heimilismanna sinna. Fátæki maðurinn gefur húsbónda sínum og konu hans einn fugl, til að búa til þrjá. Eins gefur hann sonunum tveimur einn og dætrunum tveimur einn. Að lokum tekur hann síðustu tvo handa sér, til að búa til annan hóp af þremur.
1635	1533	A	Svínshöfði skipt samkvæmt ritningunni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Prestur, djáki og skólastjóri (þrír nemendur) vilja skipta steiktum svín (svínshöfði) á milli sín. Viðmiðið fyrir skiptinguna er færni þeirra í að vitna í Ritninguna. Presturinn klippir af eyra og segir: „Þá klippti Pétur af eyra þjóns æðstaprestsins“. Djákninn klippir af höfuðið af svíninu (annað eyrað) og segir: „Þannig var höfuð Jóhannesar skírara höggvið af“ („og þeir gáfu honum kassa á eyrað“). Skólastjórinn hugsar sig lengi um. Að lokum breiðir hann út dúk og leggur restina af svínshöfðinu (höfðinu) á hann og segir: „Og síðan tóku þeir burt hinn heilaga líkama“. Í sumum útgáfum finna þrír munkar eitt egg og koma sér saman um að það skuli fara til þess sem gefur viðeigandi tilvitnun úr Biblíunni. Hið fyrra segir: „Hreinsið það af skel lyginnar“. Hið annað segir: „Stráið salti viskunnar yfir það“. Hið þriðja segir: „Komið inn til að lofa Drottin!“ og étur eggið.
1636	1533	B	Þriðja eggið	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndasonur sem er að læra heimspeki (læknisfræði) er kominn heim. Dag einn eru tvö egg (fuglar, pönnukökur) borin fram í kvöldmat. Til að sýna menntun sína útskýrir hann að þetta séu ekki tvö heldur þrjú: „Þetta er eitt, það gerir tvö, og saman eru þau þrjú.“ Faðir hans forðast að mótmæla honum. Hann tekur eitt egg handa sér, gefur konu sinni annað og býður syni sínum að borða þriðja eggið.
1637	1533	C	Snjalla deild hjarðarinnar	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Maður (bóndi, Tyrki, Arabi) skilur eftir sig þrjá sonu sína (frændsyni, vinnufólk) samtals 17 kýr (hesta, úlfalda, peninga) sem skipta skal á eftirfarandi hátt: elsti sonurinn á að fá helminginn; miðsonurinn einn þriðja; og yngsti einn níunda. Þeir geta ekki leyst þetta vandamál fyrr en vegfarandi bætir einu af sínum eigin dýrum við hjörðina. Af 18 dýrum getur hver sonur tekið sinn rétta arf og þá tekur vegfarandinn sinn eigin dýr til baka.
1638	1534	-	Röð snjallra og óréttlátra ákvarðana	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	(Ákvarðanir Shemjaka.) Fátækur maður (kaupmaður, bakari) veldur röð slysa: Hann rífur rófuna af (lánuðum) hesti (annar af tveimur uxum sem hann hefur fengið að láni deyr). Eigandinn höfðar mál á hendur honum. Fátæki maðurinn flýr inn í hús og hræðir (slær) barnshafandi konu svo hún missir fóstur. Eða kona býður honum inn úr rigningunni og hann sest í sófann hennar og drepur barn hennar fyrir slysni. Eiginmaður hennar (konan) höfðar einnig mál á hendur honum. Í örvæntingu stekkur fátæki maðurinn af háum turni (brú) og drepur vegfaranda, en bróðir hans (annar ættingi) höfðar mál á hendur honum. Hinir tjónþolu færa fátæka manninn fyrir dómara. Dómarinn ákveður eftirfarandi: Fátæki maðurinn á að halda lánuðum hesti þar til rófan á honum vex aftur. Hann á að gera móðurina ólétta af öðru barni (og eiginmaður hennar á að lemja hana aftur til að missa fóstur). Eiginmaður hennar hafnar þessari sátt og dregur mál sitt til baka. (Í sumum afbrigðum þarf hann að greiða sekt til hins fátæka manns.) Bróðir (annar ættingi) hins drepna manns ætti að stökkva úr turninum yfir hinn fátæka mann til að drepa hann. Hann dregur einnig til baka mál sitt. (Í sumum afbrigðum þarf hann einnig að greiða fátæka manninum sekt.) (Fátæki maðurinn fer með hestinn og bæi sína.) Sum afbrigði hafa rammasögu: Dómarinn sannfærir bakara (kaupmann) um að gefa honum gæs (önd) sem tilheyrir einhverjum öðrum. Hann lofar að vernda hann ef eigandi gæsarinnar sakar hann um þjófnað. Síðan eins og að ofan.
1639	1534	A	Saklausi maðurinn dæmdur til dauða	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Heilagur maður og lærisveinn hans koma til borgar þar sem konungurinn og allir ráðherrar hans eru fífl og þar sem alls kyns matur er seldur á sama verði. Heilagur maðurinn fer þegar í stað og varar lærisveinn sinn við að gera það líka, en lærisveinninn verður eftir þrátt fyrir viðvörunina. Þjófur reynir að brjótast inn í hús að nóttu til en er drepinn þegar veggurinn hrynur (hann stingur augað út á staf sem stendur út). Húseigandinn er kallaður fyrir konung og dæmdur til dauða (til að láta stinga augað út). Húseigandinn kennir hins vegar múraranum sem byggði vegginn um, sem síðan kennir manninum sem útvegaði steypuhræruna o.s.frv., þar til að lokum finnst einn maður sem er of heimskur til að finna einhvern annan til að kenna um. Hann er dæmdur til dauða. Eigandinn útskýrir að hann þurfi bæði augun fyrir verk sitt, en nágranni hans, sem er veiðimaður, þurfi aðeins annað. Veiðimaðurinn segir að hann þurfi í raun bæði augun, en nágranni hans, sem er tónlistarmaður, lokar alltaf augunum þegar hann spilar o.s.frv. Konungurinn fyrirskipar að annað augað hans skuli tekin út. Dæmdi maðurinn er of grannur til að passa í lykkjuna (strenginn). Lærisveinninn er valinn til að vera tekinn af lífi í hans stað. Hinn heilagi maður snýr aftur og tilkynnir að hann hafi uppgötvað að næsti maðurinn sem verður tekinn af lífi muni fara beint til himna. Konungurinn stökkvar sjálfur á staurinn.
