idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
290	227	*	Krákan og krabbadýrið	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Kráka veiðir krabba. Krabbinn hrósar krákunni, sem opnar gogginn til að svara. Krabbinn dettur í vatnið og sleppur.
291	228	-	Lítill fugl reynir að vera stærri	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Meisa (mýs) ruflar fjaðrirnar sínar svo hún verður jafnstór björn en börnin hennar hlæja að henni. Í venjulegri mynd sinni (stundum líka mýfluga, býfluga) flýgur hún í eyra bjarnarins (tígrisdýrs, úlfs) og drepur hann.
292	229	-	Dýr óttast líkamshluta fugls	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Haukurinn hræðist gogg hrossagauka en hrossagaukinn róar hann. Önnur dýr óttast hanann (refur óttast bjöllu) því þau trúa því að hann hafi eld á höfðinu. Eitt dýr segir þeim að hann sé skaðlaus.
293	230	-	Uppeldi stórhöfða og stóraugna fuglsins	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Örn (haukur) elur uglu. Þegar hann kemst að því hversu lengi uglan getur lifað, drepur hann hana.
294	230	*	Kapphlaupið um hanann, birkikönann og birkikænuna	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Dýrin ákveða hvort það sem vinnur keppnina megi búa í bænum (á bænum). Haninn blekkir hin og vinnur.
295	231	-	Hegrinn og fiskurinn	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Hegri (trani) segir fiskunum að vatnið þeirra sé að þorna upp. Hann lofar að flytja þá einn af öðrum í annað vatn en étur þá í staðinn. Krabbi sér í gegnum blekkinguna, grípur hegri í hálsinn og drepur hann.
296	231	*	Dýr éta hvert annað	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Þessi tegund af sögum samanstendur af ýmsum sögum þar sem stærri dýr éta smærri dýr. Stundum er síðasta dýrið í fæðukeðjunni (refur, ljón, björn) skotið af veiðimanni eða springur.
297	231	**	Fálkinn og dúfurnar	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Dúfur biðja fálka um hjálp (þær kjósa hann til konungs) en hann étur þær og unga þeirra.
298	232	C*	Hvaða fugl er pabbi?	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Lítill fugl fer til Guðs með fullorðinn son sinn og biður Guð að giska á hvor þeirra sé faðirinn og hvor sonurinn. Guð: „Það er blettur á nefi föðurins.“ Faðirinn nuddar sér fljótt á nefinu og Guð veit svarið.
299	232	D*	Kráka sleppir steinum í vatnsbrúsa	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Þyrst kráka sleppir steinum í háa vatnskönnu. Vatnsborðið hækkar svo að krákan geti drukkið úr könnunni.
300	233	A	Fuglarnir flýja með því að blekkja dauðann	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fuglar sem eru fastir í fuglaneti (búri) fylgja ráðum gamals fugls og þykjast vera dauðir. Eftir að fuglanetið kastar þeim á jörðina fljúga þeir í burtu.
301	233	B	Fuglar fljúga burt með netinu	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fuglar sem festast í fuglaneti fljúga burt með netinu. Þeir fljúga til músar (rottu) sem nagar netið og sleppir þeim.
302	233	C	Svalan og hampfræin	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fuglar hunsa ráð svalunnar (uglu, skjaldböku) um að éta hampfræ (mistiltein) jafn hratt og þeim er sáð. Svalan er hæðst að því að hún byggir hreiður sitt meðal bústaða manna. Seinna eru hinir fuglarnir veiddir í netum úr hampnum. Stundum notað til að útskýra hvers vegna svalan lifir nálægt mönnum.
303	233	D	Fuglarnir og fuglaveiðarinn	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fuglar sjá tárvot augu veiðimanns (af kulda) og halda að hann gráti af samúð með þeim. Einn klár fugl segir þeim að svo sé ekki.
304	234	-	Næturgalinn og blindormurinn	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Báðir hafa eitt auga. Næturgalinn (krákan, dúfan, refurinn, mítillinn) fær lánað auga blindormsins og neitar síðan að skila því. Síðan þá hefur hún haft tvö augu en blindormurinn ekkert. Sá síðarnefndi býr í tré þar sem næturgalinn hefur hreiður sitt og borar holur í egg næturgalans í hefndum sínum.
305	234	A*	Fuglar brugga bjór	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fuglar brugga bjór í ánni úr einu korni eða einu kornöxi. Þeir fagna því að bjórinn sé frábær.
306	235	-	Skýjakljúfurinn fær lánaðan skinn gauksins	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	En hann skilar því ekki.
307	235	C*	Fugl fær ný föt saumuð	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Það flýgur burt án þess að borga.
308	236	-	Skáti kennir dúfunni að byggja hreiður	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Dúfa (skötu, spörfugl) biður skötu (þröstur, svala, kráku) að sýna sér hvernig á að byggja hreiður. Um leið og skötan byrjar segir hún „ég veit“ og heldur áfram að byggja hreiður eins og áður, þannig að eggin næstum detta út. Í sumum útgáfum lofar dúfan að gefa skötunni kúna sína og sér síðan eftir að hafa misst kúna. (Eftirherma fuglahljóð.)
309	236	*	Ýmsar sögur með eftirlíkingu fuglahljóða	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Sumar útgáfur skýra hljóðin sem hríður og hríður gefa frá sér. Tveir fjárhirðar senda kýr sínar á rangan haga. Hríðurin og hríðurin segja þeim að einn hagi sé of ríkur og hinn of fátækur. (Eftirherma fuglahljóð.)
310	237	-	Talandi páfagaukur	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Páfagaukur (í fyrri útgáfum skötu) gefur rangar skipanir eða gerir óviðeigandi athugasemdir og er refsað af húsbónda sínum (hent í leðjuna, missir fjaðrirnar á höfðinu eða er eltur og felur sig undir eldavélinni). Þar hittir páfagaukurinn dýr (gyltu, kött) eða sköllóttan mann og segir: „Þú hlýtur líka að hafa lent í rifrildi við húsbónda þinn.“
311	238	-	Dúfan og froskurinn monta sig hvort af öðru	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Dúfa (fálki, kráka) fullyrðir að hún hafi skarpa sjón og froskur (býfluga) telur sig heyri allt. Þau sýna hvort öðru hæfileika sína.
312	239	-	Krákan hjálpar dádýrinu að sleppa úr snörunni	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Hjörtur hjálpar sjakal, en þegar hjörturinn festist í gildru neitar sjakalinn að hjálpa honum. Að ráði kráku þykist hjörturinn vera dauður. Þegar veiðimaðurinn sleppir honum sleppir hann.
313	240	-	Dúfan skiptir eggjum sínum	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Skáta (kráka, hæna) sannfærir dúfu um að skiptast á eggjum (í enskum útgáfum to exchange nests): dúfan fær tvö egg skötunnar fyrir sín sjö. Síðan þá hefur dúfan aðeins verpt tveimur eggjum og syrgt missi hinna eggjanna. (Eftirherma fuglahljóða.) Í sumum útgáfum keppast dúfa og hæna um eggin. Hænan blekkir dúfuna og vinnur.
314	240	A*	Býflugan fellur í vatnið	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Dúfa bjargar býflugu (maur) frá drukknun. Þegar veiðimaður vill skjóta dúfuna, þá stingur býflugan hana.
315	241	-	Hinn opinberi fugl og apinn	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fugl situr í hreiðri sínu í köldu rigningu og spyr skjálfandi apa hvers vegna hann byggi ekki hús fyrst hann hefur hendur eins og manneskjur. Reiði apinn eyðileggur fuglahreiðið.
316	242	-	Eiðurinn frá krákunni	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Kráka (annar fugl) lokkar frosk (köku) úr holu sinni og sver að borða hann ekki. Krákan brýtur eiðinn.
317	243	*	Krákan giftist	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Kráka giftist vegna þess að brúðguminn hennar sagði henni að hann ætti alla kornakrana. Þegar kornið er uppskorið að hausti kallar konan: „Já, þeir eru að stela korninu.“
318	243	A	Haninn sem galar um framhjáhald húsmóðurinnar, drepinn.	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Fyrsti haninn galar yfir framhjáhaldi húsmóðurinnar. Hann er drepinn. Annar haninn galar yfir því að fyrsti haninn hafi verið drepinn fyrir að segja sannleikann. Hann er líka slátrað. Þriðji haninn er hygginn og fær að lifa.
319	244	-	Kráka í lánuðum fjöðrum	Dýrasögur (1-299)	220-299 Önnur dýr og hlutir	Hrafn setur á sig svanafjaðrir (páfuglsfjaðrir). Aðrir fuglar taka þær frá honum og skilja hann eftir í kuldanum í skömm. Stundum fær kráka lánaðar fjaðrir frá öðrum fuglum fyrir brúðkaupsdaginn sinn.
