idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1490	1387	*	Kona verður að gera allt eins og nágrannar hennar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður giftist konu sem kann ekki að vinna heimilisstörf. Hann segir henni að fara til nágranna síns og sjá hvernig hún gerir það. Konan horfir á nágranna sinn hirta hveitið, brenna föt og baka brauð. Hún fer aftur heim og hirtir hveiti, brennir feldkápu og stígvél eiginmanns síns og setur kálfinn í ofninn o.s.frv. Eiginmaður hennar gefur henni aðrar leiðbeiningar sem hún fylgir bókstaflega, með hörmulegum afleiðingum.
1491	1389	*	Snögga bóndakonan gefur þjóni sínum litla og stóra sykurmola.	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Súr bóndakona býður þjónustustúlku sinni (dreng) litla eða stóra sykurbita og segir að þeir litlu séu sætari. Þjónninn svarar að hún sé ekki hrifin af sælgæti og tekur stóru bitana.
1492	1390	*	Rétturinn sem hann hatar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona eldar ítrekað rétt fyrir eiginmann sinn sem honum líkar ekki. Að lokum segir hann henni að honum finnist hann góður og hún hættir að bera hann fram.
1493	1391	-	Sérhvert gat til að segja sannleikann.	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	(Les bijoux indiscrets.) Maður hjálpar betlara (dervish, hermanni) og fær þrjá töfrahluti að launum, þar af einn prik sem gerir öllum götum kleift að tala. Áður en maðurinn giftist konu prófar hann hreinlífi hennar með þessum priki á meðan hún sefur. Þrjár konur (dætur kaupmanns, embættismanns og aðalsmanns) falla á þessu prófi og maðurinn giftist að lokum „saklausri“ fjárhirði. Feður hinna útskúfuðu kvenna saka hann um að rægja dætur þeirra. Þær eru prófaðar aftur með prikinum: leggöng þeirrar fyrstu viðurkenna að þau hafi verið óhrein. Önnur konan fyllir leggöng sín með hampi en endaþarmsop hennar talar. Sú þriðja þaggar niður í leggöngum sínum og endaþarmsopi en eyra hennar viðurkennir að hafa haft samfarir fyrir hjónaband.
1494	1393	-	Eina teppið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmenn tveggja kvenna sem eru að rífast skilja þær eftir saman á köldum stað með aðeins eitt teppi. Þar sem þær þurfa að deila teppinu sættast þær saman.
1495	1394	-	Fjölkvænismaður missir skeggið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður á tvær konur, unga og gamla. Sú yngri rífur gráu hárin af sér, sú gamla svörtu. Þau gera þetta þar til skegg hans og höfuð eru sköllótt.
1496	1405	-	Lata spinnandi konan	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi saga er aðallega til í þremur mismunandi myndum, sem birtast einar og sér eða í samsetningu: (1) Latur eiginkona lýgur að eiginmanni sínum og segir að hún hafi spunnið margar snældur úr þræði. En hún sýnir honum alltaf sama snælduna. (2) Sem afsökun fyrir því að spuna ekki segir eiginkona eiginmanni sínum að hún eigi enga spólu. Hann fer í skóginn til að sækja við til að búa til eina fyrir hana. Óttinn um að hún þurfi að vinna eltir eiginkonan hann leynilega og felur sig. Hún hrópar: „Ef einhver höggur við í spólu, þá mun hann (eiginkona hans) deyja.“ Maðurinn er hræddur og fer heim án viðarins. (3) Eiginkona segir eiginmanni sínum að þráðurinn sem hún hafði spunnið hafi breyst í hamp (hafi brunnið, tapast) vegna gáleysis hans: Hann ætti að gæta þess að engir fuglar fljúgi yfir húsið á meðan hún vindur þráðinn. Ef þeir gera það mun þráðurinn breytast í tætlur (brenna upp). Eða, þegar þráðurinn er fluttur í poka, hverfa snældurnar (þráðurinn breytist í tætlur).
1497	1405	*	Kona mun aldrei vinna	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Latur kona (sem vill ekki spinna) kvartar við eiginmann sinn yfir því að það sé enginn dagur þar sem hún geti unnið: Mánudagur er hvíldardagur, þriðjudagur er undanþeginn vinnu, miðvikudagur er til að sofa, fimmtudagur er til að vera án áreynslu, föstudagur er föstudagur, laugardagur er til að baða sig og sunnudagur er til að fara í kirkju.
1498	1406	-	Þrjár klókar eiginkonur veðja	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þrjár eiginkonur veðja hvor þeirra geti best blekkt eiginmann sinn. Þær spila ýmis brögð á eiginmenn sína og fá þá til að gera heimskulega hluti. Til dæmis sannfærir önnur eiginkona eiginmann sinn um að hann sé veikur, dauður, hundur, munkur (hann fer í klaustur), prestur (hann prédikar í kirkju) eða að hann ætti að láta draga heilbrigða tönn. Önnur eiginkona fer í burtu í viku og sannfærir eiginmann sinn um að það hafi aðeins verið í stuttan tíma, að meðan hann var fjarverandi hafi hann farið annað hús, eða að hann sé í fötum þegar hann er ekki í þeim.
1499	1406	A*	Kvennabrögð eru betri en karla	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður fullyrðir að hann skilji öll brögð kvenna. Snjöll kona ákveður að sanna að hann hafi rangt fyrir sér. (Hann lætur niðrandi athugasemdir falla um konur í áheyrn snjallrar stúlku sem leitar hefnda.) Hún lætur hrokafullan mann verða ástfanginn af henni og segir honum að hún sé dóttir konungsins. Þegar maðurinn biður konunginn um hönd dóttur hans, fullyrðir konungurinn að dóttir hans sé ljót og veik, en maðurinn freistar hennar samt, giftist henni og uppgötvar síðan að hann hefur verið blekktur til að giftast röngri konu. Með þeim skilyrðum að hann haldi leyndu um hana, hjálpar snjalla konan honum úr þessum erfiðleikum: hann ætti að segja konunginum að hann sé sígauni. Konungurinn ógilti hjónabandið við dóttur sína og maðurinn giftist snjöllu konunni.
1500	1407	-	Nárinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona virðist ekkert borða en hún léttist ekki. Þetta höfðar til nískings manns sem ákveður að giftast henni. Eftir smá tíma efast hann og njósnar um konu sína. Í stað þess að fara í vinnuna felur hann sig í tunnu (strompi). Tengdamóðir hans kemur, sér hvar hann felur sig og segir dóttur sinni að hún eigi að hella heitu vatni í tunnuna (kveikja í arninum). Þegar eiginmaðurinn jafnar sig eftir meiðslin er hann enn vantrúaður og felur sig í rúminu til að njósna um konu sína. Tengdamóðir hans og kona hans vita aftur hvar hann er og berja hann.
1501	1407	A	"Allt!"	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Snjall maður giftist konu sem þykist ekkert borða. Þegar eiginmaður hennar er í burtu borðar hún þrjár kjúklinga (tvær endur, risavaxna máltíð). Þegar hann kemur aftur fréttir eiginmaðurinn hversu mikið hún borðaði og veikist af reiði. Á dánarbeði sínu getur hann aðeins sagt: „Konan mín, öll þrjú (tveir, allt)...“ Eiginkonan (aðrir ættingjar) heyrir aðeins „þrjá“ („tveir“, „allt“) og heldur að hann sé að arfleiða henni þrjá hluti (eignir, allt sem hann á). Í sænskum útgáfum veikist snákur maður (kona) og sér að ambáttin borðar of mikið. Sá sem veikist vill segja að hún hafi tekið allt frá honum en getur aðeins komið með orðið „Allt“ og þetta er skilið sem hans síðasti vilji.
1502	1407	A*	Draumur og veruleiki	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður dreymir að hann sé staddur í helli þar sem hann stundar kynlíf með nakinni konu. Eftir það kemur hann að stað milli tveggja moldarhauga og reynir að létta á sér. Konan hans vekur hann og skammar hann: „Það er allt í lagi fyrir þig að stunda kynlíf með mér, en ég læt þig ekki skíta á milli brjóstanna á mér!“
1503	1407	B	Hinn mikli matarmaður	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður sem er boðið í mat borðar gríðarlega mikið af mat. Hann biðst afsökunar á að hafa borðað svona lítið, segir að honum líði ekki vel í dag og að næst muni hann gera betur.
1504	1408	-	Maðurinn sem vinnur fyrir konu sína	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi tegund er venjulega rammi sem aðrar sögur af heimsku fólki eru settar inn í. Grunnform þess er sem hér segir: Í kjölfar rifrildi þar sem eiginmaðurinn kvartar yfir því að hann vinni hörðum höndum á meðan konan hans dvelur þægilega heima, samþykkja hjón að skiptast á vinnu. Eða eiginmaðurinn (sonurinn) getur ekki unnið úti. Konan hans (móðirin) verður að vinna útiverkin fyrir hann á meðan hann sinnir heimilisstörfunum. Oft gefur eiginkonan eiginmanni sínum fyrirmæli um hvaða verk hann eigi að vinna. Hann fylgist ekki með og sóar helmingi dagsins í hvíld. Maðurinn reynir að vinna nokkur verk í einu og gerir allt rangt svo að hann lendir í röð slysa, t.d. hann hallar sér yfir brunninn á meðan hann ber smjörþeytinguna á bakinu, svo að rjóminn dettur í vatnið, hann lætur vín eða bjór renna úr tunnunni og kastar hveiti ofan á hana til að þurrka gólfið, hann lætur kúna beita á þakinu, baðar barnið í sjóðandi vatni eða krefst þess að pottarnir gangi heim sjálfir, o.s.frv. Þegar konan kemur heim kemst hún að því að eiginmaðurinn hefur gert óreiðu og að allt er í uppnámi. Maðurinn viðurkennir að hann hafi vanmetið vinnu konu sinnar og þau eru sammála um að þau ættu bæði að snúa aftur til sinna venjulegu skyldna. Eða parið sættist ekki: konan slær eiginmann sinn og rekur hann burt.
1505	1408	B	Aðfinnslusamur eiginmaður ruglaður	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmaður er ofurgagnrýninn og ekkert sem konan hans gerir gleður hann. Til að gefa honum enga ástæðu til að kvarta eldar konan nokkra rétti í kvöldmatinn. Í hvert skipti sem hann mótmælir því sem hún ber honum fram getur hún búið til annan rétt. Þegar hann verður óánægðari spyr hún hann hvað hann vilji borða. Hann segir: „Mig langar að borða – skít!“ Skömmu áður hafði barn þeirra gert sér léttir á dúk, svo hún gefur eiginmanni sínum fúslega það sem hann bað um.
1506	1408	C	Kjúklingastrengurinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Heimskur eiginmaður á að sjá um dýrin og húsið á meðan konan hans er í burtu. Haukurinn stelur einni af hænunum, svo konan slær eiginmann sinn þegar hún kemur aftur. Þegar hún fer aftur í burtu, sver eiginmaðurinn að gera betur. Hann bindur hænurnar (og ungana) saman með bandi til að vernda þá fyrir rándýrum. Þetta gerir hauknum kleift að stela öllum hjörðinni í einu.
1507	1409	-	Hlýðni eiginmaðurinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi tegund sögunnar samanstendur af ýmsum sögum (þrjár undirtegundir) sem fjalla um eiginmann sem fylgir fyrirmælum konu sinnar bókstaflega og án þess að hugsa. Dæmi: (1) Eiginmaður er svo hlýðinn að hann hengir konu sína, þótt hún hafi aðeins verið að reyna að prófa vilja hans til að hlýða skipunum hennar. (2) Eiginkona (sem krefst hreinlætis) segir eiginmanni sínum (sem hefur rakið mold inn í húsið) að hann ætti að fara í burtu um stund. Eiginmaðurinn tekur þessa skipun bókstaflega og fer í burtu í marga daga. Eða, eftir smá tíma, sendir hann vin sinn til að spyrja konu sína hvort hann hafi verið nógu lengi í burtu. (3) Eiginmaður fer hægt að beiðni konu sinnar. Þess vegna kemur hann aðeins heim í dögun, eftir að elskhugi hennar er viss um að vera farinn.
1508	1409	*	Konan eldar hundinn í kvöldmat	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona gefur eiginmanni sínum eldaðan hund í stað svíns, því hún át svínið sjálf. Eftir að grunsamlausi eiginmaðurinn er búinn að borða leitar hann að hundinum eins og venjulega til að gefa honum beinin. Konan hans hæðist að honum (segir honum að úlfur hafi átið hundinn).
1509	1410	-	Fjögurra karla húsfreyja	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Öfundsjúkur eiginmaður sakar konu sína um hórdóm og til að staðfesta grunsemdir sínar dulbýr hann sig sem prest til að hlusta á játningu hennar. Hún þekkir hann og játar að hafa sofið hjá þjóni, riddara, fífli og guðsmanni. Þegar reiður eiginmaður hennar gefur henni til kynna að þetta hafi allt verið hann sjálfur: fyrst þjónaði hann henni, síðan fór hann í stríð, síðan breytti öfund hans honum í fífl og nú sem prestur hefur hann hlustað á játningu hennar.
1510	1415	-	Heppni Hans	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Hans vinnur í sjö ár og fær gullklump á stærð við mannshöfuð í laun og fer heim. Þar sem hann finnur það of þungt til að bera skiptir hann gullinu fyrir hest sem kastar honum til baka því hann kann ekki að ríða. Hann skiptir hestinum fyrir kú, kúnni fyrir svíni, svíninu fyrir gæs og gæsinni fyrir brýni sem fellur í brunn vegna klaufaskapar hans. Óheftur en hamingjusamur kemur hann heim.
1511	1416	-	Músin í silfurkönnunni	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Fátækt hjón harmar hörku lífsins og kenna Adam og Evu um sem með óhlýðni sinni og forvitni komu syndinni inn í heiminn. Konungurinn (ríki maðurinn) heyrir kvartanir þeirra og býður hinum fátæku hjónum inn í hús sitt til að lifa í munaði. Hann setur aðeins skilyrði um að þau megi ekki opna neitt lokað ílát. Þau geta ekki staðist freistinguna og taka lokið af diski. Mús stekkur út (fugl flýgur út). Konungurinn ávítar óhlýðnu hjónin og sendir þau aftur til gamla lífsstílsins.
1512	1417	-	Afklippta nefið (hárið)	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginkona sendir aðra konu í rúmið með eiginmanni sínum. Eiginmaðurinn talar við hana en fær ekkert svar, svo hann sker af henni nefið (hár, fléttu). Að morgni er konan hans enn með nefið á henni og eiginmaðurinn telur að það hafi vaxið aftur fyrir kraftaverk (að hann hafi aðeins dreymt að hann hafi aflimað hana).
1513	1418	-	Tvívísi eiðurinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	(Raun Ísoldu.) (Sek) kona sem eiginmaður hennar sakar hana um hórdóm sýknar sig undir eiði og með raun (að bera rauðglóandi járn án þess að meiða sig) með brögðum: Hún kallar á elskhuga sinn, sem birtist dulbúinn sem pílagrímur (asnaökumaður) og ber hana frá bátabryggjunni að dómstólnum. Hún tryggir að þau tvö falli til jarðar (hún dettur af asnanum) og elskhuga hennar lendi ofan á henni (sér undir pils hennar). Í réttarhöldunum sver hún einlæglega að enginn nema eiginmaður hennar og pílagrímurinn (ökumaðurinn) hafi nokkurn tíma legið ofan á henni (hafi nokkurn tíma séð hana nakta). Vegna þess að það sem hún sór undir eiði var satt, brennur hún sig ekki af rauðglóandi járninu sem notað var í rauninni.
1514	1418	*	Játningin	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Ung brúður (eiginkona) játar fyrir brúðguma sínum (eiginmanni) að hafa átt í kynferðislegu sambandi við annan mann (átt óskilgetið barn, eftir að brúðguminn hafði játað fyrir henni að hann ætti líka óskilgetið barn). Brúðguminn kvartar við tilvonandi tengdaföður sinn (og yfirgefur hana). Mennirnir tveir senda móðurina til brúðarinnar til að tala við hana um málið og fela sig svo þeir geti hlustað á samræðurnar. Brúðurin játar fyrir móður sinni kynferðislega reynslu sína (óskilgetið barn). Móðir hennar segir henni að hún hafi einnig átt elskhuga áður en hún giftist (átt þrjú óskilgetin börn) en sagt eiginmanni sínum aldrei frá þeim. (Eiginmaður hennar, sem heyrir þetta, ákveður að fylgja tengdasyni sínum og yfirgefa konu sína.)
1515	1419	-	Eiginmaðurinn sem snýr aftur var blekktur	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi tegund sögu inniheldur ýmsar sögur sem fjalla um eiginmann sem snýr heim til framhjáhalds konu, sem blekkir hann enn frekar. Dæmi: (1) Meðan eiginmaður hennar er fjarverandi fremur eiginkona framhjáhald með þjóni (skrifara, bónda, kokki, sjómanni). Þau tvö eru hissa á skyndilegri heimkomu eiginmannsins. Konan segir elskhuga sínum að hafa ekki áhyggjur og bíða í garðinum og fer fljótt til eiginmanns síns. Hann grunar að eitthvað sé að og spyr hvar þjónninn sé. Hún leggur til að hann klæðist kvenfötum og fari að leita að honum. Eiginmaðurinn gerir það og finnur þjóninn í garðinum. Þjónninn slær hann og segir honum að kona ætti ekki að halda framhjá eiginmanni sínum. Eiginmaðurinn er fullvissaður og umbunar þjóninum fyrir góða siðferði hans. (2) Þegar eiginmaður hennar kemur skyndilega heim felur eiginkona elskhuga sinn fljótt í kistu (fjaðrardýnu, skáp, ferðatösku). Svikandi líkamshluti hans (föt) hangir úti og henni tekst að vara hann óbeint við að draga hann inn. Seinna sleppur hann.
1516	1419	A	Eiginmaðurinn í kjúklingahúsinu	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmaður kemur óvænt heim og finnur konu sína með elskhuga sínum. Eiginkonan segir eiginmanni sínum að einhver sé að elta hann og sannfærir hann um að fela sig í hænsnakofanum (dúfnakofanum). Hún læsir hann inni og eyðir restinni af nóttinni með elskhuga sínum. Eiginmaður hennar er þakklátur fyrir að hafa bjargað honum frá meintum ofsækjanda.
1517	1419	B	Dýr í brjósti	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmaður tekur eftir því að kona hans er í framhjáhaldi. Þegar elskhuginn kemur grípur hann hann og lokar hann inni í kistu (skáp, herbergi). Eiginmaðurinn tekur lykilinn og færir ættingja konu sinnar (vini) til að sýna þeim sönnunargögnin. Á meðan frelsar eiginkonan elskhuga sinn og setur hrút (asna, hund, geit) í staðinn. Þegar eiginmaðurinn kemur til baka og opnar kistuna stekkur dýrið út. (Hann telur að kona hans hafi umbreytt elskhuga sínum.) Hann skammast sín og biður konu sína og ættingja að náða sig.
1518	1419	C	Eineygður eiginmaður	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginmaður kemur óvænt heim og kona hans felur ástmann sinn fljótt í skáp (undir rúmi o.s.frv.). (1) (Linteus [dúkurinn] mynd.) Eiginkonan og móðir hennar breiða út lak (teppi, poka, trog) sem skyggir á sjónlínu eiginmannsins um stund, svo að ástmaðurinn geti sloppið. (2) (Oculus [augað] mynd.) Eiginmaðurinn hefur aðeins eitt gott auga, sem konan hylur undir einhverjum forsendum (koss, tilraun til að meðhöndla annað hvort það eða hitt augað). Oft segist hún hafa dreymt að blinda augað hans hafi læknast.
1519	1419	D	Elskendur sem ofsækjandi og flóttamaður	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona á tvo (fleiri) elskhuga. Þegar eiginmaður hennar kemur skyndilega heim lætur hún annan þeirra fara út með dreginn sverð og hinn felur sig inni í húsinu (hún skipulagir átök). Eiginkonan sannfærir eiginmann sinn um að hún hafi veitt ofsóttum flóttamanni hæli. (Eiginmaðurinn gegnir hlutverki sáttasemjara.)
