idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1254	1273	A*	Að bjarga straumnum	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heslihnetuskel kemur að læk og sest niður til að bíða eftir að lækurinn renni niður svo fætur hans blotni ekki. Að lokum reynir hann að bjarga vatninu úr læknum með heslihnetuskel og heldur áfram að vinna í marga mánuði. Í kambódískri útgáfu vill hjón bjarga sjónum til að ná í fjársjóði sokkinna skipa. Fiskar afhenda parinu gull og silfur til að fá þau til að hætta að veiða.
1255	1275	-	Sleðar sneru	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Höfuðkúpur snúa sleðum sínum (vögnum, skóm) í átt að ferð sinni. Á nóttunni snýr brandari sleðunum við. Höfuðkúpurnar taka ekki eftir bragðinu og keyra (fara) heim. Þær þekkja ekki sinn eigin bæ.
1256	1275	*	Ferðalangar týnast	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Dommhauskúpur týnast og snúa við. Þeir komast aftur heim. (Þeir þekkja sig ekki og spyrja konur sínar hvar eiginmenn þeirra eru.)
1257	1276	-	Róa án þess að fara áfram	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Tvær konur (karlar) róa í gagnstæðar áttir. Þær komast alls ekki áfram. (Til að leysa vandamálið taka þær tappann úr botni bátsins, þannig að önnur neyðist til að tæma vatnið.) Í sumum afbrigðum róa numskulls bát sem er bundinn við bryggju.
1258	1276	*	Bæn um breytingar á vindi	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Gömul kona sem gengur (róar) á móti vindinum biður þess að hann breytist. Vindurinn breytist og hún verður að ganga á móti honum þegar hún snýr aftur.
1259	1278	-	Að merkja staðinn á bátnum	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Hlutur fellur í sjóinn úr bát. Hvirfilhausar merkja staðinn á rekkju bátsins (setja skilti á vatnið) til að gefa til kynna hvar hann féll. Í sumum afbrigðum merkja hvirfilhausar góðan veiðistað með skilti á botni bátsins, leita kornöxanna í átt að skýinu sem markar hvar þeir sáðu korninu eða fela peninga í jörðinni og taka tunglið (ský) fyrir ofan sem merki.
1260	1281	-	Að losna við óþekkta dýrið	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fólk sem hefur aldrei séð kött (uglu) kaupir eina til að losna við músarplágu. Kötturinn étur margar mýs og fólkið er hræddur um að hann muni líka éta þær. Þannig að þau ákveða að drepa köttinn en ná honum ekki. Að lokum kveikja þau í húsinu.
1261	1281	A	Að losna við mannætukálfinn	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Maður sem líkar vel við skóna á fótum manns sem hangir á gálganum, sker af bólgna fæturna til að geta borið skóna af sér. Í herberginu þar sem hann sefur þessa nótt er nýfæddur kálfur. Næsta morgun tekur maðurinn skóna en skilur fæturna eftir (hann skilur fæturna eftir í skónum). Fólkið í húsinu heldur að kálfurinn hafi étið manninn alla nema fæturna. Þeir drepa kálfinn (brenna húsið til að eyðileggja kálfinn). Í sumum afbrigðum er köttur (tomköttur) talinn vera karlátur.
1262	1282	-	Hús brennt til að losna við skordýr	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl brenna hús (tré) til að losna við skordýr (rottur, krákur, uglu). Í sumum afbrigðum er garður (eng) malbikaður til að halda moldvörpum frá.
1263	1284	-	Maðurinn þekkir ekki sjálfan sig	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Meðan heimskur maður (bóndi, fífl) sefur breytir einhver útliti hans (setur húfu á höfuð hans, klippir skeggið eða hárið af honum, klæðir hann í ný föt, tekur burt mikilvægan hlut o.s.frv.). Þegar heimskinginn vaknar þekkir hann ekki sjálfan sig eða ruglar sér saman við einhvern annan.
1264	1284	*	Að þvinga hænuna	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Að neyða hænuna til að ala upp kjúklingana sína. Heimsk kona neyðir hænuna til að halda kjúklingunum sínum undir sér svo að haukurinn geti ekki stolið þeim.
1265	1284	A	Hvítur maður látinn trúa því að hann sé svartur	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Hvítur maður sem vill gista á gistihúsi yfir nótt þarf að deila rúmi með svörtum manni. Á meðan hvíti gesturinn sefur, svertir gestgjafinn andlit hans. Þegar hvíti maðurinn vaknar að morgni og sér dökka andlit hans í spegli, heldur hann að gestgjafinn hafi vakið svarta manninn í hans stað.
1266	1284	B	Maður þarf lapp á buxurnar til að þekkja sjálfan sig	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Maður (fífl) þekkir sjálfan sig á einhverju sérkennilegu merki (blett á buxunum, borða um hönd eða fót, flösku á belti o.s.frv.). Án þessa merkis getur hann ekki greint sig frá öðru fólki (hann verður ruglaður þegar hann hittir einhvern annan með sama merki).
1267	1284	C	"Þú, eða bróðir þinn?"	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur maður hittir tvo einstaklinga og spyr annan þeirra: „Ert þú þú eða bróðir þinn?“ Í öðrum útgáfum spyr heimskumaðurinn hvor sé maðurinn og hvor sé konan. Eða hann hittir mann og spyr hann: „Varst það þú sem dóst nýlega eða bróðir þinn?“
1268	1285	-	Að toga í skyrtuna	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimsk kona hefur saumað skyrtu fyrir eiginmann sinn (son) án gats fyrir höfuðið. Hún reynir að slá skyrtuna yfir höfuð mannsins, eða hún sker höfuðið af honum svo hægt sé að setja skyrtuna á hann.
1269	1286	-	Að hoppa í hnébuxurnar	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur maður kann ekki að toga í buxurnar sínar. Hann stekkur niður af háum stað (t.d. bjálkum, tré) á meðan kona hans (annar fífl) heldur buxunum opnum (buxurnar eru hengdar upp á krókum). (Ókunnugur maður útskýrir hvernig á að toga í buxurnar og fær venjulega umbun.) Í sumum afbrigðum klæðist barn buxum með annarri fætinum (barnið er vafið í einn klút). Þess vegna getur það ekki staðið og virðist vera lamið.
1270	1287	-	Núllhauskúpa getur ekki talið sína eigin tölu	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Höfuðkúpurnar fara í sund og vilja svo vita hvort allir séu komnir aftur. Fíflarnir fá ekki rétta niðurstöðu því sá sem telur gleymir að telja sjálfan sig. Þeir álykta að einn þeirra sé drukknaður. Ókunnugur maður sem finnur höfðakúpurnar í neyð segir þeim að stinga nefinu í sandinn (leir) og telja holurnar. Þannig staðfesta þeir að allir séu enn á lífi.
1271	1288	-	Numskiulls finna ekki sína eigin fætur	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Höfuðkúpur (í buxum eða sokkum í sama lit, ölvaðar) detta í mannfjölda (sitja hlið við hlið og sveifla fótunum). Þegar þær vilja standa upp finna þær ekki sína eigin fætur. Ókunnugur maður hjálpar höfðingjunum með því að svipa (slá) fætur þeirra. Í sumum afbrigðum eru stígvél fífls stolin meðan hann er ölvaður. Hann þekkir ekki fætur sína án stígvéla.
1272	1288	**	Langi nefið	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Maður hleypur í myrkrinu og heldur höndunum útréttum fyrir framan sig. Hann rekst með nefið í stiga (brún opinnar hurðar). Hann er hissa á því að nefið á honum virðist vera lengra en handleggirnir.
1273	1288	A	Numskull finnur ekki asnann sem hann situr á	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Asni sem telur asna sína (hesta, úlfalda) gleymir að telja þann sem hann situr á. Þegar hann stígur af baki á hann alltaf einn asna meira en þegar hann situr á eitt af dýrunum. (Hann ákveður að ganga frekar en að missa einn asna.)
1274	1288	B	Stolni asninn	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur maður þakkar Guði fyrir að hafa ekki setið á asnanum þegar honum var stolið.
1275	1289	-	Hver vill sofa í miðjunni	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Þrír (tveir) dúmmíhauskúpur vilja sofa í miðjunni. Þær vita ekki hvernig á að gera þetta og leggjast að lokum höfuð við höfuð (fætur við fætur).
1276	1290	-	Sund í hör-akri	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimskur maður eða kona ruglar bláum hörfræjum saman við sjó (vatn eða á). Þeir klæða sig af og stökkva út í sund.
1277	1290	B*	Að sofa á fjöðri	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Höfuðkúpa sem hefur sofið á fjöður (strástykki) á nóttunni verður alveg aum og stirð að morgni. Hann veltir fyrir sér hvernig nokkur geti þolað að sofa á fjaðurrúmi (strádýnu).
1278	1291	-	Einn ostur sendur til að koma með annan heim	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Heimsk kona týnir ostinum sem dettur og rúllar niður brekku. Hún sendir annan ost (hina) til að sækja þann fyrsta.
1279	1291	A	Þrífættur pottur sendur heim	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Núllhausar kaupa þrífættan pott (snúningshjól, þrífót) á markaðnum. Þeir reyna að senda hann heim með þeirri röksemdafærslu að þar sem hann hefur þrjá fætur geti hann gengið heim auðveldar og hraðar en tvífættur maður. Í sumum útgáfum er fjórfætt borð sent heim.
