idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
650	736	A	Hringur Polycrates	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Þegar Amasis konungur fréttir af hernaðarárangri Pólykratesar ráðleggur hann honum að vekja ekki öfund guðanna. Sem merki um auðmýkt sína ætti hann að henda því sem honum þykir best. Þá kastar Pólykrates dýrmætasta hring sínum í sjóinn. Nokkrum dögum síðar er honum gefinn fiskur sem hringurinn finnst í. (2) Vegna þess að hún er hrokafull (pirruð út í betlara) kastar rík kona (húsráðandi, kaupsýslumaður) hring sínum í sjóinn (á, vatn) og segir: „Jafn ólíklegt sem það er að ég muni sjá þennan hring aftur, jafn ólíklegt er það að ég verði nokkurn tímann fátækur.“ Hringnum er skilað til hennar og stuttu síðar verður hún fátæk.
651	737	-	Hver verður framtíðar eiginmaður hennar?	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Á gamlárskvöld sér ung kona fyrir sér tilvonandi eiginmann sinn, hermann. Þegar draugurinn fer tekst henni að halda í sverðið hans. Þegar hermaðurinn kemur heim giftast þau. Seinna finnur hann sverðið sitt í kistu. Hann drepur (næstum) konu sína (og sjálfan sig) með sverði því hann hafði þjáðst svo mikið af því að missa vopnið sitt.
652	737	B*	Heppna eiginkonan	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Þessi tegund inniheldur ýmsar sögur um óheppinn manni sem tekst vel upp í öllum sínum störfum þegar hann giftist heppinni konu og hagnast á heppni hennar.
653	739	*	Dýrið sem færir heppnina	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Börn óheppinnar fjölskyldu finna heppið dýr (hund). (Gamli) faðirinn (afinn) fyrirskipar að það sé drepið (eyðilagt), en börnin borða kjötið af því og verða heppin.
654	740	**	Bróðirinn sem ætlar að hengja sig finnur fjársjóð	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Ríkur og ágjarn maður, sem fátækur bróðir hans biður um hjálp, gefur honum reipi í stað peninga og ráðleggur honum að hengja sig. Fátæki bróðirinn velur sér tré sem ríki maðurinn hefur grafið peninga undir. Þegar hann reynir að hengja sig brotnar tréð við jörðu og hann uppgötvar fjársjóðinn. Ríki bróðirinn, sem hefur týnt fjársjóðnum sínum, hengir sig.
655	745	-	Hatch-Penny	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Þessi tegund sögur samanstendur af ýmsum sögum sem fjalla um peninga (fjársjóði) sem alltaf skila sér til eiganda síns eða færa óheppni þeim sem stela þeim.
656	745	A	Fyrirfram ákveðinn fjársjóður	Galdrasögur (300-749)	700-749 Aðrar yfirnáttúrulegar sögur	Snjargjörn finnur peninga (fjársjóð) en rödd segir honum að þeir séu fyrirfram ákveðnir fyrir einhvern annan. Snjargjörninn felur þá í holu tré og kastar þeim í sjóinn (missir þá í flóði). Sjómaður finnur fjársjóðinn og gefur hann smið (smiður finnur hann þegar hann vinnur). Fyrrverandi eigandi heimsækir finnandann og segir sögu sína. Finnandinn gefur honum þrjár kökur (kistur), eina fulla af mold, eina af beinum og eina með fjársjóðnum. Snjargjörninn velur ranga köku. Þá reynir nýi eigandinn að endurgjalda snjarganum og gefur honum köku með peningunum inni í. Snjargjörninn borgar fyrir aðrar vörur með þeim og að lokum, eftir aðra atburði, berast peningarnir aftur til fyrirfram ákveðins eiganda.
657	750	*	Gestrisni blessuð	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Guð (og Pétur postuli) umbunar gestrisnum bændum og refsar þeim ógestrisnu. Í sumum útgáfum (aðallega ungverskum og tékkneskum) býður fátæk kona Kristi og Pétri súpu. Þau umbunar konunni vegna þess að þau kunna að meta fitublokkana sem „stjörnur“ í súpunni. Þegar nágrannakonan biður Krist og Pétur postula að borða súpuna hennar er hún þakin fitu og konan fær alls ekki umbun.
658	750	**	Stelpur tína ber	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Annar þeirra svarar gömlum manni (Guði) vingjarnlega og fær umbun. Hinn gefur ókurteislegt svar og fær refsingu.
659	750	A	Þrjár óskir	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Kristur og Pétur postuli (Guð, önnur yfirnáttúruleg vera) heimsækja dauðlega menn. Fátækur bóndi sem tekur á móti þeim fær þrjár góðar óskir; ríkur maður, sem hafnaði gestrisni, fær þrjár illar óskir. Gjafmildur fátækur maður notar þrjár óskir sínar skynsamlega; eigingjarn ríkur maður gerir tvær heimskulegar óskir (hestur hans brotinn, kona hans föst við söðulinn) og verður að nota þá þriðju til að ógilda þær. (Sama með eina ósk: að halda áfram að gera allan daginn það sem þú byrjar á; annar fær gott lín allan daginn, en hinn kastar vatni á svín.) Eða eiginmaður sem fær þrjár óskir flytur eina til konu sinnar sem sóar henni í smámuni. Í reiði sinni óskar hann eftir þeim hlut sem hún þráir í líkama sínum og verður að nota þriðju óskina til að koma honum út.
660	750	B	Gestrisni verðlaunuð	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Eftir að Kristi og Pétri (frómum betlara) hefur verið neitað um gistingu í húsi þar sem brúðkaup fer fram, eru þeir vel teknir á móti í húsi fátæks manns. Bóndinn slátrar einu kú sinni (sauðfé) fyrir þau, og þá lifna hún við á ný (margar nýjar kýr birtast).
661	750	C	Guð refsar vondri konu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður er góður við betlara (Guði) en kona hans er óvingjarnleg. Betlarinn býður manninum til sín og sýnir honum (meðal annars) að konan hefur verið breytt í kú.
662	750	D	Guð (Pétur) og bræðurnir þrír	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Guð (galdramaðurinn) veitir hverjum þriggja bræðra ósk. Þeir velja sér (1) mikið vín, (2) sauðfé og (3) góða eiginkonu. Seinna, þegar Guð (galdramaðurinn) kemur sem betlari, neita eldri bræðrarnir honum um gestrisni og hann tekur vínið og sauðféð frá þeim. Yngsti bróðirinn og eiginkona hans eru verðlaunuð fyrir gestrisnina.
663	750	E	Flug til Egyptalands	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund sögu inniheldur ýmsar sögur sem fjalla um ferð Heilögu fjölskyldunnar til Egyptalands. Atburðirnir eru yfirleitt kraftaverkakenndir: (1) Að hjálpa trjám/fólki: Tré (grátvíðir, ösp, elri, fíkjur, pálmi), plöntur (burkni, kúst, þyrnirunni, þistill, heslihneta, rós), ávextir (döðlur, furu, lúpínufræ), fuglar (vaktlar, lævirki, næturgali, akurhæna, svala, vígsla, pípu, gullfinka), önnur dýr (asni, kindur, geitur, úlfar), fólk (smiður, múrari, bóndi, blindur maður, sígauni) og ýmislegt (á, brunnur, lækur, hófspor) hjálpa Heilögu fjölskyldunni á flótta með því að skýla þeim fyrir sólinni eða stormi, eða með því að fela þau fyrir ofsækjendum. Hjálparmennirnir eru blessaðir fyrir aðstoð sína. (2) Í kornsögunni blekkir bóndi mennina (hermennina) sem elta Heilögu fjölskylduna með því að segja þeim að flóttamennirnir hafi farið fram hjá þegar kornakúr, sem nú er þroskaður, var sáður. Ofsækjendurnir gefast upp, án þess að vita að kornið óx og þroskaðist á einum degi. (3) María þvær bleyjur Jesú og hengir þær á runna til þerris. Lækningarmáttur þeirra veldur því að þurrkaði runninn verður grænn eða blómstrar, eða gefur blómum hans ilm. (4) Þar sem María hefur engan annan stað til að baða Jesú, þvær hún hann í ákveðnum náttúrulegum uppsprettum, sem síðan og alltaf eftir það framleiða volgt vatn. (5) Jesús róar úlfa, sem hjálpa fjölskyldunni að fljúga. (6) Könguló spinnur vef sinn yfir helli þar sem Heilaga fjölskyldan felur sig. Ofsækjendurnir halda að enginn hafi getað farið inn í hellinn nýlega og leita ekki inn í hann að þeim. (7) Dýr (bjöllur) eða plöntur svíkja Heilögu fjölskylduna á leiðinni til Egyptalands og eru bölvaðir. (8) Sígaun neita að veita Heilögu fjölskyldunni hæli og fyrir vikið eru þeir dæmdir til að reika að eilífu.
664	750	E*	Gestrisni og synd	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Ein gestrisni (við tvo munka) vegur þyngra en syndsamlegt líf.
665	750	F	Gjöf ekkjunnar	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Konungur hefur byggt kirkju en leyfir engum að gefa fé til hennar. Þegar kirkjan er tilbúin reisir hann skilti þar sem fram kemur að hann einn hafi byggt hana. Daginn eftir hefur nafn hans verið skipt út fyrir nafn fátækrar ekkju. Hann fréttir að ekkjan hefði gefið hey fyrir ösnurnar (uxana) sem notaðar voru til að hjálpa til við að byggja kirkjuna. Konungurinn iðrast mistaka sinna og bætir konunni fyrir mistökin.
666	750	H*	Löggiltur höfundur gengur inn í himnaríki	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Jesú og postularnir njóta gestrisni frá skógarmanni (spilara). Honum er veitt ósk og hann biður um að vinna alltaf í spilum og vera velkominn í paradís. Hann lifir og deyr friðsamlega. Á leið sinni til himna stoppar hann við hús ills, deyjandi lögbókanda (fer inn í helvíti) og vinnur sál lögbókanda frá djöflinum í spili. Pétur vill ekki hleypa lögbókandanum inn, en skógarmaðurinn rifjar upp gestrisni hans og fær lögbókandanum aðgang. Í sumum útgáfum vinnur hann tólf spil við djöfulinn og getur tekið tólf sálir með sér úr helvíti. Að lokum eru þær allar hleyptar inn í paradís.
667	750	K*	Týndu kynfærin	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Tveir hermenn missa kynfæri sín. Annar þeirra verður þjónn. Bóndinn sem hann vinnur fyrir gefur honum stóðhest og sendir hann burt því hann væri gagnslaus tengdasonur. Hermaðurinn deilir brauði sínu með álfkonu (hjálpar gamalli konu) sem gefur honum ósk. Hann óskar sér kynfæra eins og á hesti sínum og giftist dóttur bóndans. Hann segir hinum hermanninum frá því sem gerðist og ráðleggur honum að fá sér hest og gefa álfkonu brauð. Þessi maður óskar sér einnig kynfæra eins og á hesti sínum – en hann hafði ekki tekið eftir því að þessi hestur var meri.
668	750	K**	Óska þess að kötturinn verði prins	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Gamalli konu er gefið þrjár óskir af álf (fiski). Hún vill vera ung, að húsið hennar verði að höll og að kötturinn hennar breytist í ungan mann. Allar óskirnar eru uppfylltar. Hins vegar áttar hún sig of seint á því að hún hafði látið gelda köttinn sinn.
669	751	A	Bóndakonan breytist í spætu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Kristur og Pétur biðja bóndakonu (dóttur bakara) um gistingu. Hún reynir að nota aðeins mjög lítinn sneið af deigi til að baka brauðið sitt (til að útbúa aðeins mjög lítið brauð), en brauðið hennar (deigið) stækkar á töfrabrögðum. Engu að síður gefur hún þeim ekkert (gefur þeim aðeins bita). Sem refsingu breytist hún í spætu.
670	751	A*	Maður býður Guði heim til sín	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður (kona) býr til stóran mat fyrir heimsókn frá Guði en rekur burt betlara sem er kominn að dyrum hans (lætur hundana á hann). Betlarinn var Guð sjálfur. (Maðurinn er refsað).
671	751	B	Bóndakonan verður að taka tvo snáka sem fósturbörn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Gráðug bóndakona gefur betlara (Kristi) aðeins lítinn brauðbita (ekkert), jafnvel þótt brauð hennar stækki á töfra. Sem refsingu þarf hún að gefa tveimur snákum brjóst.
672	751	B*	Gamli maðurinn með glóandi kolin	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Fátækur maður leitar að eldi fyrir eldinn sinn. Gamall maður gefur honum glóð. Þegar hann tekur hana heim breytast þær í gull. Auðugur maður (öfundsjúkur nágranni) slekkur viljandi eldinn hans og biður gamla manninn að gefa sér glóð. Hann segir: „Hús þitt er fullt af eldi.“ Hann kemst að því að heimili hans stendur í ljósum logum.
673	751	C*	Auður leiðir til drambs	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður sem varð á undraverðan hátt ríkur rekur burt gamlan betlara. Betlarinn var Guð sjálfur, velgjörðarmaður hans. Maðurinn er refsað og missir allt sitt.
674	751	D*	Sankti Pétur blessar sjúkrahúsþjófa	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Sankti Pétur blessar sjúkrahúsþjófa.
675	751	E*	Maðurinn í tunglinu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund af frásögnum inniheldur ýmsar frásagnir sem fjalla um mann (konu, dýr, hlut) á tunglinu. Dæmi: Maður (vatnsberar, kona með smjörkrúfu, maður með fötu af tjöru) er sendur til (sést á) tunglinu til refsingar. Refsingin er venjulega fyrir að brjóta trúarboðorð (að vera harðlyndur, stela, vinna á sunnudögum o.s.frv.). Í sumum afbrigðum sést kanína, froskur, froskur eða tré á tunglinu.
676	751	F*	Músarturninn í Bingen	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Riddari sem hafði rænt eignum Klemensar helga er ráðinn á nóttunni í svefnherbergi sínu af her músa. Þar sem hann getur ekki varið þær biður hann um að vera hengdur í kistu úr loftinu. Mýsnar hverfa. Þegar kistan er tekin niður finnst riddarinn inni í henni nagaður til bana af öðrum músum. Eða þá flýr Pólski konungurinn Popiel frá músum í tréturn á eyju. Jafnvel þar finna mýsnar hann og drepa hann. (2) Áberandi klerkur (erkibiskup Hatto I eða II) leggur á skatta í hungursneyð og krefst þess að þeir sem ekki borga (hinir fátæku) verði brenndir til bana. Þegar þeir deyja líkir hann ópum þeirra við öskrandi rottur (mýs). Guð refsar honum fyrir þetta grimmdarverk með því að plaga hann með músum. Til að losna við mýsnar flýr biskupinn í turn á kletti í Rín (nálægt Bingen). Mýsnar ráðast á hann jafnvel þar og éta hann upp.
677	751	G*	Brauðið varð að steini	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund af sögum samanstendur af ýmsum sögum sem fjalla um brauð (sem hefur ekki verið deilt í hungursneyð) sem breytist í stein (og/eða gefur frá sér blóð). Dæmi: (1) Fátæk kona biður systur sína um brauð handa börnum sínum. Systirin felur brauðið sitt og neitar og segir: „Ef ég ætti brauð, þá vildi ég heldur að það yrði að steini.“ Strax breytist brauðið hennar í stein. (Þegar eiginmaður hennar reynir síðar að skera brauðið sem hún hafði falið, rennur blóð úr því.) (2) Leikbróðir (bakari) felur brauð sitt í stað þess að gefa fátækum. Það breytist í stein og er hengt á kirkjudyrnar sem viðvörun.
678	752	A	Kristur og Pétur í fjósinu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Kristur og Pétur gista í fjósi bónda. Sem greiðslu fyrir gistingu vill bóndinn að þeir þreski. Þeir aðskilja kornið með eldi. Þegar bóndinn reynir að gera slíkt hið sama brennir hann kornið og fjósið.
679	752	B	Gleymdi vindurinn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Guð felur guðhræddum manni (Pétri heilögum) að stjórna veðrinu. Maðurinn sendir regn, sól og hita til jarðar en gleymir vindinum. Þá sviptir Guð hann ábyrgðinni.
