idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1050	982	-	Erfðaskrá	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Ríkur maður treystir börnum sínum fyrir umsjá þeirra þegar hann verður gamall og arfleiður þeim allar eignir sínar. Þau gleyma fljótt fyrirætlunum sínum og vanrækja föður sinn. Þá skipuleggur gamli maðurinn brögð: Hann byrjar að telja peninga áberandi og bendir á kistu og gefur til kynna að hún innihaldi annan verulegan arf. Þá breyta börnin hegðun sinni og annast föður sinn vandlega. Þegar faðirinn deyr að lokum finna þau aðeins sand og steina í kistunni. Í sumum útgáfum finna þau kylfu með því ráði að nota hana til að drepa hvern þann sem er nógu heimskur til að gefa arf sinn fyrir dauða sinn.
1051	983	-	Réttir með sama bragði	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Dyggð kona (meyja, eiginkona, ekkja) reynir að flýja athygli voldugs manns (konungs, stjórnanda). Hún ber fram rétti sem líta öðruvísi út en bragðast eins (mislituð egg, sömu drykkir í mismunandi glösum). Þegar hann spyr hann hvað þetta þýðir ber hún réttina saman við konur: Jafnvel þótt þeir líti öðruvísi út eru þeir allir eins. Þess vegna borgar sig ekki að skipta um kynlífsfélaga. Maðurinn lætur aftra sér frá ástarsambandi sínu og lætur sér nægja eiginkonu sína.
1052	984	-	Höll úr fuglabeinunum	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Í samræmi við ósk konu sinnar gefur konungur skipun um að byggja höll úr fuglsbeinum. Einn fuglinn kemur seint og þegar hann kemur segist hann hafa verið að hugsa um hvort karlar eða konur væru meira virði. Hann ákvað að konur hlytu að vera meira virði því þeir sem hlýða konum eru undirgefnir þeim. Konungurinn afturkallar skipun sína.
1053	985	-	Bróðir valinn frekar en eiginmaður eða sonur	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Þrír menn eru dæmdir til dauða. Kona biður stjórnandann um náðun og útskýrir að þeir séu bróðir hennar, eiginmaður hennar og sonur hennar. Þegar stjórnandinn samþykkir að leysa aðeins annan þeirra úr haldi velur hún bróður sinn, því hún er enn nógu ung til að giftast aftur og fæða annan son. Aðeins bróðir er ekki hægt að koma í staðinn. Stjórnandinn er hrifinn af skýringum hennar (brögðum, rökfræði) og frelsar alla þrjá mennina (bróður og son, bróðurinn einn).
1054	985	*	Fanginn sem sogaði	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Maður (kona) sem dæmdur er til hungursneyðar er stranglega varinn. Aðeins dóttir hans hefur leyfi til að heimsækja hann daglega, en fyrir heimsókn hennar er hún alltaf vandlega athuguð svo hún geti ekki komið með neinn mat. Eftir langan tíma sýnir hinn dæmdi maður engin merki um þreytu. Dag einn sjá fangaverðirnir að dóttirin sjúgar föður sinn í gegnum sprungu í fangelsisveggnum (konan sjúgar son, eiginkonan sjúgar ókunnugan mann, dóttirin sjúgar móður). Hrifnir af hollustu konunnar sleppa dómurunum fanganum.
1055	985	**	Mál fyrir mál	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Embættismaður sem girnist ákveðna konu samþykkir að leysa eiginmann sinn (bróður) úr fangelsi ef hún vill sofa hjá honum. Hún gerir það, en eiginmaður hennar á samt að vera tekinn af lífi. Þegar eiginkonan höfðar mál gegn embættismanninum endurheimtir stjórnandinn heiður hennar með því að gifta hana embættismanninum. Síðar er embættismaðurinn tekinn af lífi og eiginkona hans fær eignir hans.
1056	986	-	Lati eiginmaðurinn	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Konungur giftir dóttur sína latum manni (son móður sinnar, betlara). Kona hans neyðir hann til að vinna og slæst í hóp með hjólhýsi. Í eyðimörkinni klifrar hann ofan í brunn til að sækja vatn. Hann finnur rænda stúlku (prinsessu) og granatepli. Hann sendir granateplið til konu sinnar og úr því falla gimsteinar. Hún verður rík og byggir höll. Hann skilar rændu stúlkunni til föður síns og snýr aftur heim til konu sinnar.
1057	987	-	Falskur töframaður afhjúpaður af klárri stúlku	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Töframaður blekkir augu áhorfenda og lætur þá trúa því að hani geti dregið (borið) þungan bjálka (reipdansari getur ýtt vagni, jonglerað bjálka). Stúlka með fjórblaða snák (snákur, dauður froskur, salamandra) skilur bragðið og fullyrðir að haninn geti aðeins dregið strá. Töframaðurinn hefnir sín með því að láta stúlkuna trúa því að hún sé að fara í gegnum djúpt vatn. Hún lyftir kjólnum sínum eins hátt og mögulegt er og allir áhorfendur gera grín að henni. (Lás lokar munni stúlkunnar á töfrandi hátt svo hún geti ekki talað.) (2) Jonglör þykist geta skriðið í gegnum þykkan bjálka (stein). Stúlkan með snákinn uppgötvar að hann skriðar aðeins yfir hann eða við hliðina á honum. Vatnsþátturinn fylgir í kjölfarið og í sumum útgáfum er stúlkan galdrað til að vera halt eða bogin.
1058	990	-	Hinir sem virðast dauðir lifna við	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Kona veikist í faraldri og fellur í yfirlið eins og dauði. Eiginmaður hennar fyrirskipar að hún sé jarðsett og setur dýrmætan hring (föt) í kistuna hennar. Einn grafaranna snýr aftur í kirkjugarðinn að nóttu til, opnar gröfina aftur og reynir að ræna hina látnu. Því næst (þegar hann reynir að skera á fingur hennar) lifnar konan við, yfirgefur gröfina og snýr heim til eiginmanns síns. Hann tekur vel á móti henni og þau búa saman lengi við góða heilsu.
1059	992	-	Hið étna hjarta	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Riddari freistar giftrar konu. Eiginmaðurinn drepur elskhuga konu sinnar (biðil) og skipar kokkinum að útbúa hjarta hans og bera það fram fyrir konu sína. Þegar hún hrósar máltíðinni segir hann henni hvað hún hefur borðað og tekur fram að elskhuginn gefi henni jafnt dauða sem lifandi. Þá stekkur hún út um gluggann (neitar öllum mat, deyr úr sársauka). Eiginmaðurinn iðrast verknaðar síns (er refsað af stjórnandanum, af ættingjum konunnar).
1060	992	A	Yfirbót hórkonu	Raunverulegar sögur (850-999)	970-999 Aðrar raunsæjar sögur	Kaupmaður dáist að konungi sem býður honum í kastala sinn. Við kvöldmatinn sér kaupmaðurinn að konu konungsins er borin fram matur í hauskúpu (höfuð elskhuga síns með skeggi). Í svefnherbergi sínu finnur hann tvo dauða unga menn hengda. Konungurinn útskýrir fyrir honum að kona hans hafi framið hór með hertoga og að hann hafi þá látið hálshöggva hann. Í staðinn drap sonur hertogains ungu mennina tvo. Sem iðrun verður konan að borða af hauskúpunni og líkin tvö eru áminning um morðið.
1061	1000	-	Keppni um að verða ekki reiður	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndi (fátækur drengur, sterkur maður, þrír synir hver á eftir öðrum) samþykkir keppni við húsbónda sinn (djöful, tröll, prest) um að sá sem reiðast fyrst (áður en gaukurinn kallar) verði að láta skera af sér skinnræmur (hold) (láta skera af sér nef eða eyru, vera barinn) eða greiða háa fjárhæð. Bóndi (þriðji sonurinn) leggur illt á húsbónda sinn eða þykist vera heimskulegur þar til sá síðarnefndi brýst út í reiði. Húsbóndinn reynir að flýja en verður að lokum að taka á sig refsingu sína.
1062	1001	-	Skerið tré	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Hjálpari djöfulsins þarf að höggva tré til eldiviðar, en öxin hans klýfur ekki viðinn (viðarhrúgan stækkar með hverju höggi). Hjálparinn finnur kött (snák) í hrúgunni, drepur hann og getur síðan lokið verki sínu.
1063	1002	-	Að eyðileggja eignir húsbóndans	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Búmaður skaðar húsbónda sinn (tröll, prest) með því að eyðileggja (selja, gefa burt, skipta á) eignum hans.
1064	1003	-	Plæging	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi (tröll, djöfull) biður vinnumann sinn að plægja á eftir hundinum (svo lengi sem hundurinn situr kyrr) og fara með hestana hvert sem hundurinn fer. Vinnumaðurinn plægir yfir hæð og dal. (Hann slær hundinn.) Hundurinn hleypur heim og fer inn í hesthúsið um lítið gat (gat í veggnum). Til að taka hestana á sama hátt sker vinnumaðurinn þá í fjóra hluta. Í sumum afbrigðum verður vinnumaður að gæta nautgripanna. Á kvöldin fær hann aðeins kvöldmat ef hann kemur heim á undan hundinum. Fyrstu dagana fær vinnumaðurinn ekki kvöldmat. Síðan drepur hann hundinn.
1065	1004	-	Svín í leðjunni; kindur í loftinu	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Þessi saga birtist aðallega í þremur mismunandi myndum: (1) Vinnumaður sem er skilinn eftir til að gæta svínanna (kýr, hesta) selur þau en stingur afskornum hala þeirra í drulluga jörðina. Húsbóndi hans togar hala þeirra út og heldur að svínin séu sokkin í drulluna (hafi sloppið neðanjarðar). (2) Vinnumaður selur kindur húsbónda síns og hengir afskorna hala þeirra (bjöllur) í tré. Þannig lætur hann húsbóndann trúa því að kindurnar hafi borist burt af sterkum vindi (hafi sloppið upp í loftið, hafi farið til himna). (3) Vinnumaður (þjófur) drepur einn uxa og setur hala hans í munn annars, þannig að húsbóndi hans (eigandi uxans) heldur að annar uxinn hafi étið hinn.
1066	1005	-	Brú (vegur) úr hræjum	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Tröll skipar manni að byggja brú (veg) sem er ekki úr tré, steini, járni eða mold. Maðurinn slátrar öllum búfénaði tröllsins og byggir brúna úr hræjum þeirra.
1067	1006	-	Drepið sauðinn sem horfir á ykkur	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi (djöfullinn) segir bónda að drepa þá kind sem horfir á hann fyrst. Öll hjörðin horfir á hann, þannig að bóndinn drepur öll dýrin.
1068	1006	-	Drepið sauðinn sem horfir á ykkur	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi (djöfullinn) segir bónda að drepa þá kind sem horfir á hann fyrst. Öll hjörðin horfir á hann, þannig að bóndinn drepur öll dýrin.
1069	1007	-	Aðrar leiðir til að drepa eða limlesta búfénað	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Ýmislegt með mismunandi afbrigðum, t.d.: Búðarmaður fær skipun frá húsbónda sínum um að gæta nautgripanna þannig að þeir komi heim dansandi og hlæjandi, svo hann lætur þá haltra og rífur af vörunum þeirra. Búðarmaður hræðir uxa húsbónda síns á brú svo þeir drukkni. Búðarmaður fjarlægir skinn af fótum uxa svo þeir blotni ekki við drykkju.
1070	1008	-	Lýsing á veginum	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndi vinnumaður fær skipun frá húsbónda sínum um að lýsa upp veginn (mála húsið rautt). Hann kveikir í húsinu.
1071	1009	-	Að gæta geymsludyranna	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndi (heimskur maður eða kona) er skipað að gæta dyra geymslunnar (hússins). Hann dregur hurðina af hjörunum og ber hana með sér. Í sumum útgáfum er bóndi beðinn um að loka hurðinni vel. Hann notar járnnagla til að gera það.
1072	1010	-	Viðgerðir á húsinu	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndamanni er falið að gera við húsið (hreinsa til í herbergjunum, endurbyggja mykjuhauginn, fylla brunn). Hann fer með alla hluti út (rífur niður eldavélina eða gólfið, brýtur húsgögnin eða diskana, ber allt í mykjuhauginn, kastar því í brunninn o.s.frv.). Í sumum afbrigðum er bóndamanni sagt að gera það sem nágrannarnir gera. Hann rífur þakið af (eyðileggur húsið).
1073	1011	-	Að rífa upp ávaxtargarðinn (vínekruna)	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndi er sagt að höggva við. Hann höggvar niður víngarð nágrannans.
1074	1012	-	Að þrífa barnið	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi skipar bóndaþjóni að þvo barnið. Hann heldur barninu undir vatni þar til það drukknar (hreinsar barnið að utan og innan: tekur út innyflin og þvær þau).
1075	1013	-	Amma að baða (hlýja)	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Bóndi er skipað að baða (hita) ömmuna. Hann brennir hana eða setur hana á (inn í) eldavélina.
1076	1015	-	Að smíða hvæs	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Maður (drengur) vill læra að smíða málmhluti einfaldlega með því að horfa á smiðinn. Eftir smá tíma (þremur árum) lýkur hann „lærlinganámi“ sínu. Sem fyrsta stykki vill hann smíða plógjárn fyrir bónda (frænda sinn). Hann hamrar svo kröftuglega að járnið verður of þunnt fyrir plógjárn. Svo hann ákveður að smíða öxi í staðinn. Það gengur heldur ekki upp. Úr afganginum af járninu reynir hann að smíða hníf og síðan al. Að lokum er aðeins lítill járnbútur eftir. Hann segir bóndanum að hann muni smíða fyrir hann hvæsandi hljóð og kastar járninu í vatn þar sem það sekkur hvæsandi. Í sumum afbrigðum er bóndamanni skipað að brýna hníf. Hann brýnir allt blaðið burt.
1077	1016	-	Að þrífa hestinn	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi (djöfull) biður vinnumann sinn að þrífa hestinn/hestana. Vinnumaðurinn sker af hestinum rófuna (faxinn o.s.frv.) (þvær hestinn í sjóðandi vatni, þurrkar hann með beittum rakvél). Í sumum afbrigðum þrífur vinnumaðurinn hestana bæði að utan og innan: Hann tekur út innyfli þeirra og þvær þá.
1078	1017	-	Að þekja allan vagninn með tjöru	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Húsbóndi (djöfull) segir bónda sínum að smyrja vagninn. Bóndinn þekur allan vagninn (innra byrði vagnsins) með tjöru.
1079	1029	-	Konan sem gaukur í trénu	Sögur af heimsku tröllinu (1000-1199)	1000-1029 Vinnusamningur	Reiðisamningurinn milli húsbónda (trölls) og vinnumanns hans á að ljúka þegar gaukurinn kallar. Til að flýta fyrir lokum samningsins klifrar eiginkona húsbóndans upp í tré og hermir eftir gauknum. Vinnumaðurinn þekkir bragðið og skýtur (kastar steini) á „fuglinn“. Konan er drepin.
