idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
148	122	F	„Bíddu þangað til ég er orðin nógu feit“	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Dýr sem hefur verið fangað (svín, sauðfé, hundur) sannfærir fangavörð sinn (úlf) um að bíða þangað til það er orðið nógu feitt til að borða. Þannig sleppur það.
149	122	G	„Þvoið mig“ (Legið mig liggja í bleyti) áður en þið borðið	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Úlfur (sjakal, refur) vill éta grísling (krabba og fisk). Gyltan sannfærir úlfinn um að hún þurfi fyrst að þvo gríslinginn og dregur hann út í vatnið. (2) Skjaldbaka útskýrir fyrir sjakal að hann þurfi að liggja í bleyti í vatni til að mýkja skelina sína. Þannig sleppur hann.
150	122	H	„Bíddu þangað til ég verð þurr“	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Tígrisdýr dregur apa upp úr leðju og vill éta hann. Hann biður tígrisdýrið um að fá að þorna í sólinni áður en það er étið. Þannig sleppur hann.
151	122	K*	Úlfurinn sem dómari	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Úlfur hittir tvo hrúta (geitur) og vill éta annan þeirra. Þeir biðja hann að útkljá deilur þeirra á milli um eignarhald á túni. Úlfurinn étur þann sem tapar. Dýrin hlaupa að úlfinum frá báðum hliðum túnsins og lemja hann með hornunum sínum. Úlfurinn er drepinn eða dýrin geta sloppið meðan úlfurinn er meðvitundarlaus.
152	122	L*	Blindur úlfur vakir yfir uxa í haldi.	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Blindur úlfur gætir uxa. Fætur uxans eru bundnir saman. Uxinn biður úlfinn að losa þá því fjötrar hans eru of þröngir. Síðan gefur hann úlfinum tréstafi til að halda í í stað fótanna og hleypur í burtu.
153	122	M*	Hrúturinn hleypur beint í magann á úlfinum	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Úlfur vill éta hrút. Hrúturinn biður hann að opna munninn á gátt svo hann geti hoppað beint ofan í hann. Hann stingur úlfinn með hornunum sínum og sleppur.
154	122	N*	Asninn sannfærir úlfinn um að ríða á bakinu til þorpsins	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Úlfur vill éta asna, en asninn sannfærir hann um að þorpsbúarnir vilji úlfinn sem bæjarstjóra. Úlfurinn ríður á baki asnans til þorpsins og þorpsbúarnir berja úlfinn með prikum.
155	122	Z	Aðrar brellur til að komast hjá því að vera étinn	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Þessi fjölbreytta tegund samanstendur af ýmsum sögum um önnur brögð dýra til að komast undan því að vera étnir af úlfinum (refi o.s.frv.).
156	123	-	Úlfurinn og krakkarnir	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Úlfur kemur á meðan geitamóðir er í burtu, í von um að éta kiðlinginn sinn. Þegar þau opna ekki dyrnar breytir úlfurinn rödd sinni og litar loppurnar sínar með hveiti. Börnin trúa því að þetta sé móðir þeirra og þau opna dyrnar. Úlfurinn étur kiðlingana (alla nema einn). Yngsti kiddi felur sig í klukku. Móðirin snýr aftur og hefnir sín á úlfinum. Hún finnur hann sofandi, sker börnin sín úr maga hans og fyllir hann af steinum. Eða hún skorar á hann í bardaga sem hún vinnur. Eða hún býður honum heim til sín þar sem hann fellur í gryfju með glóandi kolum. Í eldri útgáfum hlýðir kiddi móður sinni og opnar ekki dyrnar.
157	123	A	Refurinn kaupir folald og skilur það eftir heima	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Refur svíkur nokkra fjárhirða um folald sem hann elur upp. Dag einn þegar refurinn er ekki heima breytir úlfur rödd sinni. Folaldið hleypir úlfinum inn í húsið og er étið. Refurinn hefnir sín á úlfinum.
158	123	B	Úlfur í sauðaklæðum fær aðgang að hjörðinni	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Þessi tegund sögu samanstendur af ýmsum sögum þar sem úlfur (refur) dulbýr sig sem sauð (stundum fjárhirði) til að ganga í hjörðina og éta sauðina. Annað hvort tekst honum það eða hann er uppgötvaður og barinn (drepinn).
159	123	E	Bíddu eftir feitu geitinni	Dýrasögur (1-299)	100-149 Villt og heimilisdýr	Úlfur liggur á vaktinni til að éta geit sem gengur fram hjá. Hann segir að bíða eftir bróður sínum, sem er miklu feitari, og éta hann í staðinn. Önnur geitin segir úlfinum að þriðji bróðir þeirra sé miklu stærri en hann og miklu ætari. Þriðja geitin er risastór og drepur úlfinn.
