idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
572	571	-	"Allir haldast saman"	Galdrasögur (300-749)	560-649 Töfrahlutir	Dapurleg prinsessa er lofuð í hjónaband hverjum þeim sem getur fengið hana til að hlæja. Sá yngsti (heimskasti) af þremur bræðrum (fátækur fjárhirðir, sonur bónda eða handverksmanns) fær töfrahlut (gulldýr, farartæki) frá gamalli konu (manni, yfirnáttúrulegri veru) vegna góðvildar hans (af samúð, með heppilegum samningi). Á leiðinni (meðan á dvöl stendur) snertir forvitinn maður (þjófur) hlutinn og getur ekki sleppt honum (ungi maðurinn lætur viðkomandi festast við hann með töfraformúlu eða priki). Seinna festast aðrir (naktir) einstaklingar, hlutir og dýr við töfrahlutinn eða hvert við annað. Þessi undarlega skrúðganga fer fram hjá kastalanum þar sem prinsessan sér hann og hlær í fyrsta skipti á ævi sinni. Ungi maðurinn giftist henni (og fær helming ríkisins).
573	571	B	Elskhugi afhjúpaður	Galdrasögur (300-749)	560-649 Töfrahlutir	Maður verður ástfanginn af konu smíða (handverksmanns, bónda). Til að losna við eiginmanninn gefur hann hann upp fyrir húsbóndanum (kastala) og lætur eins og hann stundi galdra. Húsbóndinn skipar honum þá að framkvæma (þrjú) ómöguleg verkefni, þar af er það síðasta að búa til „Himphamp“ – skáldað orð án merkingar. Eiginmaðurinn fær hjálp (frá djöflinum, yfirnáttúrulegri veru) til að leysa verkefnin, það síðasta með töfraformúlu sem lætur hluti festast saman. Hann kemur ástfangnu parinu á óvart í rúminu og lætur þau festast saman (við stofupottinn). Eða maður kemst að því að kona hans hefur framið hór. Með töfraformúlu (töframaður) lætur hann ástfangnu parið (prest og eiginkonu hans) festast nakin við stofupottinn (skálina). Hjálpsamir þjónar festast einnig. Daginn eftir leiðir maðurinn keðjuna af fólki um göturnar. Annað fólk (bóndi, vinnukona), dýr (kýr, naut) og hlutir (matur) festast í klámfengnum aðstæðum og eru hæddir af vegfarendum. Maðurinn afhendir húsbóndanum „Himphamp“ sinn. Allir eru látnir lausir og hinir seku eru refsað, látnir greiða bætur eða náðaðir. Þeir lofa að bæta sig, þeir flýja eða þeir drukkna sjálfir.
574	571	C	Bítandi dúkkan	Galdrasögur (300-749)	560-649 Töfrahlutir	Góð stúlka (strákur) fær töfradúkku (gæs) sem hægðir peninga. Öfundsjúkur nágranni fær dúkkuna lánaða en hún óhreinkar húsið hennar og hún hendir henni út á götuna. Þegar konungurinn, sem hefur stoppað til að létta á sér, notar dúkkuna til að þurrka sér, bítur hún í rassinn á honum og festist við hann (bítur hann þegar hann gengur fram hjá). Enginn getur fjarlægt dúkkuna úr líkama konungsins. Hann tilkynnir að hver sem getur leyst hann muni fá verðlaun. Aðeins stúlkan getur fengið dúkkuna til að hætta að bíta. Hún endurheimtir dúkkuna sína og giftist konunginum.
575	572	*	Höfuð geltihundsins, höggöxin, o.s.frv.	Galdrasögur (300-749)	560-649 Töfrahlutir	Maður (yngstur þriggja bræðra) finnur syngjandi, öskrandi eða geltandi höfuð manna eða dýra, sjálfsláandi axi, syngjandi plöntur o.s.frv. og setur þetta allt í poka. Þegar hann tæmir pokann fyrir framan dapurlegu prinsessuna (aðrar athafnir) fær hann hana til að hlæja í fyrsta skipti. Sem laun giftist hann prinsessunni eða fær land (mat og gistingu).
576	575	-	Vængir prinsins	Galdrasögur (300-749)	560-649 Töfrahlutir	Keppnir verkamenn keppast um að smíða fallegasta hlutinn. Gullsmiður smíðar gervifisk (eitthvað annað), trésmiður smíðar gerviflughlut (samanbrjótanlega vængi, fugl, vélrænan hest með vængjum). Prins kaupir fljúgandi hlutinn og flýgur með hann til framandi lands til að sjá prinsessuna (sem konungurinn lokar inni í turni). Hann verður elskhugi hennar og gerir hana ólétta (er gripinn á vettvangi). Þegar konungurinn fréttir hvað hefur gerst fyrirskipar hann að prinsinn (og dóttir hans) verði teknar af lífi. Elskendurnir flýja með því að ríða saman á fljúgandi hlutnum til heimalands prinsins, þar sem þeir giftast. Í sumum útgáfum lenda þeir á leiðinni svo prinsessan geti fætt. Þegar eldur er sóttur er fljúgandi hluturinn brenndur. Elskendurnir eru aðskildir (og síðar sameinaðir á ný).
577	576	-	Töfrahnífurinn	Galdrasögur (300-749)	560-649 Töfrahlutir	Ungur maður stelur töfrahníf úr ræningjakastala, drepur ræningjana með honum og vinnur dóttur prests. Hann sigrar keppinaut sinn með hnífnum.
578	577	-	Verkefni konungsins	Galdrasögur (300-749)	560-649 Töfrahlutir	Konungurinn lofar dóttur sinni hverjum þeim sem getur sinnt ákveðnum erfiðum verkefnum. Tveir eldri bræður eru óvingjarnlegir við yfirnáttúrulega veru (gamla konu), en sá yngsti er vingjarnlegur. Hann fær (finnur) töfrahluti (sjálfhöggvandi öxi, sjálfgrafandi skóflu, sjálfspilandi fiðlu o.s.frv.). Með hjálp þeirra tekst honum að framkvæma verkin (að fella stóra eik á einum degi og grafa brunn við hirð sína o.s.frv.) og vinna prinsessuna.
579	580	-	Elskaður af konum	Galdrasögur (300-749)	560-649 Töfrahlutir	Við andlát föður síns fá þrír bræður hvor sína ósk uppfyllta: tveir eldri óska sér auðs, en sá yngsti óskar eftir kraftinum til að fá konur til að elska hann. Þeir leggja upp í ferðalag og gista á þremur mismunandi gistihúsum. Yngsti bróðirinn sefur hjá konu (dóttur) hússins og fær þrjá töfrahluti: dúk sem matur birtist á töfrum, hani (líkan) sem framleiðir drykki og skæri sem framleiðir föt úr engu. Bræðurnir komast að bæ þar sem allir sem koma inn verða að vera geldir. Sá yngsti neitar og er tekinn sem fangi á eyju. Með hjálp töfrahlutanna sinna tryggir hann sér og hinum föngunum þægilegt líf. Prinsessa (ekkja konungsins) vill kaupa hlutina. Drengurinn er aðeins tilbúinn að gefa henni þá ef hann má gista í herbergi hennar, við hlið hennar og að lokum í rúmi hennar. Að lokum giftist hann henni.
580	585	-	Snælda, skutla og nál	Galdrasögur (300-749)	560-649 Töfrahlutir	Prins giftist stúlkunni sem er bæði fátækust og ríkust. Snældan, skutlan og nálin hjálpa dyggðugri stúlku af þakklæti fyrir dugnað hennar. Snældan leiðir prinsinn til hennar, skutlan býr til töfraveg og nálin breytir fátæka herberginu í fallegt. Prinsinn giftist stúlkunni.
581	590	-	Trúlaus móðir	Galdrasögur (300-749)	560-649 Töfrahlutir	Drengur leggur upp í ferðalag með móður sinni. Á leiðinni finnur hann hlut (armband, belti, sverð, skyrtu o.s.frv.) sem veitir honum yfirnáttúrulegan styrk. Í húsi ræningja (risa, annarra yfirnáttúrulegra vera) sigrar sonurinn þá alla þar til aðeins einn er eftir og móðir hans (í leyni) byrjar samband við hann (hún giftist honum). Til að losna við soninn (elskhuginn óttast styrk sonarins) þykist móðirin veik og sendir son sinn í hættulega leit að lækningu (ávöxt [epli] úr garði yfirnáttúrulegra vera, lífsins vatn, dýramjólk) sem hann verður að hætta lífi sínu fyrir. Sonurinn snýr aftur ómeiddur og í fylgd með villidýrum sem hafa orðið verndarar hans. Í fjölmörgum útgáfum bjargar drengurinn ungri stúlku (prinsessu) í einu af ævintýrum sínum og sendir (færir) hana aftur til föður síns og/eða hittir kvenkyns hjálparkonur (gamla konu, galdrastúlku, brúði sína). Móðir drengsins spyr hann um leyndarmál styrks hans og stelur því (bindur hann, gefur honum svæfandi drykk, sannfærir hann um að fara í bað). Síðan blindar hún (og/eða elskhugi hennar) drenginn (myrðir hann). Þegar hann er blindaður finnur prinsessan hann, sem hjúkrar honum og endurheimtir sjónina með því að fylgjast með því hvernig blind dýr læknast. Þegar hann er myrtur endurlífgar ein af kvenkyns hjálparkonum hans hann (með því að nota lækningarlyfin sem hann útvegaði sér). Hann endurheimtir hlutinn sem heldur honum styrk og hefnir sín á móður sinni og elskhuga hennar (drepur þau). Hann giftist prinsessunni (kvenkyns hjálparkonu, dóttur hjálparkonunnar).
582	591	-	Þjófandi potturinn	Galdrasögur (300-749)	560-649 Töfrahlutir	Fátækur maður (bóndi, munaðarlaus drengur) fær (í skiptum fyrir kú sína) töfrapott sem fer til nágranna hans þar sem hann fyllist af mat, peningum o.s.frv. Potturinn flytur síðan innihald sitt til eigandans. Þegar sá sem rændi reynir að ná í pottinn, fer hann með hann til fátæka eigandans þar sem hann þarf að innleysa (fyrirgefa þarf þjófnaðinn). Eða potturinn fer með manninn til helvítis.
583	592	-	Dansinn meðal þyrna	Galdrasögur (300-749)	560-649 Töfrahlutir	Fátækur drengur, sem er rekinn að heiman af illu stjúpmóður sinni (sem er rekinn úr þjónustu með smáaura), gefur alla sína peninga í ölmusu til betlara (yfirnáttúrulegrar veru) sem í staðinn veitir drengnum þrjár óskir: óbilandi byssu (krossboga), fiðlu (flautu) sem fær fólk til að dansa, annan töfrahlut eða töframáttinn til að láta óskir hans verða uppfylltar. Hann skýtur fugl (í veðmáli) sem fellur í þyrnirunna. Þegar munkur (Gyðingur, sá sem tapaði veðmálinu) reynir að taka fuglinn út, lætur töfrafiðla drengsins hann dansa í þyrnunum. Drengurinn er dæmdur og leiddur að gálganum. Hann biður um leyfi til að spila á fiðluna sína í síðasta sinn. Dómarinn og allt söfnuðurinn verða að dansa þar til drengurinn er látinn laus.
584	593	-	Fiddevav	Galdrasögur (300-749)	560-649 Töfrahlutir	Fátækur drengur ætlar að giftast ungri konu en faðir hennar (hún sjálf) neitar. Hinn hafnaði biðlari fær frá galdramanni (gamalli konu, norn, presti, djöfli) töfrastein sem, þegar hann er brenndur í ösku, lætur alla sem nota hann (bónda, bóndakonu, vinnumann, ambátt, prest, dóttur o.s.frv.) halda sig við pókerinn og neyðir þá til að halda áfram að tala bull (t.d. „Fiddevav“) (eða töfrarót undir tröppunum lætur þá prumpa). Aðeins biðlarinn getur leyst fólkið frá galdranum með því að taka töfrahlutinn frá þeim. Í staðinn giftist hann ungu konunni.
585	594	*	Töfrabeislið	Galdrasögur (300-749)	560-649 Töfrahlutir	Drengur leggur af stað og fær beisli sem temur alls kyns hesta, nál sem lætur allt detta í sundur og byssu sem hittir alltaf það sem hann miðar á. Drengurinn vinnur sem þjónn við konungshirðina. Með töfrahlutum sínum framkvæmir hann mikil afrek og vinnur sér prinsessu fyrir konu.
586	610	-	Græðandi ávöxturinn	Galdrasögur (300-749)	560-649 Töfrahlutir	Veik prinsessa er boðin þeim sem getur læknað hana (með ávöxtum). Yngsti af þremur bræðrum tekst á við þetta. Hann er góður við lítinn mann (gamla konu, þakklát dýr) sem gefur honum lækningaávöxtinn, eftir að eldri bræður hans höfðu brugðist pirruðum við spurningum litla mannsins. Áður en hjónabandið fer fram gefur konungurinn yngsta bróðurnum ómöguleg verkefni. Litli maðurinn hjálpar honum aftur. Hann þarf að smíða skip sem fer hraðar á landi en vatni, smala 100 kanínum og sækja fjöður frá töfrafugli. Hann framkvæmir verkefnin, græðir auðæfi, snýr aftur, auðmýkir konunginn og giftist prinsessunni. Eða konungurinn hermir eftir honum til að öðlast sömu auðæfi. Á leiðinni yfir vatn sleppir ferjumaðurinn honum í vatnið og hann drukknar. Ungi biðillinn fær ríki sitt og giftist prinsessunni.
587	611	-	Gjafir illu andanna	Galdrasögur (300-749)	560-649 Töfrahlutir	Sonur kaupmanns er trúlofaður dóttur annars kaupmanns (kjörsonur kaupmanns verður ástfanginn af dóttur kaupmannsins). Þegar faðir drengsins deyr skipta foreldrar stúlkunnar um skoðun og senda drenginn á sjó til að losna við hann. Skipið sekkur en drengurinn bjargar sér (á eyju). Hann bjargar barni (frá ljóni, úlfi, erni, dreka, vondum manni) og fær töfralyf (töfrasmyrsl, lækningavatn) að launum frá djöfullegum konum (dvergum, tröllum, risum) sem hann notar til að lækna veika prinsessu (konung) og töfrasverð (gleraugu, sjónauka, flautu, flautu, bein, byssu) sem hann notar til að sigra óvinaher. Hann snýr heim ríkur maður og giftist brúðinni sem honum hafði verið lofað í bernsku (fyrsta ást hans).
588	612	-	Þrjú snákablöðin	Galdrasögur (300-749)	560-649 Töfrahlutir	Maður lofar konu sinni (brúði) að ef hún deyr á undan honum verði hann jarðsettur með henni (til að gæta að gröf hennar). Hún deyr skömmu (eftir brúðkaupið). Í gröfinni (við grafarbakkann) sér hann snák (míslingu) vekja til lífs annan dauðan snák með jurt (þrjú lauf, grasstrá). Hann vekur til lífs konu sína á sama hátt. Kona hans verður síðan ástfangin af öðrum manni (skipstjóra) og ásamt nýja elskhuga sínum kastar hún eiginmanni sínum í sjóinn. Eða hún yfirgefur eiginmann sinn og lætur hann með blekkingu dæma til dauða (sem þjóf). Trúr þjónn (vinur, móðir hans) vekur hann til lífs með snáklaufunum. Seka parið er afhjúpað og refsað. Í sumum indverskum útgáfum leyfir guð manni að vekja til lífs konu sína með því að gefa henni helming af eigin ævi. Hún verður ástfangin af öðrum manni og reynir að drepa eiginmann sinn. Hann er bjargaður og biður konu sína að skila þeim árum sem hann gaf henni. Hún deyr í annað sinn.
589	613	-	Ferðalangarnir tveir	Galdrasögur (300-749)	560-649 Töfrahlutir	(Sannleikur og lygi.) Tveir menn (ferðalangar, bræður, klæðskeri og skósmiður) rífast (veðja) um hvort sannleikur eða lygi (réttlæti eða óréttlæti, hver trúarbrögð) séu öflugri. Þeir kalla á dýr og fólk sem þeir hitta til að dæma. Sá sem tapar (sá sem stendur með sannleikanum) er rændur og blindaður, eða hinn vondi maður deilir brauði sínu með svöngum félaga sínum aðeins ef hann leyfir að augun séu tekin úr sér. Blindi maðurinn eyðir nóttinni í (undir) tré þar sem hann heyrir leyndarmál fugla (annarra dýra, djöfla, trölla, norna). Með þessari þekkingu getur hann endurheimt sjónina, læknað veikindi (prinsessunnar, konungsins), stöðvað þurrka o.s.frv. Hann er verðlaunaður (giftist prinsessunni). Félagi hans, sem ætlar sér að afla sér sama auðs, hermir eftir honum. Hann fer að sama tré (stundum einnig blindaður), en fuglarnir (djöflarnir) halda að það hafi verið hann sem svíkur leyndarmál þeirra og rífa hann í sundur.
590	650	A	Sterki Jóhannes	Galdrasögur (300-749)	650-699 Yfirnáttúrulegur kraftur/þekking	Ungur maður, fæddur af dýri (bjarnarsyni) eða af risa (tröllkonu, smíðaðri úr járni af smið) þróar mikinn styrk (í smiðjunni, í skóginum, í stríði, með því að sjúga í mörg ár, vegna mikillar matarlystar, með styrkprófum o.s.frv.). Vegna gríðarlegrar matarlystar er hann sendur að heiman. Hann vinnur fyrir smið en (oft) meiðir húsbónda sinn, sem reynir að losna við hann með því að setja upp styrkpróf. Sterki maðurinn þarf að rífa upp tré, veiða úlfa og birni (ljón o.s.frv.), temja djöfla o.s.frv. Þegar hann er sendur til að veiða villidýr, beislir hann þau fyrir vagni. Þegar hann er í brunni og myllusteinn (bjalla) er kastað á hann, ber hann hann sem hálsól eða kvartar yfir því að hænur séu að klóra mold á hann. Þegar hann er sendur í myllu djöfulsins (helvíti), rekur hann djöfulinn heim til húss húsbónda síns. Þegar hann fer til konungsins til að fá greitt, skýtur konungurinn hann (til einskis) með fallbyssum. Sterki maðurinn klárar hvert verkefni og sigrast á öllum erfiðleikum (drepur húsbónda sinn og giftist að lokum).
591	650	B	Leitin að sterkum félaga	Galdrasögur (300-749)	650-699 Yfirnáttúrulegur kraftur/þekking	Ungur maður leitar að sterkum andstæðingi til að glíma við. Hann gistir í kofa þar sem tveir sterkir menn búa. Þegar hann uppgötvar þá hleypur hann í burtu í leyni. Á flótta sínum hittir hann risavaxinn plógmann og biður hann að fela sig fyrir sterku mönnunum sem elta hann. Risavaxni plógmaðurinn felur unga manninn í buxunum sínum (vasanum) og berst við mennina tvo.
592	650	C	Unglingur sem baðaði sig í drekablóði	Galdrasögur (300-749)	650-699 Yfirnáttúrulegur kraftur/þekking	(Siegfried úr Nibelungen-kvæðinu.) Sterkur ungur maður drepur dreka og baðar sig í blóði hans. Eftir það fær hann harða húð sem engin vopn ná í gegn. Hann deyr af sári á eina viðkvæma staðnum á líkama sínum – handarkrika sínum, sem blóð drekans hefur ekki snert.
