idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
212	165	-	"Fiskur, ekki kjöt"	Dýrasögur (1-299)	150-199 Villt dýr og menn	Úlfurinn lofar að hætta að borða kjöt. Þegar hann finnur svín í polli segir hann: „Þetta er fiskur, ekki kjöt“ og étur það upp. Eða úlfurinn lofar að hætta að drepa dýr og vill verða dýrlingur. Á leiðinni út í eyðimörkina kreistir hann hálsinn á gæsahúð. Hann afsakar sig og segir: „Hann hefði ekki átt að hvæsa á dýrling.“
213	165	B*	Úlfurinn er refsaður fyrir að vera giftur	Dýrasögur (1-299)	150-199 Villt dýr og menn	Úlfurinn er dæmdur til hörðustu refsingar. Hann er neyddur til að giftast. Í sumum afbrigðum verður úlfurinn að taka sér tvær eiginkonur.
214	166	A*	Úlfurinn stingur halanum sínum inn um gluggann	Dýrasögur (1-299)	150-199 Villt dýr og menn	Úlfurinn stingur rófunni sinni inn um gluggann á hesthúsinu og vekur athygli á sauðfénu. Bóndinn grípur í rófuna og rífur hana af.
215	166	B*	Úlfurinn reynir að ná í hesta	Dýrasögur (1-299)	150-199 Villt dýr og menn	Um nóttina kemur úlfur að hestunum. Hann steypir sér í ána og hristir sig síðan við eldinn til að slökkva hann eða veltir sér í leðjunni til að skvetta henni í augu hestanna. Sofandi ökumaður vaknar, grípur í hala úlfsins og rífur hann af.
216	168	-	Tónlistarmaðurinn í úlfagildrunni	Dýrasögur (1-299)	150-199 Villt dýr og menn	Fiðluleikari fellur ofan í úlfsholu (stundum ásamt birni). Þar rekst hann á úlf sem er þegar fastur og bjargar sér með því að spila tónlist þar til einhver (stundum björninn) hjálpar honum upp úr holunni. Úlfurinn er drepinn.
217	168	A	Gamla konan og úlfurinn falla saman í gryfjuna	Dýrasögur (1-299)	150-199 Villt dýr og menn	Gamla konan hvetur úlfinn og hin dýrin til að sitja kyrr. Veiðimaður bjargar henni og drepur dýrin eða bjargar þeim.
218	169	*	Ýmsar sögur af úlfum og mönnum	Dýrasögur (1-299)	150-199 Villt dýr og menn	Þrjú meginþemu má greina: (1) Sögur af úlfum sem ráðast ekki á fólkið sem þeir hitta. (2) Sögur af úlfum sem skaða eða vilja skaða fólk. (3) Sögur af úlfum sem eru refsað af fólki.
219	169	K	Maðurinn ekur með baðkari og litlu grísunum	Dýrasögur (1-299)	150-199 Villt dýr og menn	Úlfar ráðast á mann. Hann dregur baðkar yfir sig og litlu grísina. Úlfarnir setja loppurnar sínar undir baðkarið og maðurinn klýfur þær með hníf.
220	170	-	Refurinn étur samferðamann sinn	Dýrasögur (1-299)	150-199 Villt dýr og menn	Refur með skó eyðir nóttinni í húsi með hani. Refurinn eyðileggur skóinn og kennir hananum um, sem hann krefst í bætur. Næstu nótt, í öðru húsi, étur refurinn hanann, og að morgni ásakar hann kind um að hafa étið hann. Hann krefst sauðarins. Í næsta húsi ásakar hann uxann um að hafa étið kindina, o.s.frv.
221	171	A*	Björninn leikur sér að ungum villisvínsins	Dýrasögur (1-299)	150-199 Villt dýr og menn	Göltur eltir hann. Björninn klifrar upp í tré en greinin brotnar og björninn dettur ofan á göltið. Þeir berjast hver við annan og björninn deyr.
222	173	-	Lífslengd manna og dýra er endurstillt	Dýrasögur (1-299)	150-199 Villt dýr og menn	Guð (Seifur) gaf upphaflega öllum dýrum og mönnum 30 ár. Asni, hundur og api hafna sumum af árum sínum vegna þjáninga sinna. Maðurinn vill fá fleiri ár og tekur þau frá dýrunum. Þess vegna verða menn að vinna erfiðisvinnu asna á miðjum ævitíma, síðan gelta þeir eins og gamlir hundar og að lokum verða þeir heimskir eins og apar.
223	175	-	Tarbaby og kanínan	Dýrasögur (1-299)	150-199 Villt dýr og menn	Slægur kanína (héra, refur, sjakal) stelur ávöxtum úr garði (akri). Líkamri sem er smurt með tjöru, vaxi eða lími er sett út til að fella þjófinn. Kanínan reynir að fá tjörubarnann til að tala og verður að lokum svo reið að hann slær hana. Hann festist við tjörubarnann og er tekinn höndum. Kanínan er refsað.
224	177	-	Þjófurinn og tígrisdýrið	Dýrasögur (1-299)	150-199 Villt dýr og menn	Tígrisdýr heyrir mann segja að hann óttist eitthvað verra en tígrisdýrið. Tígrisdýrið þekkir ekki orðið (dropar af regni, sætt, rökkur). Tígrisdýrið heldur að þetta hljóti að vera hræðilegt fyrirbæri og felur sig (stundum meðal sauðfjár) og ölvaður maður (þjófur) finnur hann sem ruglar honum saman við hest sinn. Hann ríður á brott á tígrisdýrinu (stelur því það virðist vera mjög stór sauður). Tígrisdýrið heldur að maðurinn hljóti að vera það hræðilega sem hann hefur heyrt um og hlýðir auðmjúklega. Að morgni sér maðurinn mistök sín og flýr.
225	178	-	Hið trúa dýr var fljótfærnislega drepið	Dýrasögur (1-299)	150-199 Villt dýr og menn	Hið trúa dýr var fljótfærnislega drepið
226	178	A	Saklaus hundur	Dýrasögur (1-299)	150-199 Villt dýr og menn	Hundur (köttur, mús) bjargar barni húsbónda síns frá snák. Þegar húsbóndinn sér blóðugan munn hundsins heldur hann að hundurinn hafi étið barnið og drepur það. Seinna finnur hann dauða snákinn og áttar sig á mistökum sínum.
227	178	B	Trúi hundurinn sem trygging fyrir skuld	Dýrasögur (1-299)	150-199 Villt dýr og menn	Fátækur maður skilur hund sinn eftir hjá auðugum manni sem veð fyrir stóru láni. Hundurinn hjálpar auðuga manninum með því að endurheimta stolnar eigur og reka þjófa burt. Þakkláti maðurinn sendir hundinn til baka til eiganda síns með bréfi þar sem skuldin er felld niður. Eigandinn, sem heldur að hundurinn hafi hlaupið í burtu, drepur hann áður en hann finnur bréfið.
228	178	C	Þyrsti konungurinn drepur trúan fálkann sinn	Dýrasögur (1-299)	150-199 Villt dýr og menn	Konungur sem er á veiðum er að fara að drekka vatnsbikar. Fálkinn hans (hestur) slær bikarinn úr hendi hans. Reiði konungurinn drepur fálkann. Þá kemst hann að því að bikarinn var fullur af eitri frá snák.
229	179	-	Það sem björninn hvíslaði í eyrað á honum	Dýrasögur (1-299)	150-199 Villt dýr og menn	Ferðalangur og leiðsögumaður hans (tveir vinir) fara í gegnum skóg þar sem þeir hitta hættulegan birni. Leiðsögumaðurinn klifrar upp í tré og skilur ferðalanginn eftir í höndum bjarnarins. Ferðalangurinn þykist vera dauður og björninn þefar af honum og fer.
230	179	*	Sögur um menn og birni	Dýrasögur (1-299)	150-199 Villt dýr og menn	Þessi fjölbreytta tegund samanstendur af ýmsum sögum þar sem björninn er yfirleitt særður (drepinn).
231	179	A*	Björninn eltir menn	Dýrasögur (1-299)	150-199 Villt dýr og menn	Björn eltir mann sem felur sig í runna. Þegar björninn setur loppurnar sínar utan um runnana rífur maðurinn upp maga bjarnarins.
232	179	A**	Maður og björn haldast saman í kringum tré	Dýrasögur (1-299)	150-199 Villt dýr og menn	Maður og björn takast á við hvort annað við tré og sleppa ekki. Annar maður flýtir sér heim til að fá hjálp en kemur ekki aftur í langan tíma. Þegar hann loksins kemur, lætur félagi hans, sem heldur í loppur bjarnarins, hann taka sér sæti og fer í burtu. Hann heldur sig einnig í burtu í langan tíma til að hefna sín fyrir hugsunarleysi vinar síns.
233	179	B*	Gamall maður ber hnoðtrog	Dýrasögur (1-299)	150-199 Villt dýr og menn	Maður gengur gegnum skóginn, leggst niður til að hvíla sig og dregur trog yfir sig. Héri, úlfur, refur og björn koma og dást að fína litla borðinu. Allir koma þeir með eitthvað að borða: hvítkál, lamb, gæs og hunang. Þá færir maðurinn undir borðinu sig, dýrin hlaupa í burtu og maðurinn fær allan sinn mat.
234	180	-	Endurkastandi boginn	Dýrasögur (1-299)	150-199 Villt dýr og menn	Veiðimaður sem hefur drepið nokkur dýr er bitinn af snák. Sjakal kemur að og nagar í bogastreng veiðimannsins. Hann deyr þegar boginn kastast aftur.
235	181	-	Maðurinn segir leyndarmál hlébarðans	Dýrasögur (1-299)	150-199 Villt dýr og menn	Eðla og hlébarði (tígrisdýr) leika sér feluleik. Eðlan festir sig (krabba) á hala hlébarðans eða hylur sig með leðju svo að hlébarðinn geti ekki gripið hann. Maður verður vitni að keppni þeirra. Hlébarðinn skammast sín og ógnar honum nema hann þegji. Maðurinn afhjúpi leyndarmálið og hlébarðinn ber hann á brott. Maðurinn kemst undan með því að gefa frá sér hávaða svo að hlébarðinn haldi að eðlan sé að koma, eða með því að segja að hann hafi egg sem eðlur muni brátt klekjast út úr.
236	182	-	Hjálpsamlega dýrið og snákurinn	Dýrasögur (1-299)	150-199 Villt dýr og menn	Hjálpsamt dýr sér snák bíta húsbónda sinn. Hann grípur kráku, sem er bandamaður snáksins, og neyðir snákinn til að endurlífga húsbónda sinn með því að sjúga út eitrið.
237	183	*	Kanínan lofar að dansa	Dýrasögur (1-299)	150-199 Villt dýr og menn	Kanínan segist ætla að dansa þegar hliðið verður opnað. Hann kemst undan.
238	184	-	Helmingur peninganna kastað í vatnið	Dýrasögur (1-299)	150-199 Villt dýr og menn	Maður græðir peninga með því að selja mjólk (vín) blandaða vatni. Api kastar peningum mannsins til skiptis í vatn og á land (skip) vegna þess að maðurinn seldi helming vatn og helming mjólk.
239	185	-	Næturdrykkjarsalinn og aparnir	Dýrasögur (1-299)	150-199 Villt dýr og menn	Maður sem selur náttmössur setur eina á sig og leggst niður til að sofa. Nokkrir apar stela nokkrum af húfunum hans og setja þær á sig. Þegar maðurinn vaknar og sér að aparnir eru með náttmössuna hans, tekur hann hana af sér og kastar henni í reiði á jörðina. Aparnir herma eftir honum, svo hann fær náttmössurnar sínar til baka.
