idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
430	329	-	Að fela sig fyrir prinsessunni	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Prinsessa lofar að giftast hverjum þeim sem getur falið sig svo vel að hún finni hann ekki. Þeir sem mistakast eru hálshöggnir (höfuð eru hengd á staura). (Fátækur) unglingur (yngstur af þremur bræðrum) tekur að sér verkefnið. Þar sem hann hafði hjálpað nokkrum dýrum (gamalli manni) felur fiskur hann í maga hans, örn á bak við skýin (sólina) og refur undir jörðinni. Prinsessan finnur hann með töfraspegli sínum (töfrabók) eða fullkomna sjón sína. Prinsessan reynir unglingnum fjórðu tilraunina: Hann felur sig á bak við töfraspegilinn (undir sæti prinsessunnar) eða umbreytir sér (umbreytist) og situr eins og lús (festist eins og rós) í hári sér, o.s.frv. Prinsessan finnur hann ekki, svo hún veitir honum yfirburði og giftist honum.
431	330	-	Smiðurinn og djöfullinn	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Smiður, sem vegna fátæktar (annarra ástæðna) seldi sál sína djöflinum (dauða), veitir Kristi og Pétri heilögum skjól á meðan þeir dvelja á jörðinni. Í laun munu þrjár óskir hans rætast. Pétur heilagur varar hann við að óska sér stað í paradís, en smiðurinn vill tré og bekk (stól) sem fólk haldi sig við og bakpoka sem dregur fólk inn í sig (spilastokk sem hann mun alltaf vinna með, o.s.frv.). Þegar djöfullinn (dauðinn) ætlar að bera smiðinn burt, haldi hann sig við bekkinn og tréð og verður að gefa smiðnum meiri tíma til að lifa (rifta samningnum), annars gæti enginn dáið. Að lokum er djöfullinn settur í pokann og barinn (á steðjanum). Smiðurinn, þreyttur á lífinu, getur hvorki farið til himna né helvítis. Hann blekkir Pétur Sankti með því að ýta bakpokanum sínum upp í himininn, þar sem hann dregur hann inn (kastar spilunum hans inn um himnaríkishliðið og fær að taka þau upp). Í sumum útgáfum er brögðamaðurinn allegórísk persóna (t.d. eymd, öfund, fátækt) sem festir djöfulinn í tré þar til djöfullinn lofar honum ódauðleika. Síðan frelsar hann djöfulinn.
432	331	-	Andinn í flöskunni	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Maður (sonur viðarhöggvara, smíða, fiskimanns, hermanns) frelsar illan anda úr íláti (flösku) af forvitni (því andinn bað hann um það). Andinn (sem teygir sig gríðarlega hátt) vill hefna sín fyrir að hafa verið læstur inni svo lengi og hótar að drepa björgunarmann sinn. Maðurinn blekkir andann: Hann þykist ekki trúa því að andinn geti stækkað aftur og fær hann þannig til að fara aftur í ílátið. Maðurinn lokar flöskunni og andinn festist. Í sumum afbrigðum er hann sleppt aftur í skiptum fyrir gjöf (undursamlegt lækning, töfrakraft).
433	332	-	Dauði guðföðurins	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Fátækur maður með mörg börn vill (réttlátan) guðföður fyrir nýfæddan son sinn. Hann hafnar Guði (dýrlingi, djöfli) og velur dauðann (dauðaengil, plágu) því hann kemur eins fram við alla. Að gjöf fær faðirinn (sonurinn) töframáttinn til að spá fyrir um bata eða dauða, allt eftir því hvort dauðinn stendur við höfuð eða fót í rúmi hins sjúka. Þannig verður maðurinn frægur læknir og auðgast. Læknirinn svíkur dauðann (nokkrum sinnum): Þegar lofað er auði (prinsessunni) snýr læknirinn rúminu við og bjargar þannig lífi manns sem átti að deyja (á dauðastund læknisins gefur dauðinn honum tíma til að biðja síðasta föðurbænina, en læknirinn lýkur ekki bæninni. Dauðinn blekkir lækninn til að ljúka bæninni). Í sumum afbrigðum sýnir dauðinn manninum lífsljós sitt í undirheimunum og slekkur það skyndilega. Eða maðurinn reynir að lengja líf sitt með ýmsum hætti (venjulega án árangurs).
434	332	C*	Ódauðleiki unninn með svikum við dauðann	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Þessi saga er til í tveimur mismunandi myndum: (1) Gamall hermaður verður dyravörður himinsins. Dauðinn spyr hann nokkrum sinnum hverjum hann eigi að taka næst. Guð vill að dauðinn taki við öldruðum (síðan fólki á miðjum aldri, og svo ungt fólk í röð). Hins vegar vill dyravörðurinn bjarga foreldrum sínum (eiginkonu, börnum), svo hann segir dauðanum í staðinn að fella furutré (beykitré, eik). Guð uppgötvar þessa blekkingu og sýnir dauðanum hverjum hann eigi að taka næst. Þannig sameinast hermaðurinn og ættingjar hans á himnum. (Í sumum afbrigðum er hermaðurinn sendur í útlegð til helvítis. Hér frelsar hann fjölda sálna úr hreinsunareldinum og er rekinn burt. (2) Prins vill öðlast ódauðleika. Hann ferðast um þrjú mismunandi ríki þar sem stjórnendurnir þurfa að framkvæma verkefni sem verða að klárast innan 600 (800, 1000) ára (að draga tré niður, bera af fjalli, slita þúsundir saumnála). Á þessum tíma hefur dauðinn misst mátt sinn. Í hvert skipti eru prinsinn gefnir töfrahlutir og beðinn um að vera áfram, en hann ferðast áfram. Að lokum kemur hann að ódauðleikaveldinu. Eftir þúsund ár fer hann að leita að foreldrum sínum. Drottning ódauðleikans gefur honum lífsvatn sem hann notar til að endurlífga látna stjórnendur þriggja ríkja. Prinsinn, sem finnur engin spor af fyrrum heimili sínu og fjölskyldu, snýr aftur. Elttur af dauðanum nær hann mörkum ódauðleikaveldisins. Í keppni við dauðann vinnur drottning ódauðleikans prinsinn og þau búa saman að eilífu.
435	333	-	Rauðhetta	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Lítil stúlka, kölluð „Rauðhetta“ vegna rauðu húfunnar sinnar, er send til ömmu sinnar sem býr í skóginum og er varað við að yfirgefa stíginn. Á leiðinni hittir hún úlf. Úlfurinn kemst að því hvert stúlkan er að fara, flýtir sér á undan og gleypir ömmuna (setur blóð hennar í glas og hold hennar í pott). Hann klæðist henni og leggst í rúmið hennar. Rauðhetta kemur að húsi ömmunnar. (Hún verður að drekka blóðið, borða holdið og leggjast í rúmið.) Rauðhetta efast um hvort úlfurinn sé amma hennar og spyr hann um undarlegu stóru eyrun hans, augun, hendur og munn. Að lokum étur úlfurinn Rauðhettu. Veiðimaður drepur úlfinn og sker upp magann á honum. Rauðhetta og amman eru bjargað lifandi. Þær fylla maga úlfsins með steinum; hann drukknar eða dettur til bana. Í sumum afbrigðum kemur Rauðhetta að húsi ömmunnar á undan úlfinum. Úlfurinn klifrar upp á þakið til að bíða þar til Rauðhetta fer. Amma sem hafði soðið pylsur biður Rauðhettu að hella soðinu í stórt trog fyrir framan húsið. Úlfurinn, sem er lokkaður af lyktinni, fellur af þakinu og drukknar í troginu. Í ítalskri útgáfu sendir kona, sem ætlar að baka kökur, dóttur sína (Caterinellu, Caterina, Cattarinetta) til að fá lánaða pönnu. Lánveitandinn, tröll (norn, úlfur), biður stúlkuna að koma með kökur og vín. Á leiðinni borðar hún kökurnar, drekkur vínið og skiptir þeim út fyrir hestaskít og þvag. Tröllið reiðast brögðunum og eltir stúlkuna heim og gleypir hana (kemur ekki inn í húsið, er platað af móður stúlkunnar).
436	334	-	Heimili nornarinnar	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Stúlka (kona) hunsar viðvaranir frá vingjarnlegum dýrum (líkamshlutum sínum) og heimsækir guðmóður sína (ömmu) sem er mannæta. Stúlkan sér margt hryllilegt (t.d. girðingu úr beinum, tunnu fulla af blóði og guðmóður sína með dýrahöfuð). Þegar stúlkan segir guðmóður sinni frá því sem hún hefur séð er hún drepin (átið).
437	335	-	Sendiboðar dauðans	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Dauðinn lofar að vara ákveðinn mann við áður en hann kemur til hans, svo maðurinn lifir hamingjusamlega. Þegar dauðinn loksins kemur til að sækja hann, ásakar maðurinn hann um að hafa ekki staðið við loforð sitt. Dauðinn svarar að hann hafi varað hann við veikindum og veikindum ellinnar og tekur manninn burt.
438	360	-	Samningur bræðranna þriggja og djöfulsins	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Þrír ferðalangar (bræður, vinir) gera samning við djöfulinn: Þeir fá háa fjárhæð (pening sem verður aldrei tómur) með þeim skilyrðum að þeir skuldbindi sig til að segja alltaf sömu orðin, „við þrír“, „fyrir gull“, „það var rétt“. Gistihúseigandi drepur ríkan kaupmann og ákærir ferðalangana. Vegna staðalímynda svara þeirra virðast þeir játa brot sitt. Djöfullinn bjargar þeim úr gálganum. Gestgjafinn er hengdur í þeirra stað og djöfullinn lætur sér nægja að taka sál hans og láta ferðalangana í friði.
439	361	-	Bjarnarhúð	Galdrasögur (300-749)	300-399 Yfirnáttúrulegir andstæðingar	Fátækur hermaður selur sál sína djöflinum fyrir gríðarlega fjárhæð (pening sem aldrei verður tómur). Sál hermannsins verður leyst úr haldi eftir að hann hefur lifað í sjö ár án þess að þvo sér eða greiða sér. Hermaðurinn hjálpar fátækum manni, sem samþykkir að leyfa honum að giftast einni af dætrum sínum. Eldri dæturnar tvær hæðast að óhreina manninum, en yngsta dóttirin samþykkir að giftast honum. Hermaðurinn skilur eftir henni tákn (hálfan hring eða pening). Eftir sjö ár er samningnum lokið. Djöfullinn þvær og klæðir hermanninn og sleppir honum. Hann snýr aftur til brúðar sinnar sem ríkur herramaður og er þekktur á tákninu. Öfundsjúku eldri systurnar fremja sjálfsmorð. Þannig fær djöfullinn tvær sálir (stundum fleiri).
