idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1579	1464	D*	Ekkert að elda	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Ung kona segir við biðlara sinn að hún geti ekki eldað. „Það skiptir ekki máli,“ segir hann, „því ég hef hvort eð er ekkert að elda.“
1580	1465	A*	Þvottavélin með einbeitingu	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Móðir leitar að hentugu eiginkonu handa syni sínum. Hún velur unga konu sem gerir ekkert annað þegar hún þvær sér.
1581	1468	-	Peningar í Biblíunni	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Konungurinn heimsækir hús manns (fjölskyldumeðlims) sem kvartar undan fátækt sinni. Konungurinn spyr hvort hann lesi Biblíuna reglulega og maðurinn segir já, hann sé mikill biblíulesari. Konungurinn setur leynilega peninga í biblíu fátæka mannsins. Í næstu heimsókn hans eru þeir enn þar.
1582	1468	*	Að giftast ókunnugum manni	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Ung kona hefur áhyggjur af yfirvofandi hjónabandi sínu. Þegar móðir hennar reynir að róa hana svarar dóttirin: „Það var auðvelt fyrir þig því þú giftist pabba, en ég verð að giftast ókunnugum manni.“
1583	1470	-	Ýmis brúðarpróf	Sögur og brandarar (1200-1999)	1450-1474 Í leit að eiginkonu	Ýmis gerð með fjölbreyttum afbrigðum.
1584	1475	-	Hjónaband bannað utan sóknar	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Í kirkju er lesin yfirlýsing um að það sé bannað ungum mönnum að giftast ungri konu úr annarri sókn (að karlmennirnir séu skyldugir til að giftast gömlum meyjum á staðnum).
1585	1476	-	Bæn fyrir eiginmanni	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul mey biður til Guðs (dýrlings) um eiginmann. Dýravörðurinn (þráður eiginmaður) felur sig á bak við altarið (styttu dýrlingsins) og segir henni (þótt hún sé Guð) að setja fótinn á hálsinn á sér (til að afhýða sig) eða gera eitthvað annað sem setur hana í skammarlega stöðu.
1586	1476	A	Bæn til móður Kristsbarnsins	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul meyja biður til styttu af Maríu mey og biður hana að gefa sér eiginmann. Falinn á bak við styttuna svarar maður (klaustursmaður) að þetta geti ekki verið mögulegt. Meyjan segir Jesúbarninu að þegja, hún hafi verið að tala við móður hans sem muni sýna beiðni hennar meiri samúð. Í sumum afbrigðum svarar dýrlingur ekki bæn ákveðinnar konu. Konan formælir honum eða hefnir sín ofbeldisfullt á mynd hans (styttu).
1587	1476	B	Gamla vinnukonan gift djöflinum	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul vinnukona, sem er orðin þreytt á að búa ein, hrópar í örvæntingu: „Ég myndi jafnvel giftast djöflinum ef hann vildi mig!“ Djöfullinn kemur og tekur hana burt (giftist henni). Eða þegar hún liggur niður í von um að deyja. Svikari klifrar upp í rúm hennar og hún nýtur tilfinningarinnar um „sætan dauða“.
1588	1477	-	Úlfseiginmaðurinn	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul mey vill giftast, sama hver eiginmaður hennar er. Úlfur (björn) gengur fram hjá (er leiddur fram hjá). Hún tekur hann fyrir eiginmann sinn (og hann étur hana).
1589	1478	-	Að naga neglurnar	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul vinnukona vill giftast. Maður lofar að giftast henni ef hún getur naglað (þrjár) neglur (baunir, hnetur). Eftir smá stund spyr hann hana hvort hún hafi naglað neglurnar? „Við getum gift okkur núna,“ svarar hún, „Eftir þá sem ég hef í munninum á mér á ég bara tvær eftir.“
1590	1479	*	Gamla vinnukonan á þakinu	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul vinnukona gerir uppreisn við ungan mann. Hann lofar að giftast henni ef hún eyðir allri nóttinni nakin (léttklædd) á þaki hússins (annars staðar). Meðan hún bíður endurtekur hún orðatiltæki aftur og aftur, frýs í hel og dettur niður af þakinu.
1591	1485	*	Fallegar varir	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Móðir segir dóttur sinni, þerna, að segja „Tirlipp“ ítrekað til að halda vörunum fallegum.
1592	1485	A*	Gamla vinnukonan vill vekja athygli	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Gömul vinnukona kvartar yfir því að hún fari í kirkju en enginn maður hafi nokkurn tíma tekið eftir henni. Faðir hennar ráðleggur henni að vera með hundahálsband eða krans úr greinum um hálsinn. Hún fylgir þessu ráði og segir frá því að allir í kirkjunni hafi starað á hana og jafnvel hlegið.
1593	1486	*	Dóttirin talar of hátt	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Móðir ráðleggur ógiftri dóttur sinni að halda kjafti fyrir framan biðla sína. Dóttirin gerir það en talar enn hærra.
1594	1488	-	Ýmsar sögur af gömlum meyjum	Sögur og brandarar (1200-1999)	1475-1499 Brandarar um gamlar vinnukonur	Ýmis gerð með fjölbreyttum afbrigðum.
1595	1501	-	Aristóteles og Fýlis	Sögur og brandarar (1200-1999)	1500-1524 Aðrar sögur kvenna	Aldraður heimspekingur (Aristóteles) varar nemanda sinn (Alexander mikla) við því að láta konu sína ráða yfir sér. Alexander dregur sig frá konu sinni (Phyllis, Roxane, Candacis, Campaspe). Í hefnd lætur vanrækta drottningin heimspekinginn verða ástfanginn af henni og hann eltir hana með tillögum. Hún þykist vera að freista hans og krefst þess að hann skríði á höndum og hnjám hans og láti hana ríða á baki sér. Alexander kemur Aristóteles á óvart í þessari óvirðulegu stöðu. Heimspekingurinn skammast sín og svarar fljótt að hann hafi verið að reyna að vara Alexander við slíkri heimsku. Alexander fyrirgefur Aristóteles og heldur áfram að fylgja kenningum hans (Aristóteles skammast sín svo mikið að hann verður að yfirgefa landið).
1596	1503	*	Tengdadóttirin og hin raunverulega dóttir	Sögur og brandarar (1200-1999)	1500-1524 Aðrar sögur kvenna	Móðir er hrifin af dóttur sinni, sem hún telur vera duglegri en tengdadóttir sín, þótt í raun sé hið gagnstæða satt. Til dæmis hrósar hún dóttur sinni fyrir að spinna stóra spólu í hverri viku og gagnrýnir tengdadóttur sína fyrir að spinna aðeins eina litla spólu á dag. Hún sér ekki að sjö litlar spólur eru fleiri en ein stór.
1597	1510	-	Húsmóðir í Efesus	Sögur og brandarar (1200-1999)	1500-1524 Aðrar sögur kvenna	(Vidua.) Kona syrgir látinn eiginmann sinn við gröf hans (í gröf hans, í húsi í nágrenninu) og er algjörlega óhugganleg. Nálægt kirkjugarðinum gætir hermaður (riddari) gálga sem maður hefur verið hengdur á. Eina köldu nótt yfirgefur hermaðurinn stöðu sína og heimsækir (dvelur hjá) ekkjunni. Þegar hann snýr aftur kemst hann að því að líkið sem hann átti að gæta hefur verið stolið. Til að koma í veg fyrir refsingu býðst ekkjan til að láta grafa upp lík eiginmanns síns og koma í staðinn fyrir það sem er á gálganum (hermaðurinn leggur til þetta). (Hermaðurinn lofar að giftast henni. Konan slær tennurnar úr eiginmanni sínum til að gera líkið eins og stolna líkið. Hermaðurinn refsar konunni fyrir harðlífi hennar með því að neita að giftast henni.)
1598	1511	*	Ráðleggingar bjöllunnar	Sögur og brandarar (1200-1999)	1500-1524 Aðrar sögur kvenna	Kona (ekkja) sem vill giftast vinnumanni sínum spyr prestinn hvað honum finnist um þessa hugmynd. Hann ráðleggur henni að hlusta á bjöllurnar. Hún telur að þær mæli með hjónabandinu. Eiginmaður hennar reynist vera mikill drykkjumaður og konan kvartar við prestinn. Hann ráðleggur henni aftur að hlusta á bjöllurnar. Nú segja þessar henni að giftast ekki vinnumanninum, en það er of seint. Í sumum útgáfum er það ungur maður sem hlustar á ráð bjöllanna. Þrjósk kona hans gerir líf hans erfitt. Að lokum tekst honum að kúga hana.
1599	1512	*	Huggun	Sögur og brandarar (1200-1999)	1500-1524 Aðrar sögur kvenna	Prestur heimsækir konu sem nýlega látinn eiginmaður. Hann ráðleggur henni að leita huggunar í Biblíunni vegna sorgar sinnar. Hún bendir á buxur eiginmanns síns sem hanga á veggnum og segir: „Þarna eru buxurnar hans, en það er engin huggun í þeim lengur.“ (Eða: „Engin bók getur veitt eins huggun og það sem var í þessum buxum áður“.)
