idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1090	1051	-	Að beygja tré	Sögur af heimsku tröllinu (1000-1199)	1030-1059 Samstarf Manns og Trölls	Tröll (risi, djöfull, dreki, björn) og maður (sígauni, klæðskeri) keppa um hvor er sterkari. Maðurinn getur ekki beygt tré og haldið trjátoppnum niðri. Hann platar tröllinn til að framkvæma þetta verkefni. Þegar trjátoppurinn springur upp er maðurinn skotinn upp í loftið. Hann þykist hafa stökk hátt til að ná í eitthvað. (Tröllið getur ekki hermt eftir stökkinu, dettur til dauða eða gefst upp.)
1091	1052	-	Að bera tré	Sögur af heimsku tröllinu (1000-1199)	1030-1059 Samstarf Manns og Trölls	Tröll (risi, djöfull, björn) og hjálpari hans (maður, refur) ætla að bera heim tréð sem þau hafa fellt. Hjálparinn segir að hann sé sterkari (þekki ekki leiðina) og muni bera toppinn, en tröllið ber botninn. Tröllið fer fyrst og ber neðsta endann. En í stað þess að bera greinarnar situr hjálparinn á þeim og tröllið þarf að bera alla byrðina einn.
1092	1053	-	Að skjóta villisvín	Sögur af heimsku tröllinu (1000-1199)	1030-1059 Samstarf Manns og Trölls	Tröll (risi) biður vinnumann sinn að skjóta eitt eða tvö villisvín. Vinnumaðurinn spyr: „Hvers vegna ekki þúsund í einu skoti?“ Tröllið hræðist meintan kraft vinnumannsins.
1093	1059	*	Reið á harv	Sögur af heimsku tröllinu (1000-1199)	1030-1059 Samstarf Manns og Trölls	Bóndi (drengur) lætur djöfulinn ríða á öfugum herf (vals, sitja á þyrnum enda trés)
1094	1060	-	Að kreista (meint) steininn	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) og (fátækur) maður (klæðskeri, sígauni) keppa um hvor þeirra geti kreist vatn úr steini. Tröllið kreistir stein; maðurinn ost (egg, næpa) og hræðir þannig tröllið. (Í sumum útgáfum eru leikararnir dýr.)
1095	1060	A	Kreista höndina	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) og maður (klæðskeri, sjómaður) keppast um að ákvarða hvor handabandið er sterkara. Maðurinn klæðist járnhanska og vinnur. Í sumum afbrigðum réttir maðurinn fram (glóandi) járnstöng (gaffal o.s.frv.).
1096	1061	-	Að bíta stein í sundur	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (djöfull) og maður (drengur, skraddari, hermaður) keppast um að sjá hver geti bitið (marið) stein í sundur. Maðurinn tekur hnetu (baun) og bítur auðveldlega í hana. Tröllið, sem getur ekki bitið steininn í sundur, er hrifið af sterkum tönnum mannsins. Í sumum afbrigðum verður skraddari að gista eina nótt í hesthúsinu með birni. Skraddarinn vekur forvitnina hjá björninum með því að brjóta hnetur og gefur honum síðan steina sem björninn getur ekki brotið.
1097	1062	-	Að kasta steini	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull, dreki) og maður (strákur, klæðskeri, sígauni) keppast um að ákvarða hver geti kastað steini hærra: Sá sem fellur fyrstur til jarðar tapar. Tröllið kastar steini. Maðurinn kastar fugli (spörfugli, lerki, leðurblöku) sem kemur aldrei aftur.
1098	1063	-	Að kasta kylfu	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) og maður (strákur) keppast um að kasta (gullnum, þungum) kylfu (hamri, öxi) hærra. Tröllið kastar kylfunni hátt upp. Maðurinn hikar og þykist bíða eftir skýi til að kasta kylfunni í (passar að hitta ekki stjörnu, vill kasta kylfunni upp til ættingja á himnum). Tröllið gefst upp. Í sumum afbrigðum sýnir maðurinn tröllinu kylfuna í skýi, eða hann þykist vera búinn að kasta kylfunni og hún komi ekki til baka.
1099	1063	A	Kastkeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) og maður keppa í kastleik. Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Maðurinn þykist kasta steini (kletti) svo langt að hann eyðileggi þorp (hús) handan hafsins (fjallanna), eða hann varar Gabríel engil (Pétur) við að gæta sín. (2) Maðurinn þykist ætla að kasta steini á fjarlægan stað (Konstantínópel) þar sem hann lendir í einum af ættingjum tröllsins.
1100	1064	-	Að kveikja eld með því að trampa á jörðinni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) og (feiminn, gamall) maður keppa: Þeir vilja kveikja eld (sækja vatn) með því að trampa á jörðinni. Maðurinn vinnur keppnina vegna þess að hann útbjó heita ösku fyrirfram (graf rör fullt af vatni í jörðina) og þannig ógnar hann tröllinu.
1101	1070	-	Glímukeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, töframaður, dreki, djöfull, björn) og maður (sígauni, frægur glímumaður) eiga í glímukeppni. Tröllið kreistir manninn svo fast að augun á honum standa út. Þegar tröllið spyr hann hvers vegna hann sé að stara, svarar maðurinn að hann sé að leita að hvar hann geti kastað honum. Tröllið gefst upp (flýr, lofar peningum, sver eilífa vináttu).
1102	1071	-	Glímukeppni (með gamla afa)	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) skorar á mann (dreng, bónda) í glímu. Maðurinn sendir „afa“ sinn („bróður“, „frænda“) – björn – í staðinn. Tröllið tapar.
1103	1072	-	Hlaupakeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) skorar á mann í kapphlaup. Maðurinn sannfærir tröllið um að keppa gegn litla syni sínum – kanínu – í stað sjálfs sín. Kanínan vinnur.
1104	1073	-	Klifurkeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) skorar á mann í klifurkeppni. Maðurinn sannfærir tröllið um að keppa við barn mannsins – íkorna – í stað sjálfs sín. Íkorninn vinnur.
1105	1074	-	Kapphlaup unnið með blekkingum: Ættingjar sem aðstoðarmenn	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) skorar á mann (maður skorar á dýr) í kapphlaup. Maðurinn setur ættingja sína (aðra sem líkjast honum) meðfram brautinni (í mark). Tröllið heldur að maðurinn sé rétt á undan honum (hafi unnið).
1106	1080	*	Hláturskeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) og maður keppa í hláturskasti. Maðurinn setur dauðan hest með brosandi munni í sinn stað. Tröllið reynir að hlæja eins lengi og hesturinn og hlær þar til það deyr.
1107	1082	-	Að bera hestinn	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) og maður (sígauni, skósmiður) skiptast á að bera hest. Tröllið ber hann á bakinu og verður fljótt úrvinda. Maðurinn tekur hestinn á milli fótanna, þ.e. ríður, og „ber“ hann þannig án áreynslu.
1108	1082	A	Söngkeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn (munkurinn) og maður (hermaður) komast að samkomulagi: Annar þeirra syngur lag, en hinn ber hann á bakinu. Lag djöfulsins er stutt. Maðurinn syngur hins vegar endalaust lag (syngur sama lagið stöðugt). Djöfullinn gefst upp (springur).
1109	1083	-	Einvígi með löngum stöng og kúlu	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn (tröll, risi) og (fátækur) maður (smiður, kennari, sígauni, guð, gömul kona) berjast í litlu herbergi (hesthúsi, hlaði, skógi). Maðurinn gefur djöflinum langa stöng og velur sér stuttan hamar. Djöfullinn getur ekkert gert með stöngina sína, svo maðurinn lemur hann. (Eftir þetta halda þeir áfram bardaganum úti en skiptast á vopnum. Svo lemur maðurinn djöfulinn aftur.)
1110	1083	A	Einvígi við Bayonet og Pitchfork	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn og maður vilja berjast. Djöfullinn er með hníf (sverð, gedda) og maðurinn er með heygaffal. Maðurinn hótar að veita djöflinum fimm sár með hverju höggi, en djöfullinn sjálfur geti aðeins veitt honum eitt sár. Þess vegna vill djöfullinn skiptast á vopnum. Maðurinn stendur á bak við girðingu svo að djöfullinn geti ekki hitt hann.
1111	1084	-	Öskrandi eða flautukeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) og maður (drengur) keppa í öskri (flautun). Maðurinn bindur höfuð hans til að koma í veg fyrir að það brotni í tvennt þegar hann öskrar. Tröllið verður hrædd og biður manninn að binda líka höfuð hans. Maðurinn gerir það og slær hann síðan í höfuðið. Tröllið viðurkennir að maðurinn sé sterkari. Í sumum afbrigðum bindur maðurinn fyrir augun á tröllinu og slær hann með hamri í höfuðið (ennið).
1112	1085	-	Að gera gat í tré	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi) og maður keppa um hver getur gert dýpra gat í tré með höfðinu (hnefanum). Maðurinn vinnur vegna þess að hann hafði þegar undirbúið tréð fyrirfram: Hann hafði höggvið gat með öxinni sinni og sett börkinn aftur á. Í sumum útgáfum eru leikararnir dýr.
1113	1086	-	Að hoppa í jörðina	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll (risi, djöfull) og maður (strákur, sígauni) keppa um hver getur stokkið dýpra niður í jörðina (getur náð iðrum jarðar út). Maðurinn vinnur vegna þess að hann hefur grafið gryfju fyrirfram og þakið hana með greinum eða mottu (grafið fiskinnyfli í jörðina).
1114	1087	-	Róðrarkeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Tröll skipar manni að róa sér til veiða. Maðurinn segir honum að hann muni brjóta árarna. Tröllið rær síðan sjálfur. Í sumum afbrigðum er róðrarkeppnin unnin með blekkingu: Báturinn hefur þegar verið sagaður í gegn.
1115	1088	-	Matar-/drykkjarkeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Tröll (risi) og maður (drengur) keppa í áti. Maðurinn rennir matnum sínum (drykk) í falda poka (á bak við skyrtuna sína) og lætur tröllið halda að hann sé sá sem étur meira. Í mörgum útgáfum klippir hetjan pokann til að borða enn meira; tröllið hermir eftir sjálfu sér og drepur sig. (2) Djöfullinn (risinn) og maður keppa í drykkju. Maðurinn drekkur vatn, djöflinum er gefið áfengi (edik, vitriol). Djöflinum líður illa og viðurkennir að maðurinn sé betri drykkjumaður.
1116	1089	-	Þreskikeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn (tröll, risi) og (fátækur) maður keppa í þreskikeppni. Maðurinn er með trésleggju, djöfullinn úr járni. Gamli og veiki maðurinn á minna skil en djöfullinn. Þegar þeir skipta loksins á milli sín velur djöfullinn stóra hrúguna af hismi, en maðurinn fær minni hrúguna af korni.
1117	1090	-	Sláttukeppni	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn (tröll, risi) og maður (smiður, bóndi, drengur) keppa í sláttu. (Maðurinn tekur miðju akursins.) Djöflinum er gefin sljó sigð (og hann slær utan við akurinn og þreytir sig). Í sumum afbrigðum undirbýr maðurinn á nóttunni leynilega þann hluta túnsins sem djöfullinn þarf að slá næsta dag: Hann stingur harvtindum (tennur) í grasið. Þannig brotnar ljár djöfulsins og maðurinn vinnur keppnina.
1118	1091	-	Að koma með óþekkt dýr	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Djöfullinn (dreki, dauði, björn) og maður gera samning (keppni) um hver getur (eftir ákveðinn tíma) framleitt hest sem er ólíkur öllum öðrum. (Djöfullinn setur grímu á kind, en maðurinn þekkir hana.) Maðurinn færir konu sína, nakta en þakta tjöru og fjöðrum (hár greitt fyrir andlit hennar), á hnjám með henni en með höfuðið á hnjánum. Djöfullinn hefur aldrei séð slíkan hest og er sigraður. (2) Eins og (1) með þeim mun að maðurinn á að framleiða óþekkt veiðidýr. Hann færir konu sína þakta tjöru og fjöðrum og þykist skjóta hana.
1119	1091	A	Að giska á nafn leyniplöntu djöfulsins	Sögur af heimsku tröllinu (1000-1199)	1060-1114 Keppni milli manns og trölls	Djöfullinn plantar tóbaki og biður mann sem ekki þekkir plöntuna að giska á nafnið. (Djöfullinn hótar að drepa hann ef honum tekst það ekki.) Kona mannsins, þakin tjöru og fjöðrum, nálgast plöntuna (sem eyðileggur hluta af akrinum), svo að djöfullinn skipar meintu dýri að forða sér frá tóbakinu sínu. Þannig er nafn plöntunnar uppgötvað.
