idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1178	1178	-	Djöfullinn yfirbugaður	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Ýmislegt. Maður (drengur) sem lofaður er djöflinum bjargar sjálfum sér með því að setja fram gátur eða dularfull verkefni sem djöfullinn getur ekki leyst eða framkvæmt: Maðurinn spyr djöfulinn hvort hann muni halda í hamar eða láta hann falla, o.s.frv. Hann skipar djöflinum að veiða froska og setja þá upp í hátt tré eða að moka korni með heygafli án tinda. Í sumum afbrigðum verður djöfullinn að leysa upp net á stuttum tíma eða græða „sár“ konu með því að sleikja það.
1179	1178	**	Djöfullinn við kvörnina	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Djöflinum er skipað að snúa kvörnsteini þar til hann þreytist.
1180	1179	-	Djöfullinn á skipinu	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður (sjómaður) bjargar sál sinni (sjálfum sér) frá djöflinum (tröllinu) vegna þess að sá síðarnefndi tekst ekki að leysa erfið verkefni. Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Djöfullinn er ófær um að dæla öllu hafinu úr lekum skipi. (2) Djöfullinn er ófær um að halda skipi föstu á akkeriskeðjunni.
1181	1180	-	Að grípa vatn í sigti	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður (kona, stúlka) bjargar sálu sinni (sjálfri sér) frá djöflinum (tröllinu) vegna þess að sá síðarnefndi getur ekki veitt vatni í sigti.
1182	1182	-	Stigsskúturinn	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Fátækur maður (bóndi, námsmaður) kemst í hendur djöfulsins ef hann skilar ekki jafnri skeppu af gulli í skiptum fyrir hlaðna skeppu að loknu ári (eftir tíu ár). Maðurinn skilar strax jafnri skeppu og heldur eftir afganginum.
1183	1182	A	Koparmyntin	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Djöfullinn gerir samkomulag við mann: Hann gefur manninum koparpening og þegar hann er búinn birtist sambærilegur peningur aftur í vasa hans. Í staðinn kemst maðurinn í hendur djöfulsins þegar hann verður sextugur. Maðurinn kaupir dýra eign og borgar með koparpeningum, þannig að allir djöflar í helvíti eru ráðnir við að slá þær. Þegar maðurinn hótar að kaupa aðra eign riftir djöfullinn samkomulaginu.
1184	1183	-	Þvottur svartur ullarhvítur	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður (kona) bjargar sálu sinni frá djöflinum vegna þess að honum tekst ekki að þvo svarta ull (klæði, nautgripi) hvíta.
1185	1184	-	Síðasta laufið	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Þessi saga er aðallega til í þremur mismunandi myndum: (1) Djöfullinn skapar geitur sem valda svo miklum skaða að Guð skipar að lokum úlfunum að drepa þær. Djöfullinn biður um bætur og Guð lofar að greiða þær þegar allar eikurnar eru lauflausar. Þegar laufin eru fallin krefst djöfullinn aftur bóta, en Guð segir honum að það sé stór eik í Konstantínópel sem er enn með lauf. Djöfullinn leitar að þessu tré í marga mánuði. Þegar hann kemur aftur sér hann að allar eikurnar eru komnar í lauf aftur. Sjóðandi af reiði stingur djöfullinn út augu geitanna og skiptir þeim út fyrir sín eigin augu. (2) Guð og djöfullinn deila um skiptingu valds. Guð vill ríkja á þeim tíma sem trén eru laufuð, djöfullinn á öðrum tímum. Mistillinn sem verður vitni að þessum samningi býr til nokkur tré til að halda visnum laufum sínum þar til vorið kemur og djöfullinn gefst upp. (3) Djöfullinn hjálpar manni að framkvæma verkefni (með því að gefa honum peninga). Í staðinn á maðurinn að komast í vald djöfulsins þegar síðasta laufið fellur af (eikinni) trénu. Það fellur aldrei. (Djöfullinn slítur laufin reiður.)
1186	1185	-	Fyrsta uppskeran	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður verður að gjalda djöflinum þegar hann uppsker fyrstu uppskeruna sína. Hann plantar eiklum. Í sumum afbrigðum rífast munkar við aðalsfjölskyldu um landsvæði. Aðalsmennirnir tapa fyrir dómi en krefjast síðustu sáningar og uppskeru. Þeir planta eiklum.
1187	1185	*	Þegar svín ganga	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Skuld verður að greiða djöflinum þegar svín ganga heim. En þau hlaupa alltaf.
1188	1186	*	Djöfullinn og lögfræðingurinn	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Djöfullinn og lögmaður (dómari, bæjarfulltrúi, eftirlitsmaður o.s.frv.) fara í göngutúr. Þrisvar (tvisvar) sinnum hitta þau ýmsa einstaklinga: t.d. kjötkaupmann sem óskar þess að djöfullinn taki svín, síðan bónda sem óskar þess sama fyrir hest sinn (uxann), og síðan konu sem óskar þess að barn hennar verði sent til helvítis. Í hvert skipti hvetur lögmaðurinn djöfulinn til að grípa tækifærið, en hann neitar því óskin var ekki einlæg. Að lokum hitta þau fátæka ekkju (bónda, vinnumann) sem formælir lögmanninum fyrir svik af slíkum ákafa að djöfullinn ber hann burt til helvítis.
1189	1187	-	Meleagros	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður (riddari, skipstjóri, kona) fær hjálp frá djöflinum og lætur honum í staðinn sál sína. Þegar djöfullinn kemur til að sækja hana á tilsettum tíma biður maðurinn um bið þar til stutt kerti brennur út. Djöfullinn samþykkir. Þá blæs maðurinn út kertið (étur upp kertið) og er frjáls.
1190	1187	*	Óklárað verk	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður á að tilheyra djöflinum eftir að hann hefur lokið ákveðnu verkefni, t.d. að setja á sig tvo skó, telja upp að þremur, slá djöfulinn þrisvar sinnum. Hann lýkur aldrei verkefninu og bjargar sér þannig. Í sumum afbrigðum, þrátt fyrir brögð hans, vinnur maðurinn ekki.
1191	1188	-	Komdu á morgun	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Gömul kona (maður, smiður, bóndi) semur við djöfulinn (dauðann, lánardrottinn sem krefst peninga hans). Að lokum sannfærir hún hann um að koma á morgun og til að vera viss skrifar djöfullinn orðið „á morgun“ á dyrnar hennar. Í hvert skipti sem djöfullinn kemur til að sækja hana sýnir konan honum áletrunina og djöfullinn hverfur. Eftir nokkra daga þurrkar djöfullinn út áletrunina og hótar að ná í konuna daginn eftir. Hrædda konan felur sig fyrst í tunnu fullri af hunangi og síðan í fjaðurrúmi. Þegar djöfullinn kemur hræðist hann undarlega veruna sem er þakin fjöðrum og flýr. Í rússneskri útgáfu fer djöfullinn af stað einn daginn og er blekktur af áletruninni „kom í gær“. Í sumum afbrigðum kemur djöfullinn á hverjum degi þar til hliðið með áletruninni rotnar. Hann krefst þá sálarinnar.
1192	1190	*	Maðurinn sem hélt að hefði verið hengdur	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Maður lofar djöflinum að giftast sér í skiptum fyrir peninga. Til að bjarga sálu sinni fyllir hann fötin sín með stráum og hengir þau upp. Djöfullinn heldur að maðurinn hafi hengt sig og er ánægður.
1193	1191	-	Fórn á brúnni	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Meistarabyggingarmeistari getur ekki lokið við brú eða kirkju (innan ákveðins tíma) og biður djöfulinn (tröllið) um hjálp. Djöfullinn krefst í staðinn þeirrar verur sem fyrst fer yfir brúna (kemur inn í kirkjuna). Meistarabyggingarmeistari rekur dýr (t.d. hund, úlf, kött, hani, svín, geit) yfir brúna (inn í kirkjuna), þannig að djöfullinn er rændur mannsál sinni. Þar sem meginþáttur hennar samsvarar gerð 1191 er eftirfarandi útgáfa innifalin hér: Konungur sver að fórna því fyrsta sem hann hittir, sem reynist vera myllari sem rekur asna. Þegar myllarinn er um það bil að vera drepinn biður hann um að asninn hafi verið fyrir framan hann. Asninn er hálshöggvinn.
1194	1192	-	Fyrsta pakkann	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Ung kona vill giftast hverjum sem er, jafnvel þótt það sé djöfullinn. Maður (maður) birtist og samþykkir að giftast henni (til að hjálpa henni) en krefst þess að hún borgi honum með því fyrsta sem hún bindur að morgni. Í staðinn fyrir fötin sín bindur hún (að ráði einhvers) kornknippi.
1195	1199	-	Bæn án enda	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Þessi saga birtist aðallega í tveimur mismunandi myndum: (1) Dauðinn (dauðaengill, djöfull) fer að sækja mann sem biður um nógu langa bið til að biðja síðustu bænina. Maðurinn lýkur ekki bæninni, svo dauðinn getur ekki tekið hann. Eftir smá tíma lætur dauðinn manninn ljúka bæn sinni (þegar hann er orðinn mjög gamall ákveður hann að ljúka bæninni og deyja). (2) Dauðinn (djöfullinn) getur ekki tekið mann (konu) svo lengi sem hann (hún) syngur sálm eða lag sem aldrei endar.
1196	1199	A	Undirbúningur brauðs	Sögur af heimsku tröllinu (1000-1199)	1170-1199 Sálir bjargaðar frá djöflinum	Kona (kona, karlmaður) getur bjargað sér frá djöflinum (illri anda, látnum einstaklingum, birni) með því að lýsa í smáatriðum hvernig brauð (hör) er útbúið (hvað það þjáist við matreiðsluna). Þegar hani galar loksins (sólin rís) verður djöfullinn að hverfa (breytist í stofn eða stein). Í sumum afbrigðum segir brauðið (hör) sjálft frá þjáningum sínum og hvetur djöfulinn til að þola þær sömu. Djöfullinn flýr.
1197	1200	-	Sáning salts	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fífl (þumalfingur) sá salti í akur og búast við að það vaxi svo þeir geti selt uppskeruna á háu verði. Í stað salts vaxa netlur og þumalfingurnir eru stoltir af því hversu vel „saltið“ dafnar. Í sumum afbrigðum er sáð eða gróðursett ýmis efni eins og soðið korn, nálar, gullduft, lítil mynt, saxað beikon eða svín í stað salts.
1198	1200	A	Að sá fræinu á einum stað	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Númhvílur sá öll fræin í eina fóru.
1199	1201	-	Að bera hestinn - sögur og brandarar	Sögur og brandarar (1200-1999)	1200-1349 Fíflasögur	Fjórir menn (þ.e. numskulls) bera plóghestinn svo hann traðki ekki niður (spírandi) fræin. Í sumum afbrigðum bera þeir manninn sem gætir akursins á hestbaki (á vagni, báti, rekki, stiga) þegar hann vill hræða burt dýr (t.d. stork, kú, svín, hest) svo hann traðki ekki niður vaxandi fræin.
