idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1450	1368	**	Níu skinn kvennanna	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Tveir menn ræða um dýra (slæma) eiginleika kvenna. Þeir komast að þeirri niðurstöðu að þessir eiginleikar stafi af nokkrum (níu, fjórum, þremur) dýrahúðum sem konur hafa. Húðin þarf að vera afhýdd eitt af öðru. Aðeins níunda húðin er hin sanna mannshúð og aðeins með þessari húð mun kona haga sér vel, vera guðhrædd og hlýðin.
1451	1369	-	Tré konunnar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona (nokkrar konur) hengir sig á fíkjutré eiginmanns síns. Þegar hann segir nágranna sínum frá þessari óheppni biður nágranninn um grein af trénu. Hann vill planta henni í garðinum sínum og segir að hann voni að hún beri svipaðan ávöxt (til að sjá hvað konan hans gerir).
1452	1370	-	Lata eiginkonan er umbótaskyld	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Ungur maður giftist ríkri (fallegri) konu. Hann veit að hún er löt en lofar að berja hana ekki (hann kemst ekki að því fyrr en eftir hjónabandið). Áður en hann fer skipar hann kettinum (hundi, asna, tösku, dýrahúð) að vinna heimilisstörfin. Þegar hann kemur til baka og kemst að því að verkinu hefur ekki verið lokið biður hann konu sína að halda á dýrinu (hlutnum) á meðan hann ber það fyrir óhlýðni þess. Höggin falla á konuna sem og dýrið. Eftir að þetta gerist einu sinni (tvisvar, þrisvar) vinnur konan heimilisstörfin án þess að kvarta.
1453	1370	B*	Konan of löt til að snúast	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Latur kona neitar að spinna. Þegar eiginmaður hennar þykist vera dauður vefur hún líkama hans inn í hör (ull). Hann stendur upp og slær hana fyrir að klæða hann ekki í skyrtu jafnvel þótt hann sé dauður.
1454	1370	C*	Ýmsar sögur af latri konu	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi fjölbreytta gerð inniheldur ýmsar sögur um latar konur og afleiðingar leti þeirra.
1455	1371	A*	Að myrkva hveitið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður stelur hveiti svo að konan hans geti bakað köku fyrir gesti þeirra. Þegar hann kemur heim óttast hann að upp komist verði um þjófnaðinn, en konan fullvissar hann um að hún muni baka kökuna svo dökka að hún líti út fyrir að vera úr rúgmjöli.
1456	1372	-	Kassinn á eyrunum	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Bóndi fer að sækja lyf handa veikri konu sinni. En í stað lyfja gefur lyfjafræðingurinn (læknirinn) honum barsmíðar (vegna þess að hann móðgar lyfjafræðinginn, kemur óhreinn inn í búðina, hringir næturbjöllunni of hátt eða sýnir veikindi konu sinnar á móðgandi hátt). Bóndinn kemur heim og trúir því að þetta sé lyfið og gefur konu sinni eyraðarkassi. Þetta læknar hana á undraverðan hátt. Þar sem hann þarf ekki á eftirstandandi kössunum að halda á eyranu að halda „færir“ bóndinn þá aftur til lyfjafræðingsins.
1457	1372	*	Sjúkdómur eiginkonunnar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona þykist þjást af sjúkdómi sem aðeins er hægt að lækna ef allar óskir hennar eru uppfylltar (ef einhver færir henni mat úr matvöruversluninni). Þegar eiginmaður hennar þykist fá svipaðan sjúkdóm, annast hún hann og læknast af „sjúkdómi“ sínum.
1458	1373	-	Vigði kötturinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður kemur með kjöt heim en konan hans borðar það í laumi. Þegar hann spyr hvað hafi orðið um það segir hún að kötturinn hafi étið það. Eiginmaðurinn vegur köttinn og kemst að því að hann vegur það sama og kjötið sem hann hafði keypt og segir: „Hérna er kjötið, en hvar er kötturinn?“
1459	1373	A	Konan borðar svo lítið.	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	(Nýgift) kona borðar mjög lítið í návist eiginmanns síns (hún lætur eins og hún sé of veik til að borða). Þegar eiginmaður hennar er í burtu borðar hún vel. Hann uppgötvar blekkingar hennar og refsar henni (hann afhjúpar yfirlæti hennar, gerir gys að henni, slær hana).
1460	1373	A*	Konan segir að kötturinn hafi étið kjötið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður kemur með kjöt heim, en konan hans borðar það í laumi og segir að kötturinn hafi étið það. Hann kvartar við norn, sem gefur honum töfrabaunir (hnetur, steina). Hann setur þær inn í húsið þar sem þær tala við konuna sína og vara hana við slíkri eigingirni.
1461	1373	B*	Dóttir býður föður sínum eigin holdi	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Dóttir borðar í laumi kjúklinginn sem ætlaður er fyrir fjölskyldumáltíðina. Í staðinn gefur hún föður sínum kjöt af eigin bringu (rasskinnum). Þegar hann biður um meira af þessu ljúffenga kjöti kemur blekking hennar í ljós. (Páfagaukur, kjúklingur eða kalkúnn segir manninum hvað hann hefur borðað.)
1462	1374	*	Kona sem kann ekki að baka brauð	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Ung eiginkona kann ekki að hnoða (baka) brauð. Tengdafaðir hennar (móðir) segir að brauðið muni aðeins heppnast ef hún svitnar af enninu og rassinum þegar hún hnoðar það (hún ætti að halda áfram að hnoða þar til framhlið ofnsins [ennið] svitnar). Hún fylgir ráðum hans og snertir þessa líkamshluta aftur og aftur á meðan hún hnoðar til að sjá hvort hún svitni. (Nágranni ráðleggur henni að bæta við handfylli af mold, sem hún gerir.)
1463	1375	-	Hver getur stjórnað konu sinni?	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi tegund birtist aðallega í fjórum mismunandi myndum: (1) Maður fer í ferðalag til að komast að því hvort eiginmenn eða eiginkonur hafi meira vald. Hann tekur með sér tvo (fleiri) hesta (tákn karlmennsku) og mörg egg (hnetur, hænur, önnur tákn kvenleika, landbúnaðarafurðir sem tilheyra kvenlegum vinnusviðum). Hvar sem eiginmaður ræður ríkjum gefur ferðamaðurinn honum hest og hvar sem kona er húsbóndi fær hún egg. Mikil eftirspurn er eftir eggjum. Að lokum finnur ferðamaðurinn mann sem segist vera húsbóndi. Þegar þessi maður velur sér hest mótmælir kona hans honum og hann verður að sætta sig við egg. (2) Skinka er boðin upp sem verð hverjum þeim manni sem sér ekki eftir hjúskaparheiti sínu á næsta ári (og degi) eða sem getur sannað að hann sé ekki hræddur við konu sína. (3) Beikonbiti er hengdur við borgarhliðið með skriflegum skilaboðum: „Það mun fara til þess eiginmanns sem vill sverja að kona hans ráði ekki yfir honum“. Bóndinn sem gerir tilkall til beikonsins neitar að fela það undir kápunni sinni, því hann óttast hvað konan hans muni segja ef hann fær bletti af fitunni á sunnudagsfrakkanum sínum. (4) Prestur biður alla karlmenn sem telja sig vera húsbændur að syngja lagið „Kristur er upprisinn“. Allir karlmennirnir þegja og allar konurnar (aðeins einn karlmaður) syngja. Eða presturinn syngur lagið sjálfur. Árið eftir þegir jafnvel hann sjálfur, því nú er hann með ráðskonu.
1464	1376	A*	Hvernig eiginmaður læknar ævintýrakonu sína	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginkona gistihúsaeiganda elskar svo mikið að heyra sögur að hún leyfir ferðalöngum sem segja sögur að gista frítt á gistihúsinu (bara sögumenn fá að gista). Þetta eyðileggur gistihúsaeigandann og hann vill lækna hana af ávananum. Ferðalangur kemur og býðst til að segja sögur alla nóttina með því skilyrði að konan trufli hann ekki. En þegar hann endurtekur sömu söguna aftur og aftur stöðvar hún hann loksins. Eiginmaður hennar ber hana fyrir þetta loforðsbrot og því missir hún áhugann á frásögnum.
1465	1377	-	Eiginmaður læstur úti	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	(Púteus.) Þegar hórkona kemur heim til eiginmanns síns seint á kvöldin neitar hann henni að koma inn í húsið. Hún hótar að kasta sér í brunninn. Þegar eiginmaðurinn hleypur út til að koma í veg fyrir þetta fer hún inn í húsið og læsir hann úti.
1466	1378	-	Merkti kápan í herbergi eiginkonunnar	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Hjónavígslumaður finnur konu handa viðskiptavini sínum. Hún skilur eftir kápu manns í herbergi konunnar og merkir hana. Eiginmaður konunnar uppgötvar kápuna og heldur að konan hans sé hórkona og rekur hana út. Eiginkonan fer til viðskiptavinarins. Til að sættast á milli mannsins og konu hans fer hjónavígslumaðurinn til eiginmannsins og spyr hann hvort hann hafi fundið kápu með sérstöku merki á henni. Eiginmaðurinn áttar sig á því að það var hún sem skildi eftir kápuna. Hann iðrast þess að hafa verið grunsamlegur gagnvart konu sinni og tekur hana aftur.
1467	1378	A*	Eiginmaðurinn í kráinni	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona fer að leita að eiginmanni sínum á krá. Þegar hún kemst að því hversu mikið hann eyðir venjulega í drykkju, krefst hún tvöfaldrar þess fyrir sjálfa sig.
1468	1378	B*	Tímabundin velgengni eiginkonu	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Eiginkona krefst þess að fá yfirhöndina á eiginmanni sínum. Um tíma leyfir eiginmaðurinn henni að fá sínu framgengt. Síðan (þar sem hún greiddi ekki skattana) slær hann hana (og hún verður meðfærilegri).
1469	1379	-	Eiginkona blekkir eiginmann sinn með staðgengilsrúmfélaga	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður hyggst fremja hór og skipuleggur stefnumót við ambáttina. Ambáttin segir konu sinni frá því og hún ákveður að fara sjálf. Á síðustu stundu hikaði eiginmaðurinn og skipaði þjóni sínum að taka sæti hans. Seinna hittir hann ambáttina, sem segir honum að kona hans hafi tekið sæti hennar. Eiginmaðurinn flýtir sér að stöðva þau, en hann er of seinn.
1470	1379	*	Falskir meðlimir	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Á brúðkaupsnóttinni horfir brúðguminn á nýju konu sína fjarlægja gervilimi hennar (gervibrjóst, tréfót), hárkollu, gervitennur og glerauga. Að lokum segir hann: „Kastaðu mér rassinum þínum í stað kodda!“
1471	1379	**	Sjómaðurinn og árinn	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Sjómaður (Ódysseifur, Nikulás, Elías) er orðinn þreyttur á sjónum eftir mörg ævintýri. Hann gengur inn í landið með ár sína í von um að finna stað þar sem enginn hefur nokkurn tíma séð hafið eða smakkað salt þess (saltaðan mat). Að lokum hittir hann mann (konu) sem heldur að ár hans sé eins og skófla til að sökkva (brauðspaða, ausa, viðarstykki) og sannar þannig fáfræði sína. Sjómaðurinn færir guðunum fórnir og reisir altar á fjallstindunum. Eða hann giftist konunni, sem á brúðkaupsnótt sinni reynist fróðari en hún hafði viðurkennt.
1472	1379	***	Eineygður maður giftist	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Falleg dóttir fátæks riddara giftist ríkum blindum manni. Á brúðkaupsnóttinni tekur blindi maðurinn eftir því að hún er ekki lengur mey. Hann ávítar hana og hún svarar að það væri meiri galli að missa augun. Blindi eiginmaður hennar útskýrir að óvinir hans hafi valdið honum þessum meiðslum. Unga konan segir honum þá að ávíta hana ekki, því vinir hennar hafi valdið galla hennar.
1473	1380	-	Trúlausa eiginkonan	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Gift kona óttast að eiginmaður hennar muni uppgötva að hún á sér elskhuga. Til að koma í veg fyrir þetta spyr hún nokkra ráðgjafa hvað hún eigi að gera. Þeir leggja til mismunandi matvæli sem myndu gera eiginmann hennar óvinnufæran. Hún veit ekki að einn ráðgjafanna er hennar eigin eiginmaður (einn af vinum hans). Eftir að hún hefur borið matinn fram fyrir eiginmann sinn þykist hann vera blindur. Í þeirri trú að það sé nú óhætt býður hún elskhuga sínum inn í húsið. Eiginmaður hennar refsar (drepur) þau bæði.
1474	1380	A*	Kærandi blekktur	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Þessi tegund sögu inniheldur ýmsar sögur sem fjalla um manneskju (eiginkonu, unga konu, ambátt o.s.frv.) sem biður tréanda (heilaga mynd) um að veita honum greiða og gefa merki um að þessi ósk hafi verið uppfyllt. Svikari sem felur sig á bak við (í) tréð eða myndina (sá sem óskin varðar, eiginmaður, vinnuveitandi, biðlari o.s.frv.) svarar með dulbúinni röddu, gefur óvæntar upplýsingar eða segir eitthvað sem vekur áhuga hans. Sá sem biður um þetta svar tekur þetta sem guðlega skipun.
1475	1381	-	Hin talandi eiginkona og fundinn fjársjóður	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Maður (kona, drengur) finnur fjársjóð. Hann er áhyggjufullur um að heimski (málgóður) félagi hans muni segja eitthvað sem veldur því að hann týnir fjársjóðnum og þykist því eins og eitthvað kraftaverk hafi gerst: matarrigning, fiskur fundinn á akri (í dýragildru), dýr veidd í fiskigildru, heimsendir, fuglastríð o.s.frv. Þegar heimski félaginn segir fólki að það hafi fundið fjársjóð daginn sem það rigndi pylsum o.s.frv., trúir enginn því sem hann segir. Bragðið tekst og snjalli maðurinn heldur fjársjóðnum sínum.
1476	1381	A	Eiginmaður dæmdur af fáránlegum sannleika	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Kona plantar fiski á akri þar sem eiginmaður hennar á að plægja hann upp. Hann finnur fiskinn og gefur henni hann til að elda. Um kvöldið, fyrir framan gesti sína, spyr konan eiginmann sinn (svo hátt að nágrannarnir heyra) hvaða fisktegund hann hafi verið að tala um. Þegar gestirnir heyra manninn segja að þetta sé fiskurinn sem hann hafi fundið á akrinum sínum, halda þeir að hann sé geðveikur. Hann er haldið í skefjum og tekinn í fangelsi (geðveikrahús), þar sem hann verður að vera þar til konan hans bjargar honum.
1477	1381	B	Pylsuregnið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Heimskur drengur fremur morð. Móðir hans hjálpar honum að fela líkið í brunni. Til að draga úr trúverðugleika framburðar sonar síns skiptir móðirin líkinu út fyrir dýr og skipulagir pylsuregn (fíkjur, fisk, mjólk). Vegna málþröngs sonarins koma rannsóknarmenn og finna dauða dýrið. Sonurinn heldur því fram að morðið hafi átt sér stað daginn sem það rigndi pylsum. Rannsóknarmennirnir halda að hann sé geðveikur og sleppa honum.
1478	1381	C	Grafinn sauðahöfuð	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Til að prófa hæfni konu sinnar til að halda leyndarmáli trúir eiginmaður henni fyrir því að hann hafi drepið mann og falið líkið. Konan veit ekki að hann hefur drepið dýr í staðinn og falið hræið. Þegar þau slást síðar og eiginmaðurinn ber hana, afhjúpar hún leyndarmálið (segir það vini sem segir öðrum frá). Maðurinn er sakaður um morð en getur sannað sakleysi sitt því aðeins dauða dýrið finnst þar sem líkið á að vera.
1479	1381	D	Eiginkona margfaldar leyndarmálið	Sögur og brandarar (1200-1999)	1350-1439 Sögur hjóna	Til að prófa hæfni konu sinnar til að halda leyndarmáli segir eiginmaður hennar henni að hann hafi verpt eggi (að kráka hafi flogið úr maga hans) og lætur hana sverja að segja þetta engum. Gegn loforði hennar um að segja ekki frá þessari vandræðalegu staðreynd segir hún vinum sínum (nágrönnum) frá þessu, sem bætir við söguna. Allir bæta við fleiri eggjum (krákum). Að lokum spyrja yfirvöldin manninn hvort hann hafi í raun verpt 100 eggjum.
