idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
2130	1896	-	Maður negldi hala úlfsins við tréð	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Maður neglir hala úlfs (bjarnar, refs, sable) við tré (skýtur ref með nagla sem festist í tré) og slær dýrið. Úlfurinn stekkur úr skinninu og hleypur í burtu.
2131	1897	-	Gjedda veidd af refnum	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Refur grípur hala geddu og gedda grípur hala refsins. Bóndi grípur bæði.
2132	1900	-	Hvernig maður kom upp úr trjástubbi (mýri)	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Maður fellur ofan í holt tré þar sem hann finnur hunang (bjarnarunga) en kemst ekki upp. Þegar björn kemur grípur hann í hala þess (fótinn o.s.frv.) og björninn dregur hann upp. (2) Maður fellur í mýri og festist. Önd (storkur, gæs, spörfugl o.s.frv.) byggir hreiður sitt á höfði hans. Þegar úlfur (refur, björn) kemur til að ræna hreiðrið grípur maðurinn í hala þess og er dreginn upp.
2133	1910	-	Björn (Úlfur) í beisli	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Villt dýr (björn, úlfur, ljón, snákur) eða goðsagnaverur (dreki, djöfull, djöfull) drepur (étur í sig, sundurlimar) tamt dýr (uxa, kú, hest, asna, múldýr, dádýr). Eigandi hins dauðu dýrs mótmælir því að það þurfi enn á þeirri vinnu að halda sem það hafði unnið fyrir það (reið, plægt, dregið). Villt dýrið verður að taka sinn stað og vinna verk sitt (draga vagninn, bera farminn eða manninn). Villt dýrið er neytt til að gera þetta af manninum, eða það setur okið á sig sjálft.
2134	1911	A	Nýja hryggjarlið hestsins	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Hestur (annað dýr) brýtur hrygginn. Maður lagar hann með priki. Tré vex upp úr honum.
2135	1916	-	Andandi tréð	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Veiðimaður fellur tré sem er svo troðfullt af dýrum að sprunga opnast þegar dýrin anda að sér og lokast þegar þau útanda.
2136	1917	-	Teygju- og minnkandi beisli	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Maður sem ekur þungum vagni í rigningunni kemur að hæð. Hesturinn klifrar upp hæðina, en vagninn er svo þungur að beislið teygist og skilur vagninn eftir við rætur brekkunnar. Maðurinn losar hestinn og leggur beislið á stubb til þerris. Þegar sólin kemur fram (rigningin hættir) dragast ólarnar saman svo að byrðin er dregin upp hæðina.
2137	1920	-	Keppni í lygum	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þessi tegund sögunnar samanstendur af ýmsum sögum þar sem tveir eða fleiri keppast um að sjá hver getur sagt stærstu lygina (á trúverðugan hátt). Oft fær sögumaðurinn einhvern til að segja: „Þetta er lygi!“
2138	1920	A	"Sjórinn brennur"	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Ýmislegt efni með fjölbreyttu efni. Þrjú meginþemu má greina: (1) Maður stærir sig af því að hafa skotið einni ör í gegnum hóf og eyra dádýrs, þannig að hófurinn festist við eyrað. Þegar áheyrendur efast um þessa frásögn staðfestir annar maður (þjónn) lygina og útskýrir að dádýrið hafi verið að klóra sér á kinninni og eyrað með hófnum sínum, þannig að örin fór fyrst í gegnum hófinn og síðan í gegnum eyrað. (2) Einn maður segir að sjórinn sé að brenna. Hinn segir: „Þá verður nóg af steiktum fiski.“ (3) Einn maður segir frá stórri næpu, annar frá stórum katli til að sjóða næpuna í.
2139	1920	A*	Hár maís	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Maður státar af korni sínu sem hefur vaxið tíu fet á hæð. Annar maður fullyrðir að kornið hans sé jafn hátt og tveggja hæða hús. Þegar fyrsti maðurinn spyr hann hvernig hann geti uppskorið það svarar hann: „Úr gluggunum uppi á lofti.“
2140	1920	B	„Ég hef engan tíma til að ljúga“	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Vanalegur lygari er beðinn um að ljúga. Hann segist ekki hafa tíma til þess núna því hann þurfi að fara í nágrannabæ þar sem mikill fiskafli hefur verið til að kaupa ódýran fisk (þar sem börn hafa dottið af brúnni í vatnið; eða nágranni hans er veikur og hann þarf að ná í lækni). Þannig fær lygarinn áheyrendur sína til að fara með sér í bæinn, þar sem þeir uppgötva að öll sagan var lygi.
2141	1920	B*	Stór jarðarber	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Maður nokkur státar sig af því að jarðarberin hans séu svo stór að fjögur þeirra fylli hálfs lítra mæli. Annar maður fullyrðir að engin jarðarberja hans komist í gegnum opið á hálfs lítra mæli.
2142	1920	C	"Þetta er lygi!"	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Húsbóndi býður upp á verðlaun hverjum þeim sem getur sagt slíka lygi að hann trufli hann og sakar hann um lygar. Búkarl hans segir sögu þar sem hann fullyrðir að húsbóndinn skuldi honum háa fjárhæð. Húsbóndinn grípur fram í og hrópar: „Þetta er lygi!“ Búkarlinn hefur unnið.
2143	1920	C*	Hraði í færni	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Tveir lygarar keppast um hvor þeirra hefur mesta hæfileikann til að gera eitthvað ótrúlega hratt.
2144	1920	D	Lygari minnkar stærð lygar sinnar	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Lygari er sammála vini sínum um að hann muni stíga á tærnar á honum ef hann byrjar að ljúga óhóflega. Þegar þetta gerist veldur það því að lygarinn endar sögu sína með ýktum smæðum frekar en stórleika. Til dæmis segist hann hafa séð hlöðu sem er 300 fet á lengd og þriggja fet á breidd.
2145	1920	D*	Að klifra upp til himins	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þrír bræður keppast við að ljúga til að sjá hvor þeirra fái stærsta arfinn. Sá fyrsti segir frá plöntu sem er svo stór að hún vex upp í loftið. Sá seinni segir frá streng sem nær einnig upp í loftið. Sá þriðji segir að hann hafi slökkt á sígarettu á tunglinu. Þegar bræður hans spyrja hvernig hann hafi komist þangað svarar hann: „Ég klifraði upp á strenginn og aftur niður á plöntuna.“ Hann vinnur besta arfinn.
2146	1920	E	Mesti lygarinn fær kvöldverðinn sinn ókeypis	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Sex ungir menn (nemendur) keppa um lyga og verðlaunin eru ókeypis máltíð á gistihúsi. Vinur eins (allra) lygaranna kemur seint og þykist vera ókunnugur. Hann staðfestir og styður sögu vinar síns svo hún virðist vera sönn.
2147	1920	E*	Að sjá (heyra) gríðarlega fjarlægð	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Lygarar monta sig af því að sjá (heyra) smáa hluti sem eru langt í burtu. Til dæmis getur maður séð flugu (mýflugu, maur) á kirkjuturninum og annar segist heyra hana slá vængjunum (hlaupa) o.s.frv.
2148	1920	F	Sá sem segir „þetta er lygi“ verður að greiða sekt	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Tveir lygarar komast að samkomulagi um að sá þeirra sem segir fyrst: „Þetta er lygi!“ verði að greiða sekt. Annar segir sögu þar sem hann fullyrðir að hinn skuldi honum sömu upphæð og sektin. Hvort sem hann mótmælir eða ekki verður hinn að greiða honum peningana.
2149	1920	F*	Færir hundar	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Maður segir frá veiðihundi sem hafði haldið þvottabjörn í tré svo lengi að hundurinn dó að lokum. Annar segir frá veiðihundi sem elti villibjörn þangað sem hann fæddist, o.s.frv.
2150	1920	G	Stóra býflugan og litla býflugnabúið	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Lygari segir frá stað þar sem býflugurnar eru jafnstórar og kindur. Býflugnabúin eru hins vegar af eðlilegri stærð. Hlustandi spyr hann hvernig býflugurnar geti farið inn í býflugnabúið sitt.
2151	1920	H	Að kaupa eld með sögusögnum	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þetta er rammasaga sem hægt er að setja inn í mismunandi hæðnislegar sögur. Þrír bræður hitta gamlan mann (skógaranda, vindanda, djöful, risa) sem situr við varðeld og biður um að fá lánaðan eld hans. Hann biður þá um sögu í staðinn. Þriðji bróðirinn samþykkir, en aðeins ef gamli maðurinn truflar hann ekki. Hins vegar kallar gamli maðurinn: „Ljúgðu!“ á meðan sögunni stendur. Samkvæmt samkomulagi þeirra verður hann að leyfa bróðurnum að skera ræmur af húð af baki sér.
2152	1920	H*	Mun blása út ljóskerið	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Sjómaður stærir sig af því að hafa veitt stóran fisk. Annar stærir sig af því að hafa veitt ljósker sem enn logar. Fyrsti teljarinn mótmælir; sá seinni samþykkir að ef sá fyrsti tekur tuttugu pund af fiskinum hans muni hann blása ljósið í ljóskerinu sínu.
2153	1920	J	Brú dregur úr lygi	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Drengur (þjónn) sem er nýkominn úr ferðalagi ferðast fótgangandi um landið með föður sínum (riddara). Drengurinn segir sögu af hundi (refur, köttur, héra) sem er stærri en hestur (uxi). Í stað þess að skamma hann fyrir að ljúga segir faðirinn honum (1) að þau þurfi brátt að vaða yfir á sem muni gleypa alla sem hafa logið þann daginn; eða (2) að þau séu að koma að brú þar sem hver lygari muni brjóta fótinn á sér, eða (3) sem muni molna í sundur ef lygari fer yfir hana. Drengurinn verður hræddur og minnkar smám saman stærð dýrsins niður í eðlilega stærð, þegar þau nálgast ána (brúna).
2154	1921	J*	Ýmsar sögur af lygum	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Ýmislegt efni með fjölbreyttu efni
2155	1924	-	Maðurinn sem allir þekkja	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þrír vinir hittast eftir nokkur ár og ræða ferðalög sín og reynslu. Sá fyrsti segir að á hátíðarhöldum í París hafi hershöfðinginn de Gaulle heilsað honum með nafni. Sá seinni var í Washington þar sem forseti Johnson tók í hönd hans. Sá þriðji, sem heitir Miller, segir frá reynslu sinni í Róm: „Hundrað þúsund manns voru saman komnir á Péturstorginu. Þegar páfinn kom, borinn í meðgöngustól sínum, sá hann mig og gaf mér merki um að koma upp og setjast í stólinn við hliðina á sér, sem ég og gerði. Þegar þeir báru okkur áfram í átt að Péturstorginu heyrði ég fólkið spyrja: 'Hver er það sem situr við hliðina á herra Miller?'“
2156	1925	-	Keppni í óskum	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Þessi tegund af sögum inniheldur ýmsar sögur þar sem nokkrir menn (bræður, menn af mismunandi þjóðerni, þjónar, prestar) keppast um að óska sér. Hver þeirra óskar sér ómögulegrar ósk (óskirnar gætu verið hvattar af húsbónda sínum, álfkonu, o.s.frv.). Til dæmis óskar sá fyrsti sér mikils auðs (kirkju fulla af nálum, miklum mat og drykk, o.s.frv.) og sá seinni reynir að toppa hann. Sá þriðji óskar sér að erfingja hinna beggja (að giftast dóttur húsbóndans, o.s.frv.). Eða sá síðastnefndi hefur ekkert eftir að óska sér, þar sem hinir hafa óskað sér alls og skilið ekkert eftir handa honum.
2157	1927	-	Kalda maínóttin	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Á mjög köldu maíkvöldi segir einhver manni að fyrir löngu hafi verið enn kaldari nótt. Hann fer í ferðalag til að læra meira um hana. Hann hittir otur sem hefur legið svo lengi á steini í helli hans að líkami hans hefur slitið steininn. Oturinn hefur heyrt um köldu nóttina, en það var fyrir hans tíma. Hann sendir manninn til arnar sem hefur setið svo lengi á steðja að steðinn er slitinn af því að goggurinn brýst á honum. Örninn sendir manninn til eineygðs lax sem man eftir köldu nóttinni. Þegar hann var að stökkva upp úr vatninu fraus það undir honum og hann lenti á ísnum. Eftir að fugl kom og tók augað úr honum þiðnaði blóð laxins ísinn og hann gat synt aftur.
2158	1930	-	Schlaraffenland	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Saga um heim þar sem ómögulegir, útópískir hlutir gerast og allt er á hvolfi. Til dæmis plokka dúfur úlf, froskar þreskja korn, mýs vígja biskup, o.s.frv. Almennt er þar gnægð af mat og drykk, eins og hunangsá, matur sem vex á trjám, æt hús og fjöll, og steiktir kjúklingar og smákökur sem fljúga upp í munn fólks, o.s.frv.
2159	1931	-	Konan sem spurði um fréttir að heiman	Sögur og brandarar (1200-1999)	1875-1999 Háar sögur	Kona spyr gest sinn að fréttum af heimili sínu (húsi, þorpi). Hann segir henni ómögulega, fáránlega hluti, eins og: Er sami haninn þarna? – Nei, hann var grafarþjónninn. Er kötturinn ennþá þarna? – Nei, hún var gerð að umsjónarmanni. Er tjörnin ennþá fyrir framan húsið? – Nei, hún brann upp síðasta sumar, o.s.frv. Konan trúir þessum svörum. Hún samþykkir og lætur eins og hún hafi vitað að þetta hefði gerst.
