idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
690	756	C	Tveir syndarar	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Ræningi reynir að iðrast fyrir morð á níutíu og níu mönnum eða fyrir morð á foreldrum sínum (fyrir að skjóta á vígða oblátu). Eftir að hafa verið hafnað af nokkrum játningarfeðrum er honum falið eftirfarandi iðrun af gömlum manni: að „planta“ eldsvoða (glóandi glóð, lítinn grein, öxi, garð) og bíða þar til hann vex upp í grænt tré; að vökva eldsvoðann með vatni sem hann færir úr fjarlægð í munninum; að bera poka af steinum (einn fyrir hvert morð) á bakinu eða járnhring á höfðinu þar til hann dettur af; að beita svörtum sauðfé þar til þau verða hvít. Ennfremur ætti hann að hegða sér miskunnsamlega, bera ferðalang yfir læk og bjóða öllum ókeypis gestrisni. Í mörg ár iðrast ræninginn til einskis þar til hann nær manni sem er að fara að fremja stóran glæp. Ræninginn drepur manninn og iðrast síðan verksins. Þá blómstrar eldsvoðinn (steinarnir eða hringurinn dettur af eða sauðféð verður hvítt). Játningarfrömuður hans segir honum að allar syndir hans hafi verið fyrirgefnar vegna glæpsins sem var komið í veg fyrir með síðasta morði hans (því Guð er ánægður með hundraðasta morðið).
691	756	C*	Kvittun frá helvíti	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Leigjandi fer til helvítis (með hjálp lítils manns) til að fá kvittun fyrir leiguna frá látnum leigusala sínum. Hann kemur með hana til baka (og fær merki sem merki um samskipti við hina látnu).
692	756	D*	Hver er guðhræddari?	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Einsetumaður (Pétur postuli) spyr Krist hvort einhver sé guðhræddari en hann. Honum er vísað til ekkju sem felur sig í húsi sínu og annast morðingja einkasonar síns (til kjötkaupmanns sem hýsir morðingja föður síns).
693	756	E*	Góðgerðarstarf verðlaunað.	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Kærleikur er metinn hærra en bæn eða messusókn. Vinir fara í pílagrímsferð að gröf Krists og annar vinur verður heima (á leiðinni, í búðinni). Þegar hann sér fátækan mann bera dauða kind (hænu) til að fæða börnin sín, gefur hann honum peninga (og vörur). Þegar pílagrímarnir koma aftur segjast þeir líka hafa séð vin sinn sem hafði orðið eftir við gröfina (nafn vinar þeirra á borðinu í kirkjunni). Þannig átta þeir sig á því að sál þess sem gerir gott fer til gröf Krists.
694	756	G*	Trú færir fjöll	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi saga er aðallega til í þremur mismunandi myndum: (1) Soldán fyrirskipar að allir kristnir menn í ríki hans skuli teknir af lífi nema þeir geti, með styrk trúar sinnar, fært ákveðið fjall. Fátækur (eingeygður, blindur) skósmiður vinnur kraftaverkið: kraftur orða hans ýtir fjallinu í sjóinn (ásamt soldáninum og hirðmönnum hans). Þannig eru kristnir menn frelsaðir úr fangelsi sínu. (2) Biskup sem heiðnir hafa haldið í fangelsi verður að sýna fram á kraft trúar sinnar með því að færa fjall. Á meðan hann hikar vinnur unglingur í þjónustu hans kraftaverkið með styrk trúar sinnar. Vitnin eru svo hrifin að þau snúast til kristni. (3) Kaþólskur handverksmaður notar hamar sinn til að slá á fjall, sem er fært í sjóinn.
695	757	-	Hroki keisarans refsað	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Keisarinn Jovinianus líður eins og Guð. Þegar hann baðar sig tekur ókunnugur (engill) sem líkist honum fötin hans og ríkir í hans stað. Þegar Jovinianus snýr nakinn aftur til hirðarinnar þekkir enginn hann og hann er rekinn burt. Í örvæntingu sinni byrjar hann að sjá eftir fyrri hroka sínum. Seinna, þegar hann biður aftur um yfirráð, er hann samþykktur sem keisari. Ókunnugi keisarinn sem hafði ríkt í hans stað birtist sem verndarengil hans og hverfur. Þaðan í frá lifir keisarinn auðmjúklega og guðhræddur.
696	758	-	Hin ýmsu börn Evu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Eftir brottrekstrinum úr paradís fæðir Eva barn á hverju ári. Börn hennar eru öll ólík: sum falleg, sum ljót. Þegar Guð heimsækir hana baðar Eva fallegu börnin sín og klæðir þau fallega. Hún felur þau ljótu. (Hún skammast sín fyrir fjölda barna sinna og felur því sum.) Þegar Guð kemur blessar hann fallegu börnin og áskilur þeim konunga, jarla, borgara eða kaupmenn. Þá vill Eva að ljótu börnin sín (falin í strái, heyi, ofni) verði einnig blessuð. Guð áskilur þeim bændur, sjómenn, smiði, sútara, skósmiði og þjóna. Við mótmæli Evu útskýrir Guð að hver stétt sé nauðsynleg og lögmæt fyrir samfélagsstarfsemi. Stundum samþykkir Eva vilja Guðs.
697	759	-	Engillinn og einsetumaðurinn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Dýrlingur (Móse, rabbíni Jósúa Ben Leví, Pétur postuli, einsetumaður) efast um réttlæti Guðs og kennir honum um að senda dyggðugum þjáningar og vondum velferð. Eða dýrlingur spyr Guð um ástæðu ákvarðana hans, engill biður dýrling (einsetumann) að fylgja sér til að sjá leyndar ákvarðanir Guðs, eða engill og einsetumaður hittast og ákveða að ferðast saman. Engillinn (sendiboði Guðs) bannar félaga sínum að tala eða spyrja spurninga. Á leiðinni gerir engillinn margt sem virðist óréttlátt og grimmt: hann drepur barn og/eða þjón gestrisins gestgjafa og mann sem hann hittir á götunni; hann endurgjaldar gestrisni með því að stela bikar, í gestrisni með því að gefa bikar (gjöf); hann endurgjaldar ógestrisnum manni með því að byggja hús (endurbyggja fallinn vegg); hann eyðileggur hús (uppskeru) gestrisins fólks; hann skemmir (sekkir) skip vegna eins syndara um borð; hann drepur einu kú fátækrar konu; hann sendir ógestrisnum góðar óskir og gestrisnum slæmar óskir. Seinna útskýrir engillinn hvers vegna hvert þessara undarlegu verka var réttlátt. Þegar einsetumannurinn sér réttlætingu hvers verks samþykkir hann að engin verk Guðs skuli vera kennt um eða efað. Verk Guðs eru alltaf réttlát.
698	759	*	Kýrin hjá gestrisnu ekkjunni drepin	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Fátæk ekkja (maður) tekur gestrisni á móti Guði og Pétri heilögum um nóttina. Daginn eftir, þegar Guð skipar úlfi að drepa einu kú ekkjunnar, ávítar Pétur heilagur Guð fyrir vanþakklæti. Guð svarar: „Hún þarf ekki á kúnni að halda, því í nótt verður hún hjá mér.“ Eða, þegar ekkjan þolir missi sinn án ávíta, umbunar Guð henni ríkulega.
699	759	A	Synduga presturinn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður neitar að þiggja heilaga kvöldmáltíð frá óverðugum presti. Guð sendir honum draum um óbærilegan þorsta. Hann finnur brunn þar sem holdsveikur maður dregur vatn handa mörgum að drekka. Þegar hann líka vill drekka úr honum dregur holdsveikimaðurinn höndina til baka og segir: „Hvers vegna vilt þú þiggja vatn úr hendi holdsveiks manns en neitar að þiggja sakramentið frá óverðugum presti?“ Það er ámælisvert að segja að kraftur sakramentisins sé háður dyggð þess manns sem gefur það.
700	759	B	Heilagur maður hefur sína eigin messu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður kemur aldrei í messu. Þegar honum er ávítað fyrir að koma ekki hengir hann frakka sinn á sólargeisla. Presturinn áttar sig á því að hann er guðhræddur maður og að þótt hann sé heima er hann nær Guði en presturinn sjálfur (annarir).
701	759	C	Ekkjuhveitið	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Fátæk kona deilir litlu eign sinni með betlurum en týnir síðasta mjölinu sínu (brauðinu) í stormi. Þegar kaupmenn komast heilu og höldnu á jörðina þrátt fyrir leka (logn) kvartar hún við konunginn (Salómon) yfir óréttlæti vindsins. Í þakklætisskyni fyrir björgun sína afhenda kaupmennirnir konunginum ákveðna upphæð (peninga) til að gefa fátækum. Í fyrstu vita þeir ekki hvar lekinn er, en uppgötva síðan að hveitisekki hefur stíflað gatið. Fátæka konan þekkir sekkinn sem þann sem hún hafði týnt og konungurinn gefur henni peningana í bætur. (Vindguðinn verður að greiða fyrir bæturnar).
702	759	D	Refsing engilsins	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Engill (dauðinn) er sendur af Guði til að taka sál ekkju með tvö börn. Hann uppfyllir ekki verkefnið. Þá segir Guð, til að sýna að hann ber umhyggju fyrir jafnvel minnstu verum, englinum að sækja stein úr hafinu þar sem lítill ormur er falinn. Engillinn er refsað með því að verða heyrnarlaus, blindur eða vitlaus, eða hann er rekinn af himninum. Hann verður að iðrast syndar sinnar á jörðinni með því að þykjast vera manneskja og þjóna manni (ábóta, einsetumanni, hirðstjóra, bónda) á jörðinni. Sem þjónn vinnur hann fyrir húsbónda sinn en hann hegðar sér á fáránlegan og undarlegan hátt, brosandi dularfullt. Hann hæðist að manni sem kaupir skó sem endast lengi, því maðurinn mun brátt deyja. Hann kastar steinum í kirkju (brúðkaupsgöngu) vegna þess að hann sér djöfulinn þar. Hann kýs krá vegna þess að fólkið þar inni biður og biður um miskunn Guðs. Við greftrun háttsetts manns hegðar hann sér óvirðulega, en við greftrun fátæks manns sýnir hann lotningu sína. Hann hæðist að heilögum hlutum og fyrirlítur krossfestingu (heilaga styttu, helgidóm). Hann mótmælir dómi og segir hann rangan. Hann móðgar betlara fyrir að vera í raun ríkur maður. Þegar hann hittir keisara og bróður sinn, biskup, brosir hann því hann þekkir þá sem tvö aumkunarverð börn sem voru ástæðan fyrir því að hann hafði verið refsaður og sem bæði höfðu náð háum stöðum. Með þessu lærir engillinn loksins eitthvað um guðlega réttlæti.
703	759	E	Myllarinn frá Sans Souci	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Nýtt höll stjórnanda er byggt þar sem þegar er bygging (hús, mylla) sem tilheyrir einum þegnum hans (gamalli konu, myllura). Þar sem þessi þegn er á móti því að missa heimili sitt, frekar en að rífa litlu bygginguna, leyfir stjórnandinn að hún verði felld inn í nýja höllina.
704	760	-	Óróleg gröf	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður brennir þrjár óléttar unnustur sínar (eiginkonu, eiginkonur). Eftir andlát mannsins birtist lík hans aftur (aftur og aftur) í kirkjunni. Gestir koma í prestssetrið til að sjá líkið. Þerna prestsins fær greitt fyrir að taka hinn látna og koma honum aftur í gröfina. En líkið heldur henni föstum og biður hana að biðja myrtu unnustur sínar afsökunar þegar þær koma í kirkjuna. Þær samþykkja það ekki fyrr en í þriðja skiptið, og þá fer líkið aftur í gröfina og finnur hvíld. Í sumum útgáfum er drengur sem hæðist að kirkjunni (prestur, María mey) dæmdur og sekkur til jarðar eins og steinn. Seinna finnst steinninn og er borinn inn í herbergi þar sem hann hlær og segir sögu sína. Sérstakt orð aflýsir bölvuninni og líkið í formi steinsins breytist í ryk.
705	760	**	Þrjóska barnið	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þrjóskt barn (sonur) er óhlýðið og slær móður sína. Hann veikist og deyr. Eftir að hann er grafinn heldur hönd hans áfram að rétta út úr gröfinni og rotnar ekki. Yfirvöldin ráðleggja móður hans að slá höndina með priki þar til hún er blóðug. Hún fer síðan aftur í gröfina og barnið getur hvílt sig í friði.
706	760	***	Hjálpræði í vöggu	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Sálin sem látin er getur ekki hvílst (er kvalin í hreinsunareldinum). Hún útskýrir fyrir vegfaranda (einhverjum sem vill hjálpa) að hjálpræði hennar sé háð vexti ákveðins trés. Fyrsta barnið sem liggur í vöggu (kistu) úr viði þessa trés verður það sem leggur sálina til hvíldar. Í sumum afbrigðum verður barnið að verða prestur. Þegar það þjónar fyrstu messu sína mun órólega sálin geta hvílst.
707	760	A	Fyrirgefið beinagrind	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Maður drepur konu sína (brúði), deyr (er tekinn af lífi) og kemur aftur til að ásækja hina lifandi. Lík hins látna manns (beinagrind, höfuðkúpa, bein, hönd, o.s.frv.) er fjarlægt (vegna veðmáls) úr kirkjugarðinum. Hinn látni er aðeins tilbúinn að vera fluttur aftur í gröf sína af þeim manni (hugrökku stúlkunni) sem tók hann úr kirkjugarðinum. (Beinagrindin klamrar sig við stúlkuna þar til þau koma heim, þar sem hún útskýrir að hún hafi ekki fundið frið vegna þess að hún hafi á lífsleiðinni rægt óskilgetið barn. Hún biður stúlkuna afsökunar.) Þegar henni hefur verið fyrirgefið sundrast beinagrindin í ösku og finnur frið (frelsun).
708	760	A*	Dauði nöturs	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Sníkjumaður gleypir peningana sína áður en hann deyr. Djöfullinn (synir hans, þjónn hans) hristir peningana úr honum og ber lík hans (til helvítis).
709	761	-	Grimmi ríki maðurinn sem hestur djöfulsins	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Bóndi fær aðstoð í átökum við harðhjartaðan leigusala sinn. Töframaður hans vinnur öll verkefni (gefur honum hest sem vinnur öll verkefni fyrir hann). Að lokum kemst maðurinn að því að hesturinn er forfaðir leigusalarins og að hann kemur frá helvíti (djöflinum). Þegar hann segir leigusala sínum frá því sem hefur gerst er hann vingjarnlegur þaðan í frá af ótta við að umbreytast líka.
710	762	-	Kona með 365 börn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Barnlaus aðalskona sakar fátæka tvíburamóður um hórdóm, en konan bölvar henni til að eignast eins mörg börn og dagar (mánuðir) eru á ári. Í fjarveru eiginmanns síns fæðir hún sjö (níu, tólf, þrettán eða fleiri) börn (syni). Hún skammast sín og skipar þjóni sínum að drekkja öllum nema einum. Þjónninn hittir föðurinn við heimkomu hans og þykist vera með hvolpa í körfunni. Faðirinn menntar börnin í leyni og gefur þau að lokum konu sinni og nokkrum gestum. Gestir og synir biðja móðurinni miskunnar. Frá þessum tíma hafa börn fjölbura verið kölluð Gvelfar (hundar, Trazegníar, Porseletar o.s.frv.).
711	763	-	Fjársjóðsleitendur sem myrða hver annan	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þrír (tveir, fleiri) menn (veiðimenn, vinir, bræður) finna (ræna) fjársjóð. Þegar annar þeirra fer í bæinn til að sækja sér mat, skipuleggja hinir að myrða hver annan til að deila ekki fjársjóðnum. Þeir sem eftir voru drepa (stinga til bana, drukkna) þann sem fór þegar hann snýr aftur, en þeir deyja síðar af því að borða brauð (vín) sem hann hafði eitrað fyrir. Í sumum afbrigðum ferðast Kristur með nokkrum fylgjendum sínum. Þegar þeir finna fjársjóð segir hann þeim að snerta hann ekki heldur halda áfram ferð sinni. Seinna koma tveir þeirra aftur leynilega til að taka fjársjóðinn og þeir myrða hver annan.
712	765	-	Móðirin sem vill myrða börnin sín	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Kona reynir að drepa (óskilgetin) börn sín (tvíbura, þriðja barn sitt, tólfta barn sitt, o.s.frv.) (með því að fela þau). Faðirinn bjargar börnunum og heldur þeim földum. Eftir mörg ár koma þau upp. Móðirin deyr úr ótta (er tekin af lífi).
713	766	-	Sjö svefnmennirnir	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund inniheldur ýmsar sögur sem fjalla um einstaklinga sem falla í töfrasvefni sem varir í mörg ár. Tólf börn eru látin sofa í þrjú hundruð ára svefn af engli (aðeins elsta barnið, Pétur, er nefnt með nafni). Þau fara aftur í tímann og vakna nóttina sem Jesús fæðist. Þaðan í frá fylgja þau honum sem tólf postular hans.
714	767	-	Matur fyrir krossfestinguna	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Einfaldur drengur býður styttu (krossfesti, mynd af Kristi eða Maríu mey) brauð. Sem laun er honum veittur himneskur gestur.
715	768	-	Sankti Kristófer og Kristsbarnið	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Risinn Reprobus (Kristófer) vill aðeins þjóna voldugasta húsbóndanum. Fyrst þjónar hann konunginum en fer því konungurinn óttast djöfulinn. Risinn þjónar djöflinum en yfirgefur hann þegar hann neitar að fara yfir gatnamót. Einsetumaður (ferjumaður) segir risanum að bera barn yfir ána. Barnið þyngist með hverju skrefi og útskýrir að lokum ástæðuna: að hann sé Kristur sem ber syndir heimsins. Risinn efast en þá breytist stafur hans í blómstrandi plómutré (fíkjutré). Þannig sannfærist hann og frá þeim tíma ber hann nafnið Kristófer – maðurinn sem bar Krist.
716	769	-	Barnagrafin	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Móðir uppgötvar látið barn sitt í skrúðgöngu látinna barna. Það er neydd til að bera þunga krukku og segir móður sinni að hætta að gráta því það þarf að safna öllum tárum sínum í krukkuna. Þaðan í frá hættir móðirin að gráta. (2) Látið barn snýr aftur til að segja móður sinni að hætta að gráta. Líkklæði þess er svo blautt af tárum hennar að barnið finnur ekki hvíld í gröfinni. Þaðan í frá ber móðirin sársauka sinn án þess að gráta og barnið hennar er kyrrt í gröfinni.
717	770	-	Nunnan sem sá heiminn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Nunnan (að nafni Beatrice) brýtur heit sitt og yfirgefur klaustrið (af ást eða ástríðu). Í fjarveru hennar tekur María mey við af samfélaginu. Þegar nunnan snýr aftur í klaustrið verður kraftaverkið augljóst.
718	770	A*	Verndarengill	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund af sögum inniheldur mismunandi sögur sem fjalla um fólk sem er verndað af ósýnilegri veru (engli) gegn hættu, meiðslum eða slæmri hegðun. Dæmi: (1) Prestur móðgar nýju (öðru) eiginkonu prins. Prinsinn vill hefna sín. Hann kallar á prestinn og ætlar að skjóta hann. Þegar presturinn kemur býður prinsinn honum í staðinn í mat. Hirðmennirnir spyrja prinsinn hvers vegna hann hafi skyndilega skipt um skoðun. Hann segir að einhver sem standi við hliðina á honum hafi sagt honum hvað hann ætti að gera. Enginn annar hafi séð slíkan einstakling, svo prinsinn telur að það hljóti að hafa verið engill. (2) Stúlka sem gengur um skóg er elt af manni sem reynir að nauðga henni. Hún fellur á kné og biður til Guðs og maðurinn sleppir henni. Nokkrum dögum síðar ræðst hann á aðra stúlku og er handtekinn. Hann er spurður hvers vegna hann hafi sleppt fyrstu stúlkunni og svarar að einhver hafi verið með henni. (3) Prestur sem söfnuðurinn hans er óánægður með er kallaður til að fara í hús einhvers sem er að deyja. Þegar hann kemur finnur hann engan þar. Hann heldur að hann hafi verið fórnarlamb gríns og fer heim. Árum síðar, þegar hann fer aftur á dánarbeð, kemst hann að því að falsa boðunin var gerð af einhverjum sem ætlaði að drepa hann. En illmennið sá að presturinn var í fylgd með einhverjum öðrum (engli, hvítklæddur maður) og hætti við áætlun sína.
719	772	-	Viður fyrir heilaga krossinn	Trúarlegar sögur (750-849)	750-779 Guð umbunar og refsar	Þessi tegund af letri samanstendur af ýmsum þjóðsögum sem fjalla um viðinn sem notaður var í hina heilögu krossfestingu (viður af tré í Paradís sem notað var við krossfestingu Jesú; krossinn enduruppgötvaður af Helenu og Heraklíus keisari endurheimti). Dæmi: Set, sonur Adams, vill færa deyjandi föður sínum olíu úr miskunnartrénu. Engill gefur honum í staðinn grein (fræ) af lífsins tré (þekkingartrénu), sem Set gróðursetur á gröf Adams. Seinna lætur Salómon höggva þetta tré niður til að nota í musteri sínu. Bjálkinn passar ekki svo hann er notaður sem brú og síðan grafinn. Hann finnst rétt í tæka tíð til að vera notaður til að smíða krossinn fyrir krossfestinguna.
