idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1690	1556	-	Tvöfaldur lífeyrir (útfararfé)	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Fátækur maður (skáld, fífl) og eiginkona hans, sem höfðu verið í þjónustu hins opinbera, eiga bæði rétt á dánarbótum. Hvor um sig tilkynnir að hinn sé látinn og fær peninga fyrir útförina. Þegar konungurinn kemst að þessu skemmta allir sér yfir brögðunum (maðurinn er ráðinn til að vinna aftur).
1691	1557	-	Kassa á eyranu skilað	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi (hermaður, fífl, stundum sjómaður, sendiherra, utanríkisráðherra) fær gestrisni frá konungi og situr við hlið hans við borðstofuborðið. Einn hirðmaðurinn vill gera bóndann vandræðalegan og leggur því til að hver og einn slái náunga sinn (í höfuðið). Þegar kemur að því að bóndanum slá konunginn segir hann: „Þegar plógurinn kemur að enda plógfararinnar verður plógmaðurinn að snúa hestinum við.“ Í stað þess að slá konunginn svarar hann höggi mannsins sem sló hann.
1692	1558	-	Velkomin í fötin	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Vitur maður (ráðgjafi) hafði verið boðið í veislu konungs (borgarstjóra) en honum var meinaður aðgangur vegna lélegra klæðnaðar. Þegar hann kom aftur í nýjum fötum var hann velkominn. Þegar maturinn var borinn fram hellti vitri maðurinn honum yfir föt sín. Hann útskýrði að það væru þeir sem voru velkomnir.
1693	1559	A*	Alltaf svangur	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Húsbóndi heldur því fram að auðveldara sé að seðja hungur dýra en manna. Hirðir hans heldur því fram hinu gagnstæða. Þegar gestirnir eru búnir að borða setur hirðirinn hnetur á borðið. Gestirnir brjóta og borða hneturnar, þannig að fjárhirðirinn vinnur deiluna.
1694	1559	C*	Sumt er ekki til sölu	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi fer inn í búð þar sem allt á að vera til. Hann veðjar við eigandann um að eitthvað sem hann vill sé ekki til sölu í búðinni og eigandinn samþykkir veðmálið. Viðskiptavinurinn biður um eitthvað óvenjulegt (t.d. sólgleraugu fyrir kúna sína) og vinnur veðmálið. Eigandinn sendir viðskiptavininn í aðra búð og varar búðarmanninn við þar. Viðskiptavinurinn gerir sama veðmálið. Að þessu sinni biður hann um eitthvað annað (t.d. skó fyrir hanann sinn) og vinnur aftur. (Stundum er þriðja þátturinn með hærri veðmálum, sem bóndinn vinnur aftur.)
1695	1560	-	Ímyndað át; Ímyndað vinna	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Maður (bóndi) og vinnumaður hans vinna á akrinum. Um hádegi stoppa annað fólk sem er líka að vinna í nágrenninu til að hvíla sig og borða. Bóndinn hættir að vinna en segir við vinnumann sinn: „Við munum bara hegða okkur eins og við séum að borða.“ Þegar þeir halda áfram að vinna sveiflar vinnumaðurinn ljánum fram og til baka án þess að skera neitt. Bóndinn snýr sér við og spyr hann hvað hann haldi að hann sé að gera. Vinnumaðurinn segir að hann sé að hegða sér eins og hann sé að vinna.
1696	1560	**	"Er enn að rigna?"	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi og vinnumaður hans klifra undir heystakk til að komast undan rigningunni. Bóndinn heldur áfram að spyrja: „Er enn að rigna?“ Vinnumaðurinn segir já, þótt í raun sé rigningin hætt.
1697	1561	-	Þrjár máltíðir í röð	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Heimskur bóndi (þjónn) neitar að vinna þegar hann er svangur. Hann borðar allar þrjár máltíðir dagsins, eina á eftir annarri, og fer svo að sofa. Í sumum afbrigðum krefst bóndi (húsbóndi, prestur) þess að bóndi hans borði allar þrjár máltíðirnar, eina á eftir annarri, svo að hann borði ekki eins mikið (ekki eyði eins miklum tíma í að borða). Snjalli bóndi fer að sofa strax eftir „kvöldmatinn“.
1698	1561	*	Lækning við nærsýni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi kvartar við húsbónda sinn (bónda, skipstjóra, skósmið) að hann hljóti að vera að verða nærsýnn (blindur) því hann sér ekki fyllinguna í samlokunni sinni. (Hann biður um gleraugu til að sjá hvað honum hefur verið gefið að borða.) Kona húsbónda hans tekur kvörtunina nærri sér og gefur honum meiri ost á brauðið sitt í næstu máltíð. Bóndi segir að þetta sé miklu betra því nú geti hann lesið dagblaðið í gegnum ostinn.
1699	1561	**	Matur og vinna	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Húsbóndi býður tveimur verkamönnum (sígaunum, sonum sínum) í mat og vill að þeir vinni eitthvað fyrir sig. Hann spyr þá hvort þeir vilji fá eitthvað að borða og annar gestanna svarar játandi. Þá spyr gestgjafinn hvor þeirra muni vinna ákveðið verk. Sami maður segir félaga sínum að nú sé komið að honum að bjóða sig fram.
1700	1562	-	"Hugsaðu þig þrisvar sinnum um áður en þú talar."	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Meistari (kennari) varar dreng við að hugsa sig þrisvar sinnum um áður en hann talar. Drengurinn hlýðir jafnvel þegar hann sér að föt húsbóndans (túrbaninn) eru í loga.
1701	1562	A	"Hljómsveitin brennur!"	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Húsbóndi hefur fyrirskipað bónda sínum (ferðalangi) að nota sérstök nöfn yfir allt, til dæmis Hreinleiki fyrir köttinn, Fegurð fyrir eldinn, Hár fyrir þakið (og refsar bóndanum ef hann gerir það ekki). Bóndinn hyggst hefna sín og bindur stráknippi, sem hann kveikir í, við hala kattarins. Þegar brennandi kötturinn kveikir í þaki fjóssins notar bóndinn sérstök orð til að segja húsbónda sínum frá því. Eldurinn brennur stjórnlaust áður en húsbóndinn skilur flóknu skilaboðin.
1702	1562	A*	Villandi samningur: Saman föstu	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snjalli húsbóndinn og þjónn hans keppa í föstu. Þjónninn borðar í leyni. Húsbóndinn viðurkennir ekki sigur og deyr.
1703	1562	B	Eiginkona fylgir skriflegum fyrirmælum	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Meistari (eiginmaður) skrifar leiðbeiningalista fyrir lærling sinn (þjón, eiginkonu) (lærlingurinn biður um slíkan lista). Dag einn, þegar þeir eru á ferðalagi saman, fellur (ölvaður) meistarinn í leðjuna (skurð, læk) og biður lærlinginn að bjarga sér. Lærlingurinn svarar að hann viti ekki hvort þetta sé hluti af skyldum hans og hleypur heim til að skoða aðstæður í leiðbeiningum sínum. (Meistaranum tekst að komast upp og rífur listann í sundur.)
1704	1562	B*	Hundabrauð stolið	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snjall húsbóndi gefur bónda sínum eitt brauðhleif fyrir daginn og fyrirskipar honum að borða eins og hann vill en að gefa hundinum líka að éta og láta brauðið vera heilt. Bóndinn tekur miðjuna úr brauðhleifnum og skilur skorpuna eftir í einu lagi.
1705	1562	C*	Miser borðar á nóttunni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snjall gamall maður (prestur og eiginkona hans) gefur tengdadóttur sinni ekkert að borða. Hann sjálfur (felur matinn og) borðar í laumi á nóttunni. Tengdadóttirin kvartar við fjölskyldu sína. Faðir hennar (yngsti bróðirinn) kemur, kemur í veg fyrir að gamli maðurinn borði á kvöldin á annan hátt og læknar hann af snjallræði hans.
1706	1562	D*	Drengurinn fer að sofa í vinnunni sinni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Ungur maður sofnar við vinnu sína, en húsbóndi hans þorir ekki að vekja hann og refsa honum.
1707	1562	F*	Leitin að bauninni	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snjall bóndi gefur vinnumönnum sínum lélegan mat. Eða snáklegur vinur (húsmóðir) býður presti (nokkrum hermönnum) í mat. Súpan er að mestu leyti vatn og nánast engar baunir (bygg, hrísgrjón). Einn vinnumannanna (presturinn, einn hermannanna) fer úr jakkanum og skyrtunni. Einhver spyr hvers vegna og hann útskýrir að hann ætli að stinga hendinni í fatið til að leita að bauninni.
1708	1562	J*	"Syngdu það!"	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þjónn lyfjafræðings (bónda) stamar og reynir að segja húsbónda sínum að rannsóknarstofan sé að brenna (að hann hafi dottið ofan í skurð ásamt hesti sínum og vagni). Hann getur ekki borið fram orðin, svo lyfjafræðingurinn segir honum að syngja fréttirnar. Þjónninn syngur eftirfarandi við lag barnalags: „Rannsóknarstofan er í loga, húrra!“ („Hesturinn og vagninn féllu í vatnið, bóndinn verður að koma og sjá.“)
1709	1563	-	"Báðir?"	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndinn sendir vinnumann (oft illa meðhöndlaðan) inn í húsið til að sækja eitthvað. Hann segir konunni að honum hafi verið skipað að sofa hjá henni og/eða dóttur(um) hennar. Þau eru steinhissa og kalla á bóndann eitthvað á borð við: „Eigum við að gefa honum þetta?“ – „Bæði?“ – „Öll þrjú?“ Bóndinn segir já og þau fara að sofa hjá vinnumanninum. Í norður-ítölskum afbrigðum er bragðarefur villimaður (risi, töframaður) og í stað kynlífs tekur hann peninga eða gull. Í afbrigðum frá Kákasus og Mið- til Vestur-Asíu vill bragðarefur taka dæturnar frá sér og giftast þeim.
1710	1563	*	Hin hræðilega ógn	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í fjórum mismunandi myndum: (1) Hestur manns (söðull, beisli o.s.frv.) er stolinn. Hann hótar að ef hann sé ekki skilað tafarlaust muni hann gera það sem faðir hans hefði gert við þessar aðstæður. Áhorfendur eru skelfingu lostnir og gefa honum nýjan hest (þjófurinn skilar hestinum sínum). Þeir spyrja manninn hvað faðir hans hefði gert. Hann svarar: „Hann hefði gengið“ (haft keypt nýjan söðul). Í austurlenskum útgáfum eru skór mannsins stolnir og maðurinn segir að faðir hans hefði keypt nýja skó. (2) Tveir ferðalangar (hestarar, vagnstjórar) mætast á veginum og hvorugur víkur fyrir hinum. Annar þeirra hótar að ef hinn leyfi honum ekki að fara framhjá muni hann gera við hann það sem hann gerði daginn áður við annan mann sem var í vegi hans. Hinn ferðalangurinn leyfir honum að fara framhjá og spyr hvað hann hefði gert daginn áður. Hann svarar að hann hafi látið manninn fara framhjá. (3) Betlari (dervish, sígauni) hótar íbúum þorps (einhvers manns) að ef þeir gefa honum ekki eitthvað ákveðið, muni hann gera við þá það sem hann gerði við fólkið í öðru þorpi (það sem faðir hans gerði í sömu aðstæðum, eitthvað sem hann vill ekki þurfa að gera). Þeir gefa honum það sem hann vill en spyrja hvað hann meinti með hótun sinni. Hann útskýrir að hann hafi þurft að vera án hlutarins (þurft að vinna). (4) Latur nemandi (næturvörður) biður föður sinn um peninga (biður um hærri laun). Hann hótar að ef beiðni hans verði ekki veitt, þurfi hann að gera eitthvað sem hann vill ekki þurfa að gera. Svarið við spurningunni er að hann verði að læra (vinna fyrir sömu laun).
1711	1564	*	Snjalli kornhlaðavörðurinn	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Maður sem á að gæta kornhlaðs ákveðins bónda stelur korninu. Vagninn sem hann notar til að flytja kornið fellur í skurð. Þegar bóndinn kemur að segir þjófurinn honum að kornið sé hans. Bóndinn skipar hinum vinnum sínum að hjálpa þjófnum. Í sumum útgáfum segir þjófurinn að hann sé að koma með kornið í fjós eigandans. Bóndinn áttar sig á því að þetta er hans eigið korn.
1712	1565	-	Samningur um að klóra ekki	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þessi saga er aðallega til í fjórum mismunandi myndum: (1) Maður (brella) klórar sér stöðugt í höfði eða líkama (vegna sjúkdóms) (hann hnerrar stöðugt). Honum er lofað verðlaunum ef hann getur haldið aftur af því að klóra sér (hnerra) í ákveðinn tíma. Þegar hann getur ekki lengur staðist kláðann segir hann sögu (kallar) þar sem hann getur gefið frá sér bendingar eða hljóð sem leyfa honum að klóra sér (hnerra). Stundum átta hlustendur sig á því sem hann hefur gert, en þeir umbuna honum samt sem áður vegna þess að þeir dást að snilld hans. (2) Sköllóttur (sköddur) maður (með höfuðlús), maður sem klórar sér og maður með rennandi nef samþykkja (eru oft skipað af konungi) að snerta ekki sjálfa sig. Öllum tekst þeim að brjóta bannið með því að segja sögur sem þeir lýsa með bönnuðum hreyfingum sínum. Til dæmis segir sköllótti maðurinn að faðir hans hafi keypt honum loðhúfu og hann hermir eftir að setja hana á sig og taka hana af sér. Klóra maðurinn segir að faðir hans hafi keypt honum föt og snertir sig til að sýna hvar þau pössuðu ekki. Maðurinn með rennandi nefið kallar þá báða lygara og bendir á þá með því að nudda nefið tvisvar með fingrunum. (3) Guð býður verðlaun (dóttur sína, uxa, bæði) þeim dýrum sem geta hreinsað akur af netlum án þess að klóra sér. Eftir að önnur dýr reyna og mistakast, vinnur ákveðið dýr (kónguló, bróðir kanína) verðlaunin með því að dylja klóra sinn í líflegri lýsingu sinni á uxanum. (4) Tveir menn (Gyðingur og Rússi) eru sammála um að klóra sér ekki. Hvor reynir að fá hinn til að brjóta samkomulagið. Til dæmis stráir Gyðingurinn pipar í skyrtu Rússans og Rússinn setur lús í buxur Gyðingsins. Þegar Rússinn getur ekki lengur staðist segir hann að frændi hans hafi fengið orður frá keisaranum, sem hann bar „hér og hér og hér“, og klóraði þannig þessa staði. Gyðingurinn svarar að frændi hans hafi fengið svo margar orður að hann hafi þurft að setja þær í vasann á buxunum sínum og þreifa eftir þeim – sem hann sýnir fram á.
1713	1565	*	Stóra kakan	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Á lönguföstunni mega bændur ekki borða meira en eina köku. Þeir baka köku á stærð við vagnhjól. Í sumum útgáfum mega þeir aðeins borða eina skeið af graut, svo þeir búa til risastóra skeið. Í gyðinglegri útgáfu (sefardískri) verður maður að halda sig frá áfengi af heilsufarsástæðum. Hins vegar má hann drekka glas af víni á hvíldardeginum. Hann lætur búa til stórt glas sem rúmar heila vínflösku.
1714	1565	**	Næpur sem beikon	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bóndi sem gefur vinnumanni sínum aðeins næpur að borða allan veturinn fær hann til að samþykkja að þær séu beikon (baunir eru fiskur, síld er karpi o.s.frv.); annars vill bóndinn að maðurinn fari. Á meðan erfiðisvinnu stendur yfir á uppskerutíma hótar vinnumaðurinn að yfirgefa bóndann ef hann kallar ekki kött kanínu (björn, stork).
1715	1566	**	Smjör vs. Brauð	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Bakari pantar fjögur pund af smjöri frá bónda. Seinna kvartar hann yfir því að smjörið hafi verið of lítið. Bóndinn útskýrir að hann hafi vegið smjörið á móti fjögurra punda brauðhleif sem hann hafði keypt frá bakaranum.
1716	1566	A*	Þjónustustúlkur verða að vakna enn fyrr	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Þerna drepa hanann fyrir að vekja þá of snemma. Þá vekur húsfreyjan þá enn fyrr.
1717	1567	-	Snöggt heimili	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Snöggur húsbóndi gefur bónda sínum brauðskorpur að borða. Bóndinn fullyrðir að hann verði hraðar saddur af mjúku brauði, svo húsbóndinn gefur honum bæði. Í spænskri útgáfu gefur húsmóðir skraddara aðeins eitt egg, og hann syngur lítið lag um það. Í næstu máltíð gefur hún honum tvö egg. Hann semur önnur lög til að fá hana til að gefa honum fleiri egg og pylsu o.s.frv. líka. Húsbóndi gefur bónda sínum ekkert smjör að borða og ætlar að selja það í staðinn. Bóndarnir búa til fisk að líkani af „smjörkaupmanni“. Húsbóndinn spyr hvað það sé, og þegar þeir útskýra það, lætur hann undan og gefur þeim smjörið sitt.
1718	1567	A	Snöggur gistihúseigandi læknaður af því að bera fram veikan bjór	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Húsbóndi (gistihúseigandi) gefur vinnufólki sínu vatn að drekka fyrir máltíðir til að fylla magann á þeim. Vinnufólkið segir honum að drykkurinn hreinsi innyflin þeirra svo að það hafi í raun meira pláss fyrir matinn.
1719	1567	C	Að spyrja stóra fiskinn	Sögur og brandarar (1200-1999)	1525-1639 Snjall maður	Auðmjúkur gestur (betlari, jongler, sonur eigingjarnra foreldra) fær smáfiska, en gestgjafarnir (foreldrarnir) taka (fela sig undir rúminu) stóru fiskana fyrir sig. Gesturinn heldur litlum fiski upp að eyranu. Gestgjafinn spyr hvers vegna og gesturinn svarar að hann hafi spurt fiskinn hvar faðir hans (Jónas og hvalurinn) sem nýlega drukknaði sé. Fiskurinn svaraði að hann væri of ungur til að vita slíkt, en gesturinn ætti að spyrja eldri fiskinn (undir rúminu). Í sumum afbrigðum ætti illa lyktandi fiskur að hafa sagt að hann viti ekki hvað gerðist nýlega í sjónum því hann var veiddur fyrir átta dögum. Allir hlæja og gesturinn fær stærri (ferskari) fisk.
