idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1573	1460	-	The Big Jump	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A princess wants to marry whichever boy is able to jump over a haystack so big that she cannot urinate over it. The boy has sexual intercourse with her & easily performs the feat because the young woman has lost her unusual ability along with her maiden head.
1574	1461	-	The Girl with the Ugly Name	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A young woman is ashamed of her ugly name. Her mother gives her a prettier one. When she addresses her daughter by her new name, the daughter does not respond, so the mother has to revert to using the old name.
1575	1462	-	The Unwilling Suitor Advised from the Tree	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A young woman whose suitor hesitates to propose to her wants to hurry him along. She hides behind a tree and, pretending to be an angel, advises the man that he should get married. The man obeys the divine command & marries the young woman.
1576	1463	-	Finger-Drying Contest Won by Deception	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	Three young women dip their hands in water. Whichever of them has the hands that are the first to dry will be the first to marry. The clever youngest insists that she does not want to marry, & waves her hands in the air to emphasize this. Thus her hands dry the quickest & she wins the contest.
1577	1463	A*	Foolish Bride Gives Away Her Dowry	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A suitor & a matchmaker visit a foolish young woman whose parents are not at home. The young woman follows her mother’s advice literally & gives the visitors her dower.
1578	1464	C*	Good Housekeeping	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A suitor comes to visit three sisters although their house has not been cleaned. The first two sisters apologize for the disorder, but the third cleans the room for him. He marries the third.
1579	1464	D*	Nothing to Cook	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A young woman tells her suitor that she cannot cook. “That doesn’t matter”, he says, “because I have nothing to cook anyway”.
1580	1465	A*	The Concentrated Washer	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A mother seeks a suitable wife for her son. She decides on a young woman who does nothing else when she washes.
1581	1468	-	Money in the Bible	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	The king visits the house of a man (family mem-bers) who complains about his poverty. The king asks whether he reads the Bible regularly, & the man says yes, he is a great Bible reader. The king secretly puts some money inside the poor man’s Bible. On his next visit, it is still there.
1582	1468	*	Marrying a Stranger	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	A young woman worries about her approach-ing marriage. When her mother tries to reassure her, the daughter replies, “It was easy for you because you married father, but I have to marry a stranger”.
1583	1470	-	Misc. Bride Tests	Anecdotes & Jokes (1200-1999)	1450-1474 Looking for a Wife	Misc. type with diverse variants.
1584	1475	-	Marriage Forbidden Outside the Parish	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	A proclamation is read in church that says that it is forbidden for any young man to marry a young woman from another parish (that the men are required to marry the local old maids).
1585	1476	-	Prayer for a Husband	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid prays to God (saint) for a husband. The sexton (the wished-for husband) hides behind the altar (saint’s statue) & tells her (pretending to be God) to put her foot on her neck (to denude herself) or to do something else that puts her in an shameful situation.
1586	1476	A	Prayer to Christ Child's Mother	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid prays to a statue of the Virgin Mary, asking her to grant her a husband. Hidden behind the statue, a man (sexton) answers that this cannot be. The old maid tells the baby Jesus to keep quiet, she had been speaking to his mother who will be more sympathetic to her request. In some variants a saint does not answer the prayer of a certain woman. The woman curses him or takes violent revenge on his picture (statue).
1587	1476	B	Old Maid Married to a Devil	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid who is tired of living alone cries out in despair, “I would even marry the devil, if he would have me!” The devil comes & carries her off (marries her). Or as she lies down hoping to die. A trickster climbs into her bed & she enjoys the sensation of “sweet death”.
1588	1477	-	The Wolf Husband	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid wants to marry regardless of who her husband is. A wolf (bear) passes by (is brought by). She takes him for her husband (and he eats her).
1589	1478	-	Nibbling the Nails	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid wants to get married. A man promises to marry her if she is able to nibble (three) nails (beans, nuts). After a while he asks her if she has nibbled the nails yet? “We can get married now”, she replies, “After the one in my mouth I’ve only two more to go”.
1590	1479	*	Old Maid on the Roof	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid courts a young man. He promises to marry her if she will spend the entire night naked (lightly clothed) on the roof of the house (another place). While waiting she repeats a saying again & again, freezes to death & falls down from the roof.
1591	1485	*	Pretty Lips	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	A mother tells her old maid daughter to say “Tirlipp” repeatedly, to keep her lips pretty.
1592	1485	A*	Old Maid Wants to Attract Attention	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	An old maid complains that she goes to church but no man has ever taken notice of her. Her father advises her to wear a dog’s collar or a wreath of twigs around her neck. She follows this advice & reports back that everyone in church stared at her & even laughed.
1593	1486	*	The Daughter Talks Too Loud	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	A mother advises her unmarried daughter to keep her mouth half closed in front of her suitors. The daughter does so but speaks even more loudly.
1594	1488	-	Misc. Tales of Old Maids	Anecdotes & Jokes (1200-1999)	1475-1499 Jokes About Old Maids	Misc. type with diverse variants.
1595	1501	-	Aristotle & Phyllis	Anecdotes & Jokes (1200-1999)	1500-1524 Other Woman Stories	An aged philosopher (Aristotle) warns his stu-dent (Alexander the Great) against letting himself be dominated by his wife. Alexander withdraws from his wife (Phyllis, Roxane, Candacis, Campaspe). In revenge the neglected queen makes the phil-osopher fall in love with her & he pursues her with proposals.Pretending to woo him, she demands that he crawls on his hands & knees & let her ride on his back. Alexander surprises Aristotle in this undignified position. Ashamed, the philoso-pher an swers quickly that he was trying to warn Alexander against such fool ishness. Alexander forgives Aristotle & continues to follow his teachings (Aristotle is so ashamed that he has to leave the country).
1596	1503	*	The Daughter-in-Law & the Real Daughter	Anecdotes & Jokes (1200-1999)	1500-1524 Other Woman Stories	A mother favors her own daughter, whom she thinks is more diligent than her daughter-in-law, although actually the reverse is true. For example she praises her daughter for spinning a big spool every week, & she criticizes her daughter-in-law for spinning only one small spool per day. She does not see that seven small spools are more than one big one.
1597	1510	-	Matron of Ephesus	Anecdotes & Jokes (1200-1999)	1500-1524 Other Woman Stories	(Vidua.) A woman mourns her dead husband by his grave (in his tomb, in a house nearby) & is completely inconsolable. Near the cemetery a soldier (knight) guards a gallows on which a man has been hanged. One cold night the soldier leaves his post & visits (spends the night with) the widow. When he returns, he finds that the corpse which he was supposed to guard has been stolen. In order to prevent him from being punished, the widow offers to have her husband’s body exhumed & substituted for the one on the gallows (the soldier proposes this). (The soldier promises to marrry her. The woman knocks her husband’s teeth out, in order to make the body like that of the stolen corpse. The soldier punishes the woman for her callousness by refusing to marry her.
1598	1511	*	Advice of the Bells	Anecdotes & Jokes (1200-1999)	1500-1524 Other Woman Stories	A woman (widow) who wants to marry her farmhand asks the priest what he thinks of this idea. He advises her to listen to the bells. She believes they recommend the marriage. Her husband turns out to be a heavy drinker, & the wife complains to the priest. He advises her again to listen to the bells. Now these tell her not to marry the farmhand, but it is too late. In some variants, it is a young man who listens to the advice of the bells. His wife’s obstinate nature makes his life difficult. In the end he manages to subdue her.
1599	1512	*	Consolation	Anecdotes & Jokes (1200-1999)	1500-1524 Other Woman Stories	A clergyman visits a woman whose husband has recently died. He advises her to seek consolation for her grief in the Bible. She points to her husband’s trousers hanging on the wall & says, “There are his trousers, but there is no consolation in them any more”. (Or, “No book can give consolation like what was in those trousers used to”.)
