idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
650	736	A	Ring of Polycrates	Tales of Magic (300-749)	700-749 Other Supernatural Tales	This tale exists chiefly in two different forms: (1) When King Amasis learns about the military success of Polycrates he advises him not to provoke the jealousy of the gods. As sign of his humility he should throw away the thing he likes most. Thereupon Polycrates throws his most precious ring into the sea. Some days later a fish is given to him in which the ring is found. (2) Because she is haughty (annoyed at a beggar) a rich woman (landlord, businessman) throws her ring into the sea (river, lake) saying, “As improbable as it is that I will see this ring again, so improbable it is that I will ever become poor”. The ring is returned to her & a short time later she becomes poor.
651	737	-	Who Will be her Future Husband?	Tales of Magic (300-749)	700-749 Other Supernatural Tales	On New Year’s Eve (Christmas Eve) a young woman foresees her future husband, a soldier. When the apparition leaves, she manages to keep his sabre (sword). When the soldier comes home, they marry. Later he finds his sword in a chest. He (nearly) kills his wife (and himself) with the sword because he had suffered so much from the loss of his weapon.
652	737	B*	The Lucky Wife	Tales of Magic (300-749)	700-749 Other Supernatural Tales	This misc. type includes various tales dealing with a luckless man who becomes successful in all his undertakings when he marries a lucky woman & profits from her luck.
653	739	*	The Luck-Bringing Animal	Tales of Magic (300-749)	700-749 Other Supernatural Tales	The children of a luckless family find a luck-bringing animal (dog). The (old) father (grandfather) orders it to be killed (destroyed), but the children eat its meat & become fortunate.
654	740	**	The Brother about to Hang Himself Finds a Treasure	Tales of Magic (300-749)	700-749 Other Supernatural Tales	A rich greedy man, asked for help by his poor brother, gives him instead of money a rope & advises him to hang himself. The poor brother chooses a tree under which the rich man has buried money. When he tries to hang himself, the tree snaps at ground level & he discovers the treasure. The rich brother, having lost his treasure, hangs himself.
655	745	-	Hatch-Penny	Tales of Magic (300-749)	700-749 Other Supernatural Tales	This misc. type comprises various tales dealing with money (treasure) that always returns to its owner or brings bad luck to anyone who steals it.
656	745	A	The Predestined Treasure	Tales of Magic (300-749)	700-749 Other Supernatural Tales	A miser finds money (treasure), but a voice tells him that it is predestined for someone else. The miser hides it in a hollow tree & throws it into the sea (loses it in a flood). A fisherman finds the treasure & gives it to a smith (a smith finds it when working). The former owner pays a visit to the finder & tells his story. The finder gives him three pastries (caskets), one filled with earth, one with bones & one with the treasure. The miser chooses the wrong one. Thereupon the new owner tries to repay the miser & gives him a cake with the money inside. The miser pays for other goods with it & finally, after other events, the money reaches the predestined owner again.
657	750	*	Hospitality Blessed	Religious Tales (750-849)	750-779 God Rewards & Punishes	God (and St. Peter) rewards the hospitable farm -er & punishes the inhospitable one In some versions (mostly Hungarian & Czech) a poor woman of-fers soup to Christ & St. Peter. They reward the woman because they appreciate the specks of fat as “stars” in the soup. When the neighbor woman asks Christ & St. Peter to eat her soup, it is covered with fat & the woman is not rewarded at all.
658	750	**	Girls Plucking Berries	Religious Tales (750-849)	750-779 God Rewards & Punishes	One of them answers an old man (God) in a friendly manner & is rewarded. The other gives a discourteous answer & is punished.
659	750	A	The Three Wishes	Religious Tales (750-849)	750-779 God Rewards & Punishes	Christ & St. Peter (God, other supernatural being) visit the mortals . A poor farmer who receives them hospitably is granted three good wishes; a rich man, who refused hospitality, receives three evil wishes. The generous poor person uses his three wishes wisely; the selfish rich man makes two foolish wishes (his horse’s neck broken, his wife stuck to the saddle) & must use the third to undo them. (The same with one wish: to keep doing all day what you begin; one gets good linen all day, while the other throws water on a pig.) Or, a husband given three wishes transfers one to his wife who wastes it on a trifle. In his anger he wishes the desired article in her body & must use the third wish to get it out.
660	750	B	Hospitality Rewarded	Religious Tales (750-849)	750-779 God Rewards & Punishes	After Christ & St. Peter (pious beggar) have been refused hospitality in a house where a wedding is taking place, they are received hospitably in a poor man’s house. The farmer kills his only cow (sheep) for them, whereupon it comes to life again (many new cows appear).
661	750	C	God Punishes a Bad Woman	Religious Tales (750-849)	750-779 God Rewards & Punishes	A man is kind to a beggar (God), but his wife is unkind. The beggar invites the man to him & shows him (among other things) that the woman has been turned into a cow.
662	750	D	God (St. Peter) & the Three Brothers	Religious Tales (750-849)	750-779 God Rewards & Punishes	God (magician) grants each of three brothers a wish. They choose (1) plenty of wine, (2) sheep, (3) a good wife. Later, when God (magician) comes as a beggar he is refused hospitality by the two elder brothers & he takes their wine & sheep away. The youngest brother & his wife are rewarded for their hospitality.
663	750	E	Flight to Egypt	Religious Tales (750-849)	750-779 God Rewards & Punishes	This misc. type comprises various tales dealing with the journey of the Holy Family to Egypt. The events are usually miraculous: (1) Helping trees/persons: Trees (weeping willow, poplar, alder, fig, palm), plants (fern, broom, thornbush, thistle, hazelnut, rose), fruits (date, pine cone, lupine seed), birds (quail, lark, nightingale, partridge, swal low, wag-tail, pipit, bullfinch), other animals (donkey, sheep, goats, wolves), people (smith, mason, farmer, blind man, Gypsy), & various things (river, well, stream, hoofprints) help the Holy Family on their flight by sheltering them from the sun or from a storm, or by hiding them from pursuers. The helpers are blessed for their assistance. (2) In the corn-legend a farmer tricks the men (soldiers) who pursue the Holy Family by telling them that the fugitives passed by when a field of grain, which is now ripe, was sown. The pursuers give up, not knowing that the grain grew & ripened in a single day. (3) Mary washes Jesus’s diapers & hangs them on a bush to dry. Their healing power causes the dried-out bush to turn green or to bloom, or imparts fragrance to its flowers. (4) Having no where else to bathe Jesus, Mary washes him in certain natural springs, which then & ever after produce warm water. (5) Jesus soothes wolves, which aid the family in their flight. (6) A spider spins its web over a cave in which the Holy Family is hiding. Thinking that no one could have entered the cave recently, the pursuers do not look inside for them (7) Animals (beetle) or plants betray the Holy Family on the way to Egypt & are cursed. (8) Gypsies refuse to give the Holy Family refuge, & for this they are condemned to wander ever after.
664	750	E*	Hospitality & Sin	Religious Tales (750-849)	750-779 God Rewards & Punishes	One act of hospitality (to two monks) outweighs a life of sin.
665	750	F	The Widow's Donation	Religious Tales (750-849)	750-779 God Rewards & Punishes	A king has built a church, but will not allow anyone to donate money for it. When the church is ready, he erects a sign saying that he alone built it. The next day, his name has been replaced by that of a poor widow. He learns that the widow had donated hay for the donkeys (oxen) used to help build the church. The king regrets his mistake & recompenses the woman.
666	750	H*	The Notary Enters Heaven	Religious Tales (750-849)	750-779 God Rewards & Punishes	Jesus & the Apostles are shown hospitality by a woodsman (card player). He is granted a wish & asks that he may always win at cards & be received in paradise. He lives & dies peacefully. On his way to heaven he stops at the house of a wicked, dying notary (enters hell) & wins the notary’s soul from the devil in a card game. St. Peter does not wish to admit the notary, but the woodsman recalls his hospitality & obtains the notary’s ad-mis sion.In some variants he wins twelve games of cards with the devil & is able to take twelve souls out of hell with him. Finally they are all admitted into paradise.
667	750	K*	The Lost Genitalia	Religious Tales (750-849)	750-779 God Rewards & Punishes	Two soldiers lose their genitals. One of them becomes a servant. The farmer for whom he works gives him a stallion & sends him away because he would be useless as a son-in-law. The soldier shares his bread with a fairy (helps an old woman) who gives him a wish. He wishes for genitals like those of his horse, & marries the farmer’s daughter. He tells the other soldier what happened & advises him to get a horse & to give bread to a fairy. This man also wishes for genitals like those of his horse – but he had not noticed that this horse was a mare.
668	750	K**	Wishing the Cat to be a Prince	Religious Tales (750-849)	750-779 God Rewards & Punishes	An old woman is given three wishes by a fairy (fish). She wants to be young, to have her house become a palace, & to have her cat turn into a young man. All the wishes are fulfilled. However, she realizes too late that she had had her cat neutered.
669	751	A	The Farmwife is Changed into a Woodpecker	Religious Tales (750-849)	750-779 God Rewards & Punishes	Christ & St. Peter ask for hospitality from a farmwife (baker’s daughter). She tries to use only a very small piece of pastry to make her bread (to prepare only a very small loaf), but her bread (pastry) magically grows larger. Neverthe less she does not give them anything (gives them only a morsel). As punishment, she is transformed into a woodpecker.
670	751	A*	A Man Invites God to his House	Religious Tales (750-849)	750-779 God Rewards & Punishes	A man (woman) makes grand prep a rations for a visit from God, but drives away a beggar who has come to his door (sets the dogs on him). The beggar was God him self. (The man is punished).
671	751	B	The Farmwife Must Take Two Snakes as Foster-Children	Religious Tales (750-849)	750-779 God Rewards & Punishes	A greedy farmwife gives only a small piece of bread (nothing) to a beg-gar (Christ), even though her bread magically grows larger. As punishment she has to breast-feed two snakes.
672	751	B*	The Old Man with the Live Coals	Religious Tales (750-849)	750-779 God Rewards & Punishes	A poor man looks for a light for his fire. An old man gives him embers. When he takes them home they turn to gold. A wealthy man (envious neighbor) purposely extinguishes his fire & asks the old man to give him some coals. He says, “Your house is full of fire”. He finds his homestead in flames.
673	751	C*	Wealth Leads to Pride	Religious Tales (750-849)	750-779 God Rewards & Punishes	A man who miraculously became prosperous drives away an old beggar. The beggar was God himself his benefactor. The man is punished & loses everything.
674	751	D*	St. Peter Blesses Hospital Thieves	Religious Tales (750-849)	750-779 God Rewards & Punishes	St. Peter Blesses Hospital Thieves.
675	751	E*	Man in the Moon	Religious Tales (750-849)	750-779 God Rewards & Punishes	This misc. type includes various narratives dealing with a man (woman, animal, object) on the moon. Examples: A man (watercarriers, a woman with a butter churn, a man with a bucket of tar) is sent to (can be seen on) the moon for punishment. The punishment is usually for breaking a religious com-mandment (being hard-hearted, stealing, working on Sunday, etc.) In some variants, the figure of a rabbit, a frog, a toad, or a tree is seen on the moon.
676	751	F*	The Mouse Tower of Bingen	Religious Tales (750-849)	750-779 God Rewards & Punishes	This tale exists chiefly in two different forms: (1) A knight who had plundered the property of St. Clement is attacked at night in his bedroom by an army of mice. Unable to ward them off, he prays to be hung in a chest from the ceiling. The mice go away. When the chest is taken down, the knight is found inside gnawed to death by other mice. Or, the Polish King Popiel flees from mice to a wooden tower on an island. Even there the mice find him & kill him. (2) A prominent cleric (Archbishop Hatto I or II) levies taxes dur-ing a famine & demands that those who do not pay (the poor) be burn ed to death. As they die, he likens their cries to the sound of squealing rats (mice). God punishes him for this cruel deed by plaguing him with mice. In order to get rid of the mice, the bishop flees to a tower on a rock in the Rhine (near Bingen). The mice attack him even there & eat him up.
677	751	G*	Bread Turned to Stone	Religious Tales (750-849)	750-779 God Rewards & Punishes	This misc. type comprises various tales dealing with bread (that has not been shared during a famine) that is turned to stone (and/or gives forth blood). Examples: (1) A poor woman asks her sister for bread for her children. The sister hides her bread & refuses, saying, “If I had any bread, I would rather wish it would turn to stone”. Immediately, her bread turns into stone. (When her husband latertries to cut the bread she had hidden, blood flows from it.) (2) A lay brother (baker) hides his bread instead of giving any to the poor. It turns to stone, & is hung on the church door as a warning.
678	752	A	Christ & St. Peter in the Barn	Religious Tales (750-849)	750-779 God Rewards & Punishes	Christ & St. Peter spend the night in a farmer’s barn . As payment for lodging the farmer wants them to thresh. They separate the grain by means of fire. When the farmer tries to do the same, he burns the grain & the barn.
679	752	B	The Forgotten Wind	Religious Tales (750-849)	750-779 God Rewards & Punishes	God charges a pious man (St. Peter) with the task of managing the weather. The man sends rain, sun & heat to earth but he forgets the wind. Thereupon God deprives him of his responsibility.
