idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1771	1594	-	The Donkey is Not at Home	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer wants to borrow his neighbor’s donkey, but the neighbor says it has already been loaned to someone else (sent out to pasture, sent to work, etc.). The farmer hears the donkey braying in its stall (sees it tied up) & says the neighbor must be lying. The neighbor asks why he would believe a donkey rather than a man like himself.
1772	1595	-	The Rabbit Poacher	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	In order to catch hares in his garden, a man (shoe maker) sets a trap with a cord tied to a bell that will ring when an animal is caught. When the game warden learns about this, he goes to talk to the would-be poacher. Just then the bell rings. The two men go together into the garden & find the rabbit in the trap. The poacher takes the animal out, beats it with a stick, & then sets it free, saying, “That will teach you not to come back here!”
1773	1600	-	The Fool as Murderer	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A fool murders a man (finds a corpse) whom he throws into a well. His brothers (father) remove the corpse unnoticed & put the carcass of a goat in its place. The fool confesses to the murder & is told he must show the head of the dead man as evidence. He finds only the dead goat & is surprised to see that the murdered man had horns. With this evi-dence, no one believes he committed a murder, & he is set free.
1774	1605	*	The Tax Exemption	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer buys a stallion in order to avoid paying taxes. When the tax collector comes, the stallion copulates with his mare. The tax collector is frightened & runs away. Or, a soldier rides into a village on his donkey. He claims that his donkey can take care of all the villagers’ taxes. When the tax collector comes, the donkey attacks his horse. The tax collector forgives all the taxes owed.
1775	1610	-	Sharing the Reward	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer finds the king’s hawk, which had been lost while hunting, & wants to give it back to the king. He meets a soldier (watchman, Jew, minister, general) who offers to lead him to the king if the farmer will give him half of the reward. The farmer agrees. When they arrive with the hawk, the king asks the farmer what reward he would like. The farmer asks for a beating, half of which is given to the soldier. When the farmer explains their arrangement, the king gives him an extra sum of money.
1776	1611	-	Contest in Climbing the Mast	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A youth climbs up the mast of a ship, falls down, & is caught in the rigging. He calls to the sailors, “Can you do that?” They think he fell on purpose & take him for an ex-perienced sailor.
1777	1612	-	The Contest in Swimming	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two swimmers are to compete. One of them takes a knapsack with provisions. His rival gives up the contest.
1778	1613	-	Playing-Cards are my Calendar & Prayer Book.	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A soldier (servant) is caught playing cards dur ing church. His sergeant demands that he put the cards away, but the soldier refuses. When the soldier is brought to the major for punishment, he ex-plains that each card has a spiritual significance: the ace is God the Father, the deuce is the dual nature of Christ, the three is the Holy Trinity, the four is the four evangelists, the five is the wounds of Christ, etc., up to ten. Then come the face cards: the four queens are the Virgin Mary & the three women at the Holy Sepulchur, the four kings show the three wise men & the greatest among them whom they came to worship, etc. Then the soldier explains that the deck of cards is also a calendar, with 365 spots, 52 pages & 12 pictures. He lays the jack of clubs aside, saying that this card is not respectable. The major asks what it represents, & the soldier replies that it is the sergeant who accused him of blasphemy. The major rewards the solider with money (and punishes him in addition).
1779	1613	A*	Political Convictions	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	In the 18th century a man is brought before a group of men & asked if he is a monarchist or a republican. He answers, “A republican”, & is beaten because the group of men are monarchists. Some time later, he is questioned again. Now he answers, “Mon-ar chist”. This time the group is republican, so the man is beaten again. The third time this happens, the man answers, “I belong to the devil!” This time no one beats him.
1780	1614	*	Repairingg the Well	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer digs a well, but it caves in. He puts his jacket & cap next to the hole & hides. The passersby think that someone has been trapped in the well & dig to rescue him. When they have repaired the hole, the farmer comes out of hiding & thanks them.
1781	1615	-	The Marked Coin	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A trickster observes thieves dividing their booty. He ties a red string through a hole in his only coin & puts it in among the thieves’ money. Then he claims that all the money is his, because it includes his marked coin. The thieves give him a share of the booty.
1782	1617	-	Unjust Banker is Deceived into Delivering Deposits	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man (woman) goes on a journey (pilgrimage) and/or gives his money (jewels, other valuables) to an acquaintance (official, religious person, judge) to keep on his behalf. When he asks for his money back, the ac quaint-ance lies & says that he has nothing of that man’s. A friend (wife, ruler) helps the man get his money back by making the cheater believe that if he returns it, he will be given even more. In addition to this European form, this type exhibits considerable variation.
1783	1617	*	The Blind Man's Treasure	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A (blind) man buries a treasure, but is ob served by another man (neighbor). Or the blind man tells his god father where the treasure is hidden. The money is stolen. The blind man tricks the suspect by telling him that he had planned to put the same amount (an even greater sum) of money in the same place . The thief brings the stolen money back in the hope that he can steal double the amount. In the end he gets nothing.
1784	1620	-	The Emperor's New Clothes	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This type exists chiefly in two different versions: (1) A trickster pretends to be a painter & is hired to decorate the walls in the house of a wealthy man. While he works (along with his assistants), his employer pays his expenses (and gives him an ad-vance payment). The trickster paints nothing, but he claims that his paintings can be seen only by persons of noble birth (chaste women). Everyone praises the paintings rather than risk being accused. A fool (foolish woman, soldier) says that he would rather be a bastard, but that he does not see any pictures. (2) A man (two, more) pretends that he can weave fine cloth (cloth-ing, coat, cap), & is employed by a ruler. When the weaver is asked how his work is progressing, he explains that the clothing can be seen only by people of noble birth (chaste women). The ruler comes to be fitted. Neither he nor his courtiers will admit that they can see no clothing. When the ruler goes outside naked, only a child speaks the truth.
1785	1620	*	The Conversation of Two Handicapped Persons	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in three different versions: (1) A one-eyed man tells a hunchbacked man that he took up his burden too soon. “No, it is not too soon” answers the hunchbacked man, “it only looks so to you because you have only one of your windows open”. (2) A young woman jokes with a hunchbacked man, saying that he has too much back. He answers, “Be careful that you don’t end up with too much belly”. (3) A short man tells a one-eyed man that he needs another eye. The one-eyed man answers, “To see a giant such as yourself, I would need two more eyes”.
1786	1621	*	The Horse is Cleverer Than the Priest	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer says that his horse is cleverer than the priest, because once the horse has stepped into a hole in the road, he avoids it. In contrast, the priest has had two children by the same woman.
1787	1621	A*	Donkey Refuses to Drink after It Has Had Enough	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer claims that his donkey is cleverer than he is. The donkey (ox, horse) stops drinking when it has had enough, but he himself always keeps on drinking (to please his friends).
1788	1623	*	An Old Hen Instead of a Young One	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A master asks his servant to bring him a young woman, but instead the servant brings an old one. The master dismisses him. The servant tells the mistress why he lost his job, & she gives it back to him.
1789	1624	-	Thief's Excuse: The Big Wind	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man (Gypsy) is caught stealing vege-tables from a garden. He claims that the wind carried him over the fence & also uprooted the vegetables. When he is asked how the vegetables got into his sack, the thief says he was wondering about that himself.
1790	1624	A*	Shortest Road	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A Gypsy trying to break into a house to steal falls through a hole in the ceiling. He explains that he was only taking the shortest way.
1791	1624	B*	The Theft of Bacon	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) A thief (Gypsy) accidentally comes through the chimney into the living room with the bacon he has stolen. Because he is black with soot, he convinces the inhabitants of the house that he is the devil (he says that the devil sent him with the bacon, & they reply that he should take it back to hell). (2) A thief (soldier, Gypsy) goes into a house to steal bacon (suit). When the owner hears a noise, he comes & finds the thief with the bacon. The thief asks him if he would like to buy some.
1792	1624	C*	The Horse's Fault	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A horse thief brought before a judge explains that the horse had been standing across the road. He had intended to jump over the animal but instead he landed on its back, & it ran away carrying him with it.
1793	1626	-	Dream Bread	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Traveling companions (pilgrims, friends, brothers, master & servant, clergyman & Gypsy) agree that whichever of them has the most wonderful dream may eat their last loaf of bread. One man stays awake & eats the bread. The next morning, the others tell their dreams: one dreamed that he was in heaven (paradise) & another that he was in hell. The third man says he saw them there in his dream (he had dreamed they were dead), & he ate the bread because he thought they would not need it (would not be coming back).
1794	1628	-	The Learned Son & the Forgotten Language	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer’s son, having returned home from college, pretends that he has forgotten his native language or that he can speak only Latin. But when he inadvertently steps on a rake & the handle hits his forehead, he cries, “Damned rake!”
1795	1628	*	So They Speak Latin	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A father sends his lazy son to college. When the son comes home, he demonstrates how successful he was in his studies by putting Latin endings on all his words (uses bits of Latin) until his father loses patience & uses similar formulas to order him to work (until the priest who has been summon to test him throws him out).
1796	1629	*	The Supposed Magic Spell	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A thief tells a farmer to crawl into a tub & sit there without looking out while he says a magic spell (to cure the farmer’s sterility). While the farmer obeys, the thief steals all his belongings.
1797	1630	A*	Son Has Only Beaten Father's Cap	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A father & son (mother & son, married couple) have an argument during which the son hits his father (pushes him downstairs). Later he claims that he only hit (threw down) his father’s cap (jacket, coat, socks), & it was unfortunate that his father was inside it.
1798	1630	B*	The Bear Thought to be a Log	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man sees what he thinks is a tree trunk in the river & swims out to get it. It turns out to be a bear, which catches hold of him. His friends on the bank call out, “Let go of him!” The swimmer answers, “He will not let go of me!”
1799	1631	-	Horse That Will Not Go over Trees	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A dealer selling a horse says that it eats too much & will not go over trees. The unsuspecting buyer discovers that the horse bites everyone within reach & refuses to walk over a wooden bridge.
