idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
490	452	B*	The Sisters as Oxen	Tales of Magic (300-749)	450-459 Siblings	A witch & her daughter are jealous of three beautiful orphan girls who are in the king’s favor. The witch puts magic powder in the girls’ soup & the two elder girls eat it & are transformed into oxen. The king asks the youngest girl to marry him & she accepts on condition that the oxen are cared for in the king’s palace. The witch visits the palace & sticks two pins in the queen’s head, so she becomes a dove. The witch’s daughter pretends to be the queen. The dove comes to the palace & is caught by a gar dener, who has heard it speak. The king removes the pins from its head & it regains human form. The witch & her daughter are burned to death.
491	459	-	The Make-Believe Son/Daughter	Tales of Magic (300-749)	450-459 Siblings	A king casts out his first wife because she is childless. Later a maidservant informs the king that this queen has born a son (daughter) but the king is not allowed to see it. The queen is supplied with a house & food. After some years the king arranges a marriage for his “child”. The maidservant makes an image of a youth or puts an animal in a sedan-chair. A god pities the queen & vivifies the image or turns the animal into a handsome youth (young woman). The king is rec-onciled with the queen.In some variants a prince falls in love with a doll thinking it is a young woman & he wants to marry her. Her “parents” convince him to marry the daughter of their neighbor.
492	460	A	Journey to God	Tales of Magic (300-749)	460-499 Supernatural Tasks	A beggar wants to know why he is so poor. Or, a man has heard that God returns alms given away a thousand times. This does not happen to him, so he goes to complain to God. On his journey to God (fortune, sun) the hero meets men, animals & objects that asks him (three) questions which he should ask God: e.g. (1) a wolf (lion) asks why he is never full after eating (answer: he has to eat a stupid person), (2) a tree asks why it is so dry (answer: a treasure is buried under the roots), (3) a king asks why he cannot enlarge his kingdom by war (answer: she is a queen & she should marry), (4) some young women ask why they are not married (answer: they throw the dirt into the sun), (5) a fish asks why he is alone in a river (answer: he should drown or devour somebody), (6) a river wants to know why there is no life in it (answer: it should drown somebody). God answers the questions & on the homeward journey the traveler passes on the answers & is rewarded. In some variants the traveler disclaims the rewards because God promised him wealth when he comes home. The wolf eats him up because the traveler is the most stupid person it ever met.
493	460	B	Journey in Search of Fortune	Tales of Magic (300-749)	460-499 Supernatural Tasks	Two brothers live together on their farm but only one of them does the work. This brother wants to divide the farm so he can run his part alone. He works harder than his brother but after a while he wonders why the farm of his lazy brother is more successful. He goes to find Fortune to ask her why. On his way he meets things & people that give him questions, & he promises to ask Fortune for answers. When he arrives at Fortune he is told that he was born on an unlucky day. He sees that Fortune from day to day has less to eat. When her servants tell her how many people are born on that day she orders that they should have as much as she had on that day. On the homeward journey, the man answers the questions of the things & people he has met. Sometimes he marries a lucky woman who brings him good luck. Later he gives someone who had asked him about the owner of the farm an untrue answer, & loses his luck.
494	461	-	Three Hairs from the Devil's Beard	Tales of Magic (300-749)	460-499 Supernatural Tasks	A poor young man wants to marry the daughter of a king (rich man). Her father tries to get rid of the young man by sending him to the devil (ogre) to bring him three hairs of the devil’s beard. On his way some objects & animals ask the young man to ask the devil some questions A well wants to know why it has dried up, a tree wants to know why it is withered & the ferryman who rows the hero to the devil wants to know when he will be replaced. With the help of the devil’s mother (grandmother, wife), who asks her son when she louses him or when he is asleep, the young man gets the three hairs & the answers to his questions. The ferryman has to give the oar to someone else, the spring of the well is blocked by a frog, & the roots of the tree are damaged by a treasure (snake). For his answers & help the young man receives a large reward, & the king has to accept him as son-in-law. The greedy king also wants to get treasures on the way to the devil, but he becomes the replacement for the ferryman.
495	462	-	The Outcast Queens & the Ogress Queen	Tales of Magic (300-749)	460-499 Supernatural Tasks	A king with three (seven, nine) wives has no children, but his wives become pregnant by eating a pear. When he is hunting he meets an ogress in form of a beautiful young woman whom he wants to marry. She demands that his wives shall be killed (thrown into a pit) & as proof she asks for their eyes (and their hearts). In the forest (a pit) the blinded outcast queens bear their children one after another, but because of their hunger they divide & eat them. Only the youngest queen saves her son. When the son grows up he takes care of the queens. The ogress queen recognizes him & tells him that he could get the eyes of the queens back if he does an errand for her. She gives him a Uriah letter & sends him to her mother. A helper changes the letter & the son is given the eyes, which he takes back to the queens. The king hears the truth & punishes the ogress queen.
496	465	-	Man Persecuted because of his Beautiful Wife	Tales of Magic (300-749)	460-499 Supernatural Tasks	A man marries a beautiful young woman of supernatural origin: She is an animal bride (e.g. swan maiden) or she comes from God. She secretly keeps house for him. He discovers her & steals or burns her animal skin to prevent her from turning back into an animal. An envious king coverts this beautiful wife and, on advice of an evil adviser (vizier, old woman), he gives the hero (three) impossible tasks to get rid of him: e.g. to build a castle or bridge in one night, to bring an exceptional baby (who understands 14 languages), to find a living harp, to harvest a field of grain in one night, to bring grapes in winter, to feed an army, to bring a huge tent that fits into one hand, to bring a very small (thumb-sized) man. The man accomplishes two of the tasks with the help of his wife. The last task often leads him to the otherworld, & it is accomplished by one of the wife’s relatives who defeats the king. In some variants the king finds out about the beautiful young woman from a picture that the hero carries with him.
497	467	-	The Quest for the Wonderful Flower/Jewel	Tales of Magic (300-749)	460-499 Supernatural Tasks	A young man finds a beautiful flower (jewel) & gives (sells) it to a king who demands more of them. The young man looks for the source & finds a prin-cess who produces the flowers (jewels) magically out of her blood. She had been kidnapped by an ogre, & the young man rescues her.
498	470	-	Friends in Life & Death	Tales of Magic (300-749)	460-499 Supernatural Tasks	Two friends promise each other to be guests at each other’s weddings. One of them dies but takes part invisibly in the wedding of the living friend. He invites him for a return visit. The living friend also takes part in the wedding of his friend in the otherworld. They take a long journey through the otherworld & see strange things: a broad & a narrow road to heaven & hell, fat cattle in a poor pasture & lean cattle in a green one (formerly rich & poor people), people & animals who argue, etc. When the living man returns he finds that he has been away many (three) centuries. All is changed & he knows no one. He dies or turns to dust.
499	470	A	The Offended Skull	Tales of Magic (300-749)	460-499 Supernatural Tasks	A drunken man finds a skull (statue, a dead man hanging on the gallows), kicks it, & invites it to dinner. The skull (dead person) visits the living person & warns him about his bad behavior (kills him). On a return visit, the living person is a guest in the otherworld. In some variants the living person watches things in the otherworld. In other variants the living person stays in the otherworld only for a short time, but finds that in this world a long time has passed & everything has changed.
500	470	B	Land Where No One Dies	Tales of Magic (300-749)	460-499 Supernatural Tasks	A young man seeks for a land where no one dies. On his way to the otherworld he meets animals & men who do things for which they need a very long time (e.g. to clear away a mountain grain by grain), but they are not immortal. Finally he reaches the land where no one dies & lives there together with a young woman. When he longs for his home, the woman advises him against leav-ing. He insists on going, & she warns him not to touch the earth. He passes the people & animals which he had met on outward journey, but they have finished their work & died. Back home he meets a man with a carriage full of worn-cut shoes, & he gets off his horse to help the man. But it is death looking for him, & he dies.
501	471	-	The Bridge to the Otherworld	Tales of Magic (300-749)	460-499 Supernatural Tasks	Three brothers one after the other set out to look for work, or to search for their lost sister who is married to someone in the otherworld. They are given a difficult job: They must herd seven foals (oxen) & at the end of the day they must bring back a sample of the animals’ food (other things).In some variants they have to accompany a supernatural being (sun, death) & are not allowed to talk or to be distracted. The elder brothers fail: They are lured away by a bird, or per-suaded by an old woman to rest, or they fail to cross a certain bridge. They are transformed to stone. The youngest brother follows the instructions & passes across the bridge. He sees visions: Fat cattle in a poor pasture & lean cattle in a green one, stones striking on each other, & animals which, passing in & out of a church, become human beings & take part in the Holy Communion. The boy takes bread & wine from the altar & brings it to the supernatural being. The visions are explained: the fat & lean cattle in the differend pastures fomerly were rich & poor people. The striking stones were people who argued & are forced to continue their conflicts in the otherworld. The animals in the church are angels, priests, or transformed princes. The youngest brother is rewarded & his brothers are disenchanted.
502	471	A	The Monk & the Bird	Tales of Magic (300-749)	460-499 Supernatural Tasks	A monk, thinking about the everlasting life in the monastery gardens, listens to the singing of a bird. He believes it lasts only a short moment but when he returns to the monastery he has grown old & nobody recognizes him because decades (three centuries) have gone by.
503	475	-	The Man as Heater of Hell's Kettle	Tales of Magic (300-749)	460-499 Supernatural Tasks	A poor soldier (servant) takes a job (for seven years) in hell. Or, parents wish that the devil will take their greedy child. The soldier has to heat the kettles & is not allowed to wash or comb himself. He is also not allowed to look into the pots. He breaks this rule & finds his former masters or unfriendly relatives in the kettles. He heats them even more. Or, he releases poor souls (transformed into animals). In payment he receives sweepings which later change into gold. Or, on the advice of a soul he has released, he asks for something worthless (an old piece of clothing) that gives money. The host at an inn where he stays for the night robs him of his gold, but with the devil’s help he recovers it.
504	476	-	Coal Turns into Gold	Tales of Magic (300-749)	460-499 Supernatural Tasks	This misc. type consists of various tales (mostly legends) in which coal turns into gold (silver). e.g.: (1) A person finds (the devil gives him) some coal that turns into gold. In some variants the person has to throw a rosary (bridle) onto the coal to effect the transformation. (2) A person breaks apart glowing coals & finds a treasure under them. (3) The gold (transformed coal) brings unexpected good fortune to a poor person (child, charcoal burner, maidservant, shepherd, orphan). (4) A maidservant gets glowing coals for her kitchen fire. The next morning, she finds pieces of gold in the ashes. Her master takes the gold away from her. (5) A man who wants to smoke his pipe has no lighter. He takes a piece of coal from the fire, but his pipe will not light from it even on the third try. When he knocks out his pipe, a piece of gold falls out of it.
505	476	*	In the Frog's House	Tales of Magic (300-749)	460-499 Supernatural Tasks	A woman promises a frog to be friends & becomes midwife (godmother) to the frog’s wife. She takes the frog’s child to be christened, sweeps the dust in the frog’s house, & takes the garbage home with her. There it becomes gold (money). In some variants she frees drowned souls or brings up the child of the frog for seven years & then is able to release its parents from enchantment.
506	476	**	Midwife in the Underworld	Tales of Magic (300-749)	460-499 Supernatural Tasks	Someone (an animal who turns into a supernatural being) summons a midwife to help a supernatural being (dwarf, water spirit, elf, forest spirit, human woman who has been kidnapped by fairies) give birth. As payment for her services, the midwife is given something apparently worthless (coal, leaves, garbage, onions, garlic), most of which she throws away carelessly. Later she finds that the small part she still has, has turned to gold. She looks for what she lost but cannot find it (the gift means danger of life).
507	480	-	The Kind & the Unkind Girls	Tales of Magic (300-749)	460-499 Supernatural Tasks	A girl is mistreated by her stepmother & has to work very hard. This tale exists chiefly in two different forms: (1) A girl loses an object which is carried off by a river (blown away by the wind), & runs after it (a spindle. She comes upon an old woman (ogress) who asks her to clean (disarrange) & to louse her head. When the old woman lets her choose a box as her reward, she chooses the plain one. (2) A girl falls into a well (is pushed in, jumps in after an object she has dropped), or follows a rolling cake (ball of yarn, etc.). She encounters various animals, objects, or people who ask her for help: e.g. a cow wants to be milked, an old man or woman to be loused or fed, an oven to be emptied of bread, an apple tree to be shaken. The girl helps them all. Then she arrives at the house of an old woman (Frau Holle, old man, supernatural beings like a giant or the twelve months) where she is assigned tasks: e.g. she has to do the household or farm work, has to feed or louse the demon, has to comb the hair of fairies, has to carry water in a sieve or wash black wool white. She is very helpful & hard-working. In the end she is is rewarded with gold, jewels, etc., becomes more beautiful, or jewels fall from her mouth. Or, she can choose her reward & is very modest but the reward changes into wealth when she reaches home.In some variants she is forbidden to enter a certain room. When she breaks this rule, she becomes covered with gold & flees. The grateful animals, objects, & people of her outward journey help her escape from the demon. After she arrives home, her envious stepmother sends her own daughter on the same journey. This girl goes through the same situ-ations but she refuses help, disobeys, & is unkind. She is punished severely (frogs fall from her mouth, horns grow on her head, or she is disfigured, beaten or killed). In some variants the stepmother is also punished. In the end the kind young woman often marries a prince.
508	480	A	Girl & Devil in a Strange House	Tales of Magic (300-749)	460-499 Supernatural Tasks	A girl leaves home because of her cruel stepmother. On her way she helps some animals & takes them with her. During the night they stay in a strange house. A demon (devil) tries to enter (to dance with the girl, to marry her), but the girl refuses to open the door unless he gives her certain valurable gifts. When morning comes, the demon has not fulfilled all the wishes so he cannot enter the house. He loses his strength & goes away. This is often followed by account of the unfriendly stepsister who gives no help to the animals & is killed by the demon.
509	480	A*	Three Sisters set out to Save their Little Brother	Tales of Magic (300-749)	460-499 Supernatural Tasks	A witch carries away the little brother of three sisters. The elder sisters set out to search him, but pay no attention to the requests of an apple tree, an oven, etc. , & are overtaken by the witch. The third does all she is asked to do; therefore, the grateful objects help her to recover her little brother from the clutches of the witch.
510	480	C*	Trasporting White Bread to Hell	Tales of Magic (300-749)	460-499 Supernatural Tasks	A poor brother brings his wealthy brother a gift of coarse white bread (a lamb). The wealthy brother says, “Go to hell with your bread”. On his way to hell, the poor brother meets an old man who tells him what he has to do there. He saves many souls from hell & is rewarded by the old man. The wealthy brother also takes bread to hell, but is discourteous to the old man & gets no advice. He falls victim to the devils.
511	480	D*	Tales of Kind & Unkind Girls	Tales of Magic (300-749)	460-499 Supernatural Tasks	This misc. type consists of various tales in which an unkind girl (neighbor, wife) wants to have the same re ward that a kind one received. However, she is too selfish & is punished instead.
512	485	-	Borma Jarizhka	Tales of Magic (300-749)	460-499 Supernatural Tasks	The tsar sends a man to Babylon to get a crown. He steals the crown & burns the snakes that pursue him. He comes to an one-eyed giant, blinds him, & escapes from the cave under the belly of the giant. He begets a child with a wild woman, but when he leaves her she is so angry that she breaks the baby in two. He helps a lion who brings him home. In spite of the lion’s warning, he boasts of his journey while he is drunk. In justification he shows the lion the power of intoxication, & gets him drunk.
513	485	B*	The Power of Drunkenness	Tales of Magic (300-749)	460-499 Supernatural Tasks	The animal helper (bear, lion) of a man forbids him, on pain of death, to praise him. The man breaks this rule while he is drunk. In order to justify & save himself, he makes the animal drunk. While it is drunk the animal lets itself be bound. It acknowledges the power of drunkenness & forgives the man.
514	500	-	Name of the Supernatural Helper	Tales of Magic (300-749)	500-559 Supernatural Helpers	(e.g. Tom Tit Tot, Rumpel-stilzchen, Trillevip.) A father (mother) boasts that his daughter can spin gold or impossible amounts of yarn. Or, a mother beats her daughter because she is lazy. The king asks why & the mother says she will not stop spinning. The young woman’s talent is to be tested & she is shut in a room to spin. If she fails she will die, but if she succeeds the king will marry her. She cries. A supernatural being (a little man) agrees to help her if she will promise him her first child (herself) if she cannot guess his name. In some variants she has to remember his name after a long time. The young woman passes the test & the king marries her. After a year the little man, certain that she could not guess his name, comes back to take her child away. By chance the name is discovered (by a servant, the husband or the woman herself) when the little man sings it triumphantly in the forest. When the woman says the correct name to the helper he vanishes or sinks into the earth.
515	500	*	The Monster Reveals the Riddle	Tales of Magic (300-749)	500-559 Supernatural Helpers	Students must count the peaks of a mountain range. They go to sleep. A monster watches them & thinks they are a multi-headed monster. He says that he walked through all the peaks of the mountain range (naming the number) & had never seen such a strange thing. Thus the students hear & solve the riddle.
516	501	-	The Three Old Spinning Women	Tales of Magic (300-749)	500-559 Supernatural Helpers	Through a false boast of her mother or of a young woman herself, she is compelled to spin an impossible amount of thread. If she is successful a prince will marry her. She receives help from three old women who are deformed from too much spinning: the first has an enormous foot, the second has drooping lips, & the third has a thick thumb. In payment she must invite them to her wedding. The prince sees them & exclaims in disgust. They tell him that their deformities come from spinning. He swears that he will never let his wife spin again.
517	502	-	The Wild Man	Tales of Magic (300-749)	500-559 Supernatural Helpers	A king catches a wild man (Iron John) & puts him into a cage, forbidding anyone to set him free. His son frees the pris-oner because his ball rolls into the cage or because he feels pity for him. The prince is afraid of his father’s anger & leaves home (his father drives him away to be killed or sends him to another king) along with a servant. On their way the servant persuades the prince to exchange clothes. The prince becomes a servant at the court of another king. At a tournament he appears unrecognized three times on a splendid horse which he received from the wild man & wins the hand of a princess. Or, he wins the princess because he has helped her father in war. Often the wild man is disenchanted. In some variants the prince works for a while at the wild man’s house where he disobeys instructions (e.g. looks into a forbidden chamber, cares for a horse although it is not allowed) & his hair turns to gold.
518	503	-	Gifts of the Little People	Tales of Magic (300-749)	500-559 Supernatural Helpers	A hunchbacked man takes part in a dance of the witches or people from below the earth (elves, fairies, dwarfs). He sings their song or adds a missing rhyme or more weekdays. As a reward they remove his hump or give him gold. A greedy neighbor (hunchbacked person) wants to get the same reward, but he ruins the song or is unfriendly. The little people add the hump of the other man to his own, or give him coals instead of gold.
519	505	-	The Grateful Dead	Tales of Magic (300-749)	500-559 Supernatural Helpers	One introductory episode is combined with various main parts in which a man wins a princess & a castle. The ending is also very similar. Introductory episode:While traveling, a man sees a corpse which is not allowed to be buried or is ill-treated by its creditors. He uses all his money to pay the debts of the dead man & for his funeral. Later he meets the grateful dead man in the form of a traveling companion (old man, servant) who wants to help him on the condition that they will divide all their winnings. Main parts: (1) The man ransoms a princess, who had been kidnapped, from slavery & marries her. While the man is away in another country, the father of the princess recognizes the sail of the ship which is emboidered with the princess’s coat of arms & learns that his daughter is alive. When the man goes back to fetch his wife, he finds that she has been abducted by one of her father’s courtiers. The man searches for his wife, & the traveling companion helps him to return to his father-in-law’s court. There the man discloses his identity as the husband of the princess & gets his bride back. (2) The man rescues a young woman from robbers. On their way home by ship the man is thrown overboard by a rival but is rescued by the traveling companion & brought to the prin-cess. He is recognized by means of a ring or otherwise. The rival is unmasked & punished. (506B.) (3) The traveling companion equips the man with a magnificent horse. A tournament takes place in which the winner is to marry a princess. The man wins her. (508.) Ending: The traveling companion asks for his part of the winnings & wants to divide the princess (their baby). When the man, trying to save the princess, offers the whole kingdom, the traveling companion reveals himself as the grateful dead man, says his de-mand was only a test of faith, & vanishes.In some variants the grateful dead man is a saint, who helps the hero because he has redeemed a saint’s picture that was mistreated.
