idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1610	1525	J	Thieves Cheated of their Booty	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) An uncle & his nephew (grandfather & grandson, group of thieves) steal an ox (sheep) & roast it. The nephew (apprentice thief) wants to keep all the meat for himself. He takes the hide to a waterhole. Hiding in the bushes, he beats the hide as if he himself were being beaten. He cries & shouts that it was not he but his uncle  who stole the ox. The uncle thinks that the boy has been caught, so he runs away. In some variants the thieves cut the tail (head) off the ox (sheep) & stick it in the mouth (backside) of another, so that it looks as if one ox has eaten the other. Or they put the severed part in a swamp. When the owner swims out to get his drowned animal, they steal his clothes. (2) A boy (woman) tells a passing thief (soldier) that he has lost a silver cup (pail, etc.) in the well (river), & asks him to get it back for him. The thief takes off his clothes, climbs in the well, & finds nothing. When he comes back up, he finds that his clothes have been stolen.
1611	1525	K	Ubiquitous Beggar	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A beggar manages to obtain alms from the same person three (twenty-one) times by wearing various disguises.
1612	1525	K*	Awarding the Stolen Property	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two thieves steal something valuable (fur coat, crown, cup) & dispute over how to divide it. At night one of them climbs into the bedroom of the owner (judge, lord of the manor) & tells him what happened in his dream. The owner gives him a deci sion in his sleep as to who should keep the object. Meanwhile the second thief robs the storeroom (pantry) of the owner.
1613	1525	L	Creditor Falsely Reported Insane When He Demands Money	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A hard-hearted merchant sends an assistant several times to (unwarrant edly) collect payment from a debtor. The debtor reports that the assistant is mentally deranged. The man is locked in an abbey where he is treated with prayers & holy relics. He resists these measures & is beaten. The merchant forgives the debt when he is threatened with the same treatment.
1614	1525	L*	Theft Commited While Tale is Told	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two (three) thieves steal from a man (woman). While one of them accomplishes the theft, the other relates a tale that describes what is actually happening. With the victim thus distracted, his com-panion can work without being noticed. In another version, one thief performs a song (dance) that tells his companion where to find the booty.
1615	1525	M	Sheep in the Cradle	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man (farmer) steals (secretly kills) a sheep (hog). He is denounced by a neighbor (owner) & has to hide the animal. He wraps it in clothing (cloth) & lays it in a cradle as if it were a (sick) baby (in bed as if it were his brother, sets it on a toilet). The police (authorities) come looking for the stolen animal, but do not recognize it. In some variants a living pig is hidden in a cradle & is discovered when it squeals. In other variants a farmer smuggles a slaughtered hog wearing his wife’s clothes through a guarded gate (a stolen sheep is dressed & propped up at the rudder of a boat.
1616	1525	N*	Theft of Butter by Companion	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A soldier weighs a stingy farmer (teaches him how to fish with a chisel). Meanwhile a companion of the soldier steals the farmer’s butter (fish).
1617	1525	Q	Two Thieves Married to the Same Woman	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two thieves (day & night thieves, burglar & pickpocket) are both married to the same woman. When they discover this, they fight over her. They go to a judge or to the woman who decides that they should have a contest to see which of them is the better thief, & he will keep the woman as his wife. In some variants, one (the less able) thief breaks into the bedroom of his ruler & tells him his story. The ruler decides that the woman should belong to this thief.
1618	1525	R	The Robber Brothers	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two older brothers refuse to take their stupid youngest brother on their thieving expeditions. The youngest brother hurries out before them & arranges with their intended victim to be paid to guard his belongings against theft. When the older brothers break in, the youngest, without being recognized, beats them, & they return home empty-handed. This happens twice. The third time the brothers take the youngest with them. Instead of valu-ables, he carries off the owner’s door.
1619	1525	Z*	Other Tales of Thefts	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Misc. type with diverse variants.
1620	1526	-	The Old Beggar & the Robbers	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Swindlers (thieves, Gypsies, female trickster) dress a beggar (foolish farmer) as a noble lord. (They take him to an inn & pretend to be his servants.) They steal from one or more merchants by saying that their master will pay for what they take (they say they will get money from their master). Leaving the man hostage in the inn or with the merchants, the swindlers leave with their spoils. The “noble” lord is discovered to be a beggar. He is either punished or permitted to leave.
1621	1526	A	Supper Won by a Trick	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Three (four) tricksters (thieves, students, soldiers) want some supper. They have no money, so they obtain their food through (three) successive tricks. Usually someone else has to pay for their food. In some variants a single trickster gets a free meal through one of various tricks, e.g. by pretending that he is an invited guest.
1622	1526	A**	Waiting Until the Tower Falls	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two men (students, farmhands) in an inn look out of the window & see that the churchtower is lopsided. They wager as to which side the tower will fall toward, to east or to west. The loser has to pay for the meal (wine). They enjoy their meal. When later the innkeeper asks for the payment they tell him, he has to wait until the tower falls.
1623	1527	-	Robbers are Tricked into Fleeing	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A master covers his farmhand (workman) with tar & feathers (honey & wool) & takes him to the robbers’ house. The robbers are frightened & run away, leaving their treasure behind.
1624	1527	*	Night Lodging Requisitioned	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Three travelers need a place to spend the night. After they are turned away by an innkeeper, one of them climbs up to the roof & stops the chimney with his coat, so that the inn fills with smoke. (The other guests leave and) the innkeeper lets the travelers stay there (for free).
1625	1527	A	The Robber Disarmed	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) A boy in the forest comes upon a robber who takes his sword & robs him. The boy asks the robber to cut off his hand, to make it appear that the boy had fought to defend himself. When the robber swings the sword, the boy pulls his hand back & the sword be comes stuck in a tree trunk. The boy pulls the sword out & kills the robber. (2) A robber attacks a farmer (merchant) & takes his money. The victim asks the robber to shoot his hat (clothes) so that it will appear that the robber had to use considerable force. When the robber has used up all his ammunition, the farmer chases him away with his stick.
1626	1528	-	Holding Down the Hat	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) A merchant is chasing a thief who stole from him. Disguised as a farmer, the thief stands by the side of the road pretending to be guarding a valuable falcon which he has hidden under his hat. When the merchant comes by, the “farmer” offers to chase the thief, if the merchant will guard the falcon & lend him his horse. The merchant pays him for helping, & the thief keeps the horse in addition. (2) A man defecates by the side of a road & covers the pile with his hat. When a priest comes by, the man explains that he has caught a beautiful bird. He sells the “bird” to the priest with the condition that he should not pick up the hat until the man is out of sight. After the man has left, the priest reaches under the hat to grasp the bird, & finds only a handful of feces.
1627	1529	-	Thief as Donkey	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A clever thief (student, beggar, traveling monk) steals a donkey (horse, mule, ox, cow) that had been tied up (to a tree or hedge, behind a wagon) or saddled or yoked. He leaves his compan-ion in place of the stolen animal. The companion convinces the owner (farmer, minister, pilgrim) that he had been turned into the animal as a punishment for his sins (for cursing his father or mother). The period of his punishment is now over & he has become human again. The owner of the animal believes this & lets him go free (and often apologizes for having beaten or insulted him, & gives him hospitality or money). The owner goes to buy a new donkey at the market, where he finds his old animal. Believing that this is his acquaintance, the owner reproaches him for having sinned again, & refuses to buy the animal.
1628	1529	A*	Exchange of Horses	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) A gentleman agrees to exchange his good horse for the poor horse of a farmer, provided the farmer will eat its dung. The farmer does so & discovers valuables in the dung. (2) A gentleman (Englishman) agrees to give a farmer (Russian) a cow (his fortune) if the farmer will eat a frog. The farmer succeeds in eating half, & offers the other half to the gentleman to eat if he wants to keep the cow (the Russian fulfills the condition but the Englishman cannot; so he does not get back his fortune).
1629	1529	B*	Wolf-Hunting Sheep	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer sells a gentleman (pope) a sheep (goat) which supposedly hunts wolves. The wolves devour the sheep.
1630	1530	-	Holding up the Rock	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A dupe puts his shoulder under a huge rock (tree, stationary animal) & pretends to hold it up. He persuades a passerby (fool, shepherd) to take his place (so he can go & get a drink of water) & then runs away with the passerby’s horse (belongings, animals).
1631	1530	*	The Man & his Dogs	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man has two (three) dogs with peculiar names, e.g. “Shepherd” & “Get-the-Stick”. When the man calls his dogs, a thief (thieves) believes he has been discovered & will be beaten (caught). He runs away.
1632	1531	-	Lord for a Day	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A rich man (ruler) orders that a drunken farmer (a merchant who has been drugged into sleep) be brought into his house. He dresses him in fine clothes & feeds him well (and lets him perform the rich man’s duties). After a day (an hour, three years) the farmer is taken in his sleep back to his old house. He thinks he has been in heaven (has dreamed it all. He is no longer satisfied with his old position).
1633	1532	-	The Voice from the Grave	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	Two swindlers hear of a wealthy man who has died recently. One of them takes the dead man’s place & is buried (hides near the grave). The other finds the relatives of the dead man & tells them that the man had borrowed a large amount of money from him. Asking that they repay the money, he suggests that they verify the debt by asking the dead man. They do so & the confederate answers from his hiding place that the debt must be paid. The swindler who takes the money goes away, leaving his confederate still buried in the ground.
1634	1533	-	The Wise Carving of the Fowl	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	This tale exists chiefly in two different forms: (1) A poor man (farmer, clever man) brings his master (ruler) a chicken (dove, goose, etc.) as a present. The master asks him to divide the bird appropriately among the members of his household. The poor man gives the master the head & his wife the neck, because the head & the neck belong together (the wife the rump, because she sits at home, or the heart). He gives the two sons the legs, because they work outside the house to support the household, & the two daughters the wings, because they will fly away. He takes the body for himself. The master rewards him well for his wisdom. Sometimes the tale continues: A neighbor hears of the poor man’s good fortune. He brings the master a present of five chickens along with rice. When he is asked to divide these appropriately he cannot do so, & he is beaten. (2) Sometimes as a conclusion to the version above: A master asks the poor man to divide (these) five chickens (other birds) among the members of his household. The poor man gives the master & his wife one bird, to make three. Likewise he gives one to the two sons & one to the two daughters. Finally he takes the last two for himself, to make another set of three.
1635	1533	A	Hog's Head Divided According to Scripture	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A clergyman, a sexton, & a schoolmaster (three students) want to divide a roasted pig (a pig’s head) among themselves. The criterion for the division is their skill in quoting Scripture. The minister cuts off an ear & says, “So Peter cut off an ear from the servant of the high priest”. The sexton cuts the head off the pig (the second ear) & says, “So was the head of John the Baptist cut off” (“and they gave him a box on the ear”). The schoolmaster considers for a long time. Finally he spreads a cloth & puts the rest of the pig (head) on it & says, “And then they took the holy body away”. In some variants, three monks find a single egg & agree that it should go to the one who gives the most appropriate quote from the Bible. The first says, “Purify it from the shell of falsehood”. The second says, “Sprinkle it with the salt of wisdom”. The third says, “Come in to praise the Lord!” & eats the egg.
1636	1533	B	The Third Egg	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A farmer’s son who is studying philosophy (medicine) has returned home. One day two eggs (fowls, pancakes) are served for dinner. In order to show off his education, he explains that these are not two but three: “This is one, that makes two, & together they are three”. His father refrains from contradicting him. He takes one egg for himself, gives the second to his wife, & invites his son to eat the third egg.
1637	1533	C	The Clever Division of the Herd	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A man (farmer, Turk, Arab) leaves his three sons (nephews, farmhands) a total of 17 cows (horses, camels, coins) to be divided as follows: the oldest son is to have half; the middle son, one third; & the youngest, one ninth. They are unable to solve this problem until a bystander adds one of his own animals to the herd. From 18 animals, each son can take his proper inheritance, & then the bystander takes his own animal back.
1638	1534	-	Series of Clever Unjust Decisions	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	(The Decisions of Shemjaka.) A poor man (merchant, baker) causes a series of accidents: He pulls off the tail of a (borrowed) horse (one of two oxen that he has borrowed dies). The owner sues him. The poor man flees into a house & frightens (hits) a pregnant woman so that she miscarries. Or a woman invites him in out of the rain, & he sits on her sofa & accidentally kills her child. Her husband (the woman) sues him as well. Out of desperation, the poor man jumps from a high tower (bridge) & kills a passerby, whose brother (other relative) sues him. The injured parties bring the poor man before a judge. The judge decides as follows: The poor man should keep the borrowed horse until its tail grows back. He should impregnate the mother with another child (and her husband should hit her again, to give her another miscarriage). Her husband rejects this settlement & withdraws his suit. (In some variants, he has to pay a fine to the poor man.) The brother (other relative) of the killed man should jump from the tower upon the poor man in order to kill him. He also withdraws his suit. (In some variants he also has to pay a fine to the poor man.) (The poor man leaves with the horse & his settlements.) Some variants have a frame tale: The judge persuades a baker (merchant) to give him a goose (duck) that belongs to someone else. He promises to protect him if the owner of the goose accuses him of theft. Then as above.
1639	1534	A	The Innocent Man Condmened to Death	Anecdotes & Jokes (1200-1999)	1525-1639 Clever Man	A holy man & his disciple come to a city where the king & all his ministers are fools, & where all kinds of food are sold for the same price. The holy man leaves at once & warns his disciple to do so too, but the disciple stays despite the warning. A thief tries to break into a house at night but is killed when the wall collapses (he puts his eye out on a projecting stick). The house-holder is called before the king & sentenced to death (to have his eye put out). The householder, however, blames the mason who built the wall who, in turn, blames the man who supplied the mortar, etc., until finally one man is found who is too stupid to find someone else to blame. He is condemned to death. The owner explains that he needs both his eyes for his work, but his neighbor, who is a hunter, needs only one. The hunter says he really needs both eyes, but his neighbor, who is a musician, always closes his eyes when he plays, etc. The king decrees that one of his eyes be put out. The condemned man is too thin to fit the stake (noose). The disciple is chosen to be executed in his place. The holy man returns & announces that he has discovered that the next man to be executed will go directly to heaven. The king leaps upon the stake himself.
