idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1130	1120	-	Ogre's Wife Thrown into the Water	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	While they spend the night near a river, an ogre (devil) & his wife want to drown their helper. During the night, the man changes places with the ogre’s wife, so that the ogre mistakenly throws his own wife into the water. In some variants, the ogre is tricked into throwing his wife into a well.
1131	1121	-	The Ogre's Wife Burned in Her Own Oven	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	A man throws the ogre’s (giant’s, devil’s) wife (sister, mother, daughter) or a witch into the fire (furnace) or tricks her into climbing into her oven. The ogress is burned.
1132	1122	-	Ogre's wife killed through other tricks	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	Misc. type. e.g. a man stabs her with her own knife, or she is persuaded to test a rope & hangs herself.
1133	1130	-	Counting out Pay	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	Using a trick, a man is released from an agreement with the devil (seldom with another demonic being). The devil has to give the man a hat (boot, bag or other container) full of gold. The man digs a pit & plans his hat with a hole in it (fixes a bottom less container on the roof of a house) so that the devil has to give him an enormous amount of gold (cannot fill the container). The devil disappears.
1134	1131	-	Hot Porridge in the Ogre's Throat	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	A man (woman, animal) who is threatened by an ogre (devil, demon, robber, tiger, badger) burns the ogre’s throat by feeding him hot porridge (hot stones instead of potatoes, glowing coal instead of fish, etc.)
1135	1132	-	Flight of the Ogre with His Goods in the Bag	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	An ogre (giant, devil, master) tries to get away from his farmhand. The farmhand hides in the ogre’s bag (chest) so that the ogre unwittingly takes him along.
1136	1133	-	Making Strong	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	This tale exists chiefly in two different forms: (1) A man tells an ogre (giant, devil) that an ox (horse) is strong because it is gelded. To become strong, the ogre orders the man to castrate him, & they agree that the ogre will castrate the man the next day. The man substitutes his wife in man’s clothes. The ogre thinks that she is already castrated. (2) An ogre (demon) wants to become as strong as a man. In order to toughen (heal) the ogre, the man scalds him (injures him otherwise).
1137	1135	-	Eye-remedy	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	A man (with the absurd name “Myself”) pretends to heal (replace) the eyes of an ogre (giant, devil, cobold, water nix, fairy child, jackal). He pours a glowing mass (melted lead or tin) into the ogre’s eyes so that he is blinded. Queried about who has hurt him, the ogre answers, “Myself”.
1138	1137	-	Blinded Ogre (Polyphemus)	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	(Polyphemus, Tepegöz.) A man (together with others) who is traveling (in a forest, in the wilderness) accidentally comes to the cave (hut) of an (one-eyed) ogre living alone (with his mother) & tending sheep. The ogre catches the man & threatens to devour him. The man pretends to be a physician & promises to heal the ogre’s eye(s) (the ogre falls asleep). The man heats a metal spear, thrusts it into the ogre’s eye, & escapes from the blinded ogre by covering himself with a sheepskin or by hiding under the belly of a ram that walks out of the cave. In some variants, the ogre later tries to recapture the man by using a magic ring (object) which compels the fugitive to keep call-ing out,“Here I am”. The man succeeds in escaping from the ogre once more: He cuts off his finger with the ring & throws it into the sea. The ogre goes after the ring & is drowned.
1139	1138	-	Gilding the Beard	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	A (young) man who calls himself “Such a one” persuades an ogre (devil, priest) to have his beard gilt. He covers the beard with tar & leaves the ogre stuck to the tar-kettle. The ogre wanders around with his kettle & asks everyone, “Have you seen such a one?”. In some variants, a trickster who calls himself “Such a thing” pretends to heal a woman: He covers her with treacle. When she asks her neighbors, “Have you seen such a thing?” they tell her that they never have.
1140	1139	-	Carrying a Sham-Dead Person	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	An ogre (giant, devil) carries an apparently dead man & pretends that the man already smells.
1141	1140	-	Sleeping with Open Eyes	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	A man claims to sleep with open eyes. Thus he beguiles an ogre (devil) into sleeping, & can rob him.
1142	1141	-	Drinking a Reflection	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	An ogre (giant, devil) sees the reflection of a beautiful girl (fugitives) in the water. He attempts to drink the lake (river) dry (and bursts).
1143	1142	-	How the Lazy Horse Was Cured	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	An ogre (giant, farmer) has a lazy horse (donkey). A man (smith, pharmacist) advises him to put something burning (e.g. pepper, hot paprika, hot tin) into the horse’s anus. The owner does so & the horse runs away. (In order to catch the animal, the owner tries the remedy himself & runs faster than his horse.
1144	1143	-	Ogre Otherwise Injured	Tales of the Stupid Ogre (1000-1199)	1115-1144 Man Kills/Injures Ogre	Misc. type. An ogre (giant, devil, witch, old man) is tricked into getting his tongue (nose, beard) caught in a split log of wood (hole in the door). After his tongue has been cut off, the ogre cannot speak clearly & gets into trouble, or his nose is caught in the ventilation hole in the roof. In some variants, the ogre is persuaded to sit on a pole & is pierced to death.
1145	1145	-	Afraid of Strange Noise	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	An ogre (giant, devil) is afraid of what rustles or rattles (voices of unknown animals). A man sets some juniper on fire (imitates animals). (The ogre flees or fulfills the man’s wish.) In some variants, the devil & God frighten one another: The devil makes a great storm & beats with a cudgel on the bark of the tree, but God is not frightened. The devil is afraid of thunder.
1146	1146	-	Millstones	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	A man & an ogre (giant) boast about their strength. The man pretends that mill stones are his mother’s pearls or that a harrow is his sister’s (grandmother’s) comb. The ogre is overawed. In some variants, an ogre uses a harrow as a hair brush & hurts his head.
1147	1147	-	Thunder	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	This tale exists chiefly in three different forms: (1) An ogre wonders about the mighty noise of thunder & is told that it is just the noise of a wagon passing by. (2) An ogre (devil) is terrified by a thunderstorm. He flees & hides himself under a tree (rock). Lightning strikes & destroys the ogre’s hiding place. (3) An ogre (devil) tells a man to wake him if it happens to thun-der. The man does not obey (deceives the ogre) & lightning strikes the ogre. In some variants, the man wakes the ogre, who mows grass for him.
1148	1148	B	Thunder's Instruments	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	The devil (son of the devil, ogre) steals the thunder-god’s instruments (bagpipes, whistle, hammer, etc.). The thunder-god goes to retrieve the instruments. He catches the thief & releases him in exchange for an invitation to the wedding of the devil’s daughter. Many instruments are stored there in a room, but nobody is able to play the biggest one, the bagpipes. The thunder-god & his son ask for permission to play, & thunder & lightning come out of the instrument. Many wedding guests die on the spot, & others disappear forever.
1149	1149	-	Bluff: Children Desire a Tiger's Flesh	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	This tale exists chiefly in two different forms: (1) A woman (man) sees a tiger (other animal). In order to frighten it, she makes her children cry & then tells them that here is a tiger whose meat they can eat. The tiger, terrified, runs away. A jackal wants to show the tiger that he had been tricked & insists that they go together back to the woman. The tiger, fearing that the jackal will desert him, insists that he & the jackal be tied together. On seeing the two of them, the woman scolds the jackal for having brought only one tiger instead of two (three, ten). The tiger thinks the jackal betrayed it. He flees, dragging the jackal with it. (2) A (weak, old) man (Gypsy) frightens an ogre (dragon, devil, tiger) by cunningly demonstrating his power. The ogre fails in trying to kill the man at night, carries a treasure to his home in order to get rid of him, & flees when supposed flesh of his companions is offer ed to him. The ogre returns together with a helper & again is frightened away. In some variants, a weak animal makes a strong one believe that it (its children) eats the flesh of the strong one’s companions.
1150	1150	-	"St. George's Dogs"	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	(Wolves.) A man who is threatened by the devil shouts for “St. George’s dogs” to help him. Immediately a num ber of wolves appear. The devil hides or flees, pursued by the wolves. In some variants, the wolves are described as dogs of the devil (St. Blasios), which do harm to other animals (man).
1151	1151	-	Big Shoes	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	A man makes huge shoes & places them in such a way that a giant will think the man is as big as the giant. In some variants, a man makes a devil believe that boats are the shoes of a girl (the man’s grandfather) & a bathhouse is her cap.
1152	1152	-	Indimidation by Displaying Objects	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	A man (men, boy, weak animals) stays overnight (hides) in a house (den) of an ogre (giant, devil, strong animal) & tries to overawe the ogre by claiming to be even greater (stronger). The ogre demands proof. The man pokes through the door or window objects which he has accidentally picked up on his journey: e.g. he pretends that a rope (porcupine bristle) is one of his hairs, a grain shovel is his ear, curds (lime, etc.) are his spittle, a turtle is a louse from his body, a sword (knife) is his tongue or teeth, a tree trunk is his leg, a tub or pot is his belly (head). Asked by the ogre to beat his chest, the man beats a drum (asked to cry, the man twists the tail of a donkey which brays). The ogre is intimidated.
1153	1153	-	Wages: as much as he can carry	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	To get rid of his farmhand, an ogre (giant, devil, troll) offers him as his wages as much as he is able to carry himself. The farmhand says that this will be too much & that he will be contented merely with what the ogre can carry.
1154	1154	-	The Man Who Falls From the Tree & the Demons	Tales of the Stupid Ogre (1000-1199)	1145-1154 Ogre Frightened by Man	This tale exists chiefly in two different forms: (1) Two (three or more) men (domestic animals) take refuge in a tree. Below them demons (predators) assemble. One man, acciden-tally or overcome by fear, falls from the tree into the midst of the de-mons. The man in the tree orders his companion to grab the biggest one, while he himself goes to attack the others. The demons flee. (2) A man (men) intimidates a demon by claiming to have been sent to collect the skins of demons, etc.
1155	1157	-	The Ogre & the Gun	Tales of the Stupid Ogre (1000-1199)	1155-1169 Man Outwits the Devil	This tale exists chiefly in two different forms: (1) An ogre (devil) has never seen a gun. A hunter tells him that it is a tobacco pipe. The ogre puts the end of the gun in his mouth, & the hunter pulls the trigger. The ogre spits, supprised that the to bacco is so strong. (2) An ogre wants to look through a gun barrel in the smithy. The smith shoots.
1156	1159	-	The Ogre Caught in the Cleft	Tales of the Stupid Ogre (1000-1199)	1155-1169 Man Outwits the Devil	This tale exists chiefly in two different forms: (1) An ogre (giant, devil, dragon) wants to learn to play a flute (violin, bagpipes). A man (boy, shepherd) tells him that his fingers are too crooked (claws too long) & they first have to be straightened (cut). The man squeezes the ogre’s fingers in a cleft of a tree (vice) & beats him. The ogre frees himself & threatens revenge on the man. The next time they meet, the man shows the ogre the naked genitals of his wife. When he sees the crevice, the ogre flees. (2) A man wants to expel an ogre (devil) from a haunted castle. He catches his beard (fingers) in a cleft (vice). Sometimes ends like version (1).
1157	1161	-	The Bear Trainer & His Bear	Tales of the Stupid Ogre (1000-1199)	1155-1169 Man Outwits the Devil	A bear trainer with his (polar) bear comes to a mill (farmhouse) & requests quarters for the night. The miller (farmer) gives him a room & tells him that the house is haunted by an ogre (giant, devil, demon, ghost, goblin, troll). During the night, the ogre appears & starts to attack the guests, but the bear hurts & expels him. Since this night, the building has not been haunted. After a long absence, the ogre comes back & asks the farmer whether he still has the big (white) cat. The man answers that the cat in the meantime has given birth to four (seven) kittens. The ogre vows never to come again.
1158	1161	A	The Fattened Cow	Tales of the Stupid Ogre (1000-1199)	1155-1169 Man Outwits the Devil	The devil gives a poor man a cow to be pastured for an indefinite length of time. The man sells the milk & gradu ally gets wealthy. After waiting in vain for the devil to claim his cow, the man sells it. When at last the devil does come for his cow, the man shows him his wealth & gives him strange gifts: his father’s comb for combing whiskers (which is a harrow), a whip (flail), a sugar-basin (large wooden mortar), a tobacco-box (trap). Instead of the cow, the man shows him a bear. The devil rides the bear & thanks the man for having fattened the cow.
1159	1162	-	The Iron Man & the Ogre	Tales of the Stupid Ogre (1000-1199)	1155-1169 Man Outwits the Devil	A man (boy) asks an ogre (devil) to fight with the iron man in his place. The ogre is defeated. In some variants, the devil is made to put his hand into the throat of an iron man.
