idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1297	1306	-	Miser Refuses to Give his Hand	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A miser (clergyman, drunken man) falls into a well. Men hurry to rescue him (with a rope) & tell him to reach out his hand. He refuses. A wise man advises them not to ask for the hand of the miser but to propose him that he take their hands. The man seizes their hands & is rescued.
1298	1309	-	Choosing the Clean Figs	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	From figs (melons) which have been urinated on, a fool is to choose only the clean ones. In testing he eats them all.
1299	1310	-	Drowning the crayfish as punishment	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	This tale exists chiefly in three different forms: (1) A small water animal (e.g. turtle, crayfish, toad) has made an enemy of a big land animal (e.g. monkey, fox, lion, elephant) or of a man. The small animal, condemned to death, begs not to be drowned. Thereupon it is thrown into the water & escapes. (2) Numskulls find a crayfish. Because of its claws, the fools mistake the unknown animal for a tailor & put it on a piece of cloth which it is to cut up. The crayfish ruins the cloth. He is condemned to be drowned & is thrown into the water. When the animal swims with difficulty, one of the fools says, “See how it suffers”. (3) Numskulls set out pickled herrings in their pond & hope the fishes will propagate. When the fools drain the pond, they find a big eel which they suspect has devoured the herrings. As a punish ment the eel is to be drowned.
1300	1310	*	The Crab is Thought to be the Devil	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Numskulls find a crab (snail). They mistake the unknown animal for the devil (land-monster).
1301	1310	A	Briar-Patch Punishment for Rabbit	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A rabbit (fox, jackal), who has stolen food, is caught & is to be punished. It pretends to be afraid of being thrown into a briar patch & thus induces its captor to do just that. The rabbit runs off.
1302	1310	B	Burying the Mole as Punishment	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Numskulls catch a mole which has devastated a meadow (field, garden). They consider how to punish the unknown animal & decide to bury it alive. The mole escapes.
1303	1310	C	Throwing the Bird from a Cliff as Punishment	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A captured bird (insect) which is to be punished for some misbehavior (e.g. stealing grain, stinging) pretends to be afraid of being thrown into an abyss. The man (animal) who caught the bird throws it down from a cliff (tower) & the bird flies away.
1304	1311	-	The Wolf Taken for a Foal	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	The wolf is mistaken for a foal (shepherd’s dog, the luck). In the man’s absence the wolf eats a mare (parts of the flock, horse).
1305	1312	-	The Bear Taken for a Dog	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A bear is mistaken for a dog. In some variants, the dog is mistaken for a bear (wolf) (and killed).
1306	1312	*	Trying to WAsh Black Animal White	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A numskull tries to wash a black hen white because a customer wants to buy a white one. In some variants, numskulls try to wash a black bull white so that it will match the white cows. (They wash or paint their only bull in order to pretend that they own more than one.)
1307	1313	-	The Man Who Wanted to Commit Suicide	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	This tale exists chiefly in two different forms: (1) A fool has been told by his mother (wife) to perform various tasks. He fails & decides to kill himself. Remembering a pot full of food (beverage) which his mother said was poisoned, he eats (drinks) all of it & lies down as if dead. (2) A master (priest) tells his apprentice (novice) not to eat (drink) from a pot full of food (beverage) which he says is poisoned. The apprentice disregards the warning & nibbles at the attractive food. He defends himself by pretending that he wanted to commit suicide.
1308	1313	A	The Man Takes Seriously the Prediction of Death	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A passerby tells a numskull who is sawing the tree limb on which he is sitting that he will fall. When the fool falls, he believes the passerby to be a prophet & demands that he might tell him when he will die. The “prophet” tells him that he will die(1) when his donkey (horse) breaks wind three times, (2) when his hands & feet become cold, (3) when a red thread or the like comes from his body, (4) other signs. The prophesied event occurs & the fool thinks he is dead. When his pallbearers or passersby argue over which road to take, the fool sits up & advises them, “When I was alive, I took that one”.
1309	1313	A*	In the Open Grave	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A drunken man falls into an open grave & lies down to sleep. When he wakes up, he thinks he is dead. In some variants, a fool hides from soldiers (robbers) in an open grave. When they ask him what he is doing there he tells them that he is dead. (After the “dead man” is beaten by the soldiers, he returns home to warn his friends to avoid soldiers in the other world.)
1310	1313	B*	The Cold Grave	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A drunken man walking through a graveyard at night falls into an open grave. Someone finds him there (another drunk falls into the same grave), & the first man complains about how cold it is. “No wonder”, says the second man. “You pushed off the covers (earth)”; or, “you don’t have your shroud”.
1311	1313	C*	Not Yet Dead	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	doctor at the bedside of a sick man tells him that he is practically dead. The patient argues that he is not dead yet. His wife (someone else) tells him to be quiet, the doctor knows best.
1312	1314	-	Mistaking Harmless Objects for Dangerous Ones	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Fools mistake a butter churn for a dead man (the devil). They break it in two. In some variants, numskulls mistake a big tree for a snake (tree trunk for a devil or bear, big sausage for a dragon, bag full of rags for a bear, etc.). They try to kill the dangerous object with guns or spears.
1313	1315	*	The Steamship Thought to be the Devil	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Numskulls mistake a steamship for the devil. In some variants, a drunken man mistakes a train (bicycle) for the devil, refuses to get out of its way & is hurt.
1314	1315	**	A White Mare Thought to be a Church	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A short-sighted man (foolish woman, numskulls who have never seen a church but have been told that it is big & white) mistakes a white mare for a church.
1315	1316	-	Mistaking One Animal for Another	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	This tale exists chiefly in five different forms: (1) A foolish farmhand who has been sent out to bring in cows (sheep) thinks that the rabbits running among them are part of the herd. (2) Numskulls mistake an earthworm for a snake (monster) or a frog for a lark (turtledove). (3) Numskulls (a hunter) mistake a donkey for a rabbit because of its long ears & kill it. (4) A fool mistakes a dungbeetle for a bee (5) Storks are mistaken for cows.
1316	1317	-	The Blind Men & The Elephant	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Four blind men feel an elephant’s leg, tail, ear, & body respectively, & conclude that the elephant is like a log, a rope, a fan, or something without beginning or end.
1317	1318	-	Mistaking a Person (Animal, Object) for a Supernatural Being	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Besides this general type, three specific versions can be distinguished: (1) A person (animal) who is hiding in a church (graveyard, hearse) is mistaken for a ghost (death). (2) A fool mistakes overflowing dough for a ghost. (3) A person in a haunted house shoots off all his toes because he mistakes them for ghosts.
1318	1319	-	Pumpkin Sold as a Donkey's Egg	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	A numskull (numskulls) finds (buys) an unknown fruit (pumpkin, melon, etc.). He mistakes it for the egg of a donkey (mare, camel, etc.). When the fool tries to bring the “egg” home it falls down & scares a hidden rabbit (rabbit, fox, mouse). The fool thinks the fugitive is a young animal hatched from the egg. He pursues it or tries to attract it.
1319	1319	*	Other Mistaken Identities	Anecdotes & Jokes (1200-1999)	1200-1349 Fool Stories	Misc. type. One person (animal, thing, process) is mistaken for another.
