idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
1504	1408	-	The Man who Does his Wife's Work	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	This type is usually a framework into which other anecdotes of stupid people are set. Its basic form is as follows:Following a quarrel in which the husband complains that he works hard while his wife stays comfortably at home, a married couple agree to exchange work. Or, the husband (son) is unable to work outside. His wife (mother) must do the outdoor work for him, while he does the housework. Often, the wife gives her husband instructions about what work he should do. He does not pay attention & wastes half the day resting. The man tries to do several chores at once, & does everything wrong so that he suffers a series of accidents, e.g. he leans over the well while he is carrying the butterchurn on his back, so that the cream falls into the water, he lets wine or beer run out of the cask & throws flour on top of it to dry the floor, he lets the cow graze on the roof, bathes the baby in boiling water, or demands that the pots walk home by themselves, etc. When the wife returns home, she finds that her husband has made a mess & that everything is in chaos. The man admits that he had undervalued his wife’s work, & they agree that both of them should go back to their accustomed duties. Or, the couple do not become reconciled: the wife beats her husband & drives him away.
1505	1408	B	Fault-Finding Husband Nonplussed	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A husband is hypercritical & nothing his wife does pleases him. In order to give him no grounds for complaint, the wife cooks several dishes for dinner. Each time he objects to what she serves him, she is able to produce a substitute dish. When he grows more & more unhappy, she asks him what he could like to eat. He says, ”I want to eat – shit!” Shortly before, their child had relieved himself on a tablecloth, so she readily gives her husband what he asked for.
1506	1408	C	The String of Chickens	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A foolish husband is supposed to take care of the animals & the house while his wife is away. A hawk steals one of the chickens, so the wife beats her husband when she returns. When she goes away again, the husband vows to do better. He ties the chickens (and the chicks) all together with a string to protect them from predators. This enables the hawk to steal the whole flock at once.
1507	1409	-	The Obedient Husband	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	This misc. type comprises various tales (three subtypes) dealing with a husband who follows his wife’s instructions literally & without thinking. Examples: (1) A husband is so compliant that he hangs his wife, although she had only been trying to test his willingness to obey her commands. (2) A wife (who insists on cleanliness) tells her husband (who has tracked dirt into the house) that he should go away for a while. The husband takes this command literally & goes away for many days. Or, after some time, he sends his friend to ask his wife if he has been gone long enough yet. (3) A husband moves slowly at the request of his wife. Therefore he comes home only at dawn, after her lover is sure to have left.
1508	1409	*	The Woman Cooks the Dog for Dinner	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A wife serves her husband cooked dog instead of a pig, because she ate the pig by herself. After the unsuspecting husband has finished eating, he looks for the dog as usual to give it the bones. His wife scoffs at him (tells him a wolf ate the dog).
1509	1410	-	Four Men's Mistress	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A jealous husband accuses his wife of adultery and, in order to confirm his suspicions, disguises himself as a priest to hear her confession. Recognizing him, she confesses that she has slept with a servant, a knight, a fool, & a man of God. When her angry husband identifies himself to her, she explains that all of these were himself: at first he served her, then he went to war, then his jealousy turned him into a fool, & now as a priest he has heard her confession.
1510	1415	-	Lucky Hans	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	Hans works for seven years & receives a lump of gold as big as a man’s head as his pay & goes home. Because he finds it too heavy to carry, he trades the gold for a horse, which throws him because he does not know how to ride. He trades the horse for a cow, the cow for a hog, the hog for a goose, the goose for a whetstone, which through his awkwardness falls into a well. Unencumbered but happy, he arrives home.
1511	1416	-	The Mouse in the Silver Jug	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A poor married couple bemoans life’s harshness & blame Adam & Eve who through their disobedience & curiosity brought sin into the world. The king (rich man) hears their complaint & invites the poor couple into his house to live in luxury. He stipulates only that they must not open any covered vessel. They cannot resist the temptation & remove the cover from a dish. A mouse jumps out (a bird flies out). The king reproves the disobedient couple & sends them back to their old way of life.
1512	1417	-	The Cut-off Nose (Hair)	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A wife sends another woman to bed with her husband. The husband speaks to her & receives no answer, so he cuts off her nose (hair, braid). In the morning his wife still has her nose, & the husband believes that it grew back through a miracle (that he only dreamed he mutilated her).
1513	1418	-	The Equivocal Oath	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	(Isolde’s Ordeal.) A (guilty) woman whose husband accuses her of adultery clears herself under oath & by ordeal (wearing a red-hot iron without being hurt) by means of a trick: She summons her lover, who appears disguised as a pilgrim (donkey driver) & carries her from the boat dock to the lawcourt. She makes sure that the two of them fall to the ground (she falls off the donkey) & her lover lands on top of her (sees under her skirt). At the trial, she swears honestly that no one except her husband & the pilgrim (driver) has ever lain on top of her (has ever seen her naked). Because what she swore under oath was true, she is not burned by the red-hot iron used for the ordeal.
1514	1418	*	The Confession	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A young bride (wife) confesses to her bridegroom (husband) that she has had sexual relations with another man (has an illegitimate child, after her bride-groom had confessed to her that he too has an illegitimate child). The bridegroom complains to his prospective father-in-law (and leaves her). The two men send the mother to the bride to speak to her about the matter, & hide so that they can listen to the conversation. The bride confesses to her mother about her sexual experience (illegit-im ate child). Her mother tells her that she also had lovers before she was married (had three illegitimate children), but never told her hus band about them. (Her husband, overhearing, decides to follow his son-in-law & leave his wife.)
1515	1419	-	Returning Husband Hoodwinked	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	This misc. type comprises various tales dealing with a husband who returns home to an adulterous wife, who further deceives him. Examples: (1) While her husband is absent a wife commits adultery with a servant (scribe, farmhand, cook, fisherman). The two are surprised by the husband’s sudden return. The wife tells her lover not to worry & to wait in the garden, & goes quickly to her husband. He suspects something is amiss & asks where the servant is. She sug-gests he should wear women’s clothes & go & look for him. The husband does so & finds the servant in the garden. The servant slaps him & tells him that a woman should not cheat on her husband. The husband is reassured & rewards the servant for his good morals. (2) When her husband comes home suddenly, a wife quickly hides her lover in a chest (featherbed, cupboard, suitcase). A betraying part of his body (clothing) hangs out, & she manages to warn him indirectly to pull it in. Later he escapes.
1516	1419	A	The Husband in the Chicken House	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A husband returns home unexpectedly to find his wife with her lover. The wife tells her husband someone is following him & convinces him to hide in the chicken coop (dovecot). She locks him in & spends the rest of the night with her lover. Her husband is grateful that she saved him from the supposed pursuer.
1517	1419	B	Animal in the Chest	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A husband notices that his wife is having an affair. When the lover arrives, the husband catches him & traps him in a chest (cupboard, room). The husband takes the key & brings his wife’s relatives (friends) to show them the evidence. Meanwhile the wife frees her lover & substitutes a ram (donkey, dog, goat). When the husband comes back & opens the chest, the animal jumps out. (He believes that his wife has transformed her lover .) Ashamed, he asks his wife & the relatives to pardon him.
1518	1419	C	One-Eyed Husband	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A husband comes home unexpectedly, & his wife quickly hides her lover in a cupboard (under a bed, etc.). (1) (Linteus [the cloth] form.) The wife & her mother spread out a sheet (blanket, sack, trough) that obstructs the husband’s line of vision for a moment, so that the lover can escape. (2) (Oculus [the eye] form.) The husband has only one good eye, which the wife covers on some pretext (kiss, effort to treat either it or the other eye). Often she claims to have dreamed that his blind eye was cured.
1519	1419	D	Lovers as Pursuer & Fugitive	Anecdotes & Jokes (1200-1999)	1350-1439 Married Couple Stories	A woman has two (more) lovers. When her husband comes home suddenly, she has one of them go outside with his sword drawn, & the other she hides in the house (she stages a struggle). The wife convinces her husband that she gave refuge to a persecuted fugitive. (The husband acts as a mediator.)
