idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
262	211	-	Two Donkeys & their Loads	Animal Tales (1-299)	200-219 Domestic Animals	A donkey loaded with salt falls into a river. His load becomes light. A second donkey loaded with sponges (feathers) tries to reduce the weight in the same way, but he (almost) drowns, because the water makes his load heavier. Or, two birds have a contest to see which of them can fly higher while carrying a load. One bird carries cotton, the other salt. During the contest it rains, so the second bird wins.
263	211	B*	Animals Go into a Tavern	Animal Tales (1-299)	200-219 Domestic Animals	Three animals go into a tavern. The first animal (gander, duck) orders a beer, the second (drake, goat) says they cannot pay for it, but the third (boar, turkey) reassures the innkeeper that they will pay later. Conversation between animals with imitation of animal voices.
264	212	-	The Lying Goat	Animal Tales (1-299)	200-219 Domestic Animals	A man sends the members of his family one after the other to pasture the goat. Back home, the goat always complains it did not get anything to eat. The man angrily sends away his sons (daughters, wife) or kills them. When he himself pastures the goat he realizes that it lies. He skins the goat (shaves its head) to punish it. The goat escapes into a foxhole & drives away a fox, a wolf & a bear. A bee (hedgehog, ant) succeeds in driving the goat away.
265	214	-	Donkey Tries to Caress his Master	Animal Tales (1-299)	200-219 Domestic Animals	A donkey, watching how well the dog is treated, tries to flatter his master in the same way. But he is punished for his actions.
266	214	*	Donkey Envies the Horse in Its Fine Trappings	Animal Tales (1-299)	200-219 Domestic Animals	When the horse is killed in a battle (must work in a mill) the donkey is no longer envious.
267	214	A	Singing Donkey & Dancing Camel	Animal Tales (1-299)	200-219 Domestic Animals	A donkey & a camel (fox & donkey, scorpion & frog) are captured because of the donkey’s singing. They have to work in a caravan. When the donkey refuses to cross a river with the caravan the camel has to carry it. The camel starts to dance & throws the donkey into the river.
268	214	B	Donkey in the Lion's Skin	Animal Tales (1-299)	200-219 Domestic Animals	A donkey (hare), disguised in a lion’s skin, spreads fear, but is found out by its voice or another characteristic feature.
269	215	-	A Crow Tries to Carry Off a Lamb as an Eagle does	Animal Tales (1-299)	200-219 Domestic Animals	The lamb is too heavy but the jackdaw cannot drop it because it is caught in the lamb’s fleece.
270	217	-	The Cat with the Candle	Animal Tales (1-299)	200-219 Domestic Animals	A man trains a cat (monkey, dog) to hold lighted candles on its head. When a mouse runs through the room, the cat drops the candle & chases the mouse.
271	218	-	A Cat Transformed to a Maiden Runs after a Mouse	Animal Tales (1-299)	200-219 Domestic Animals	A cat (weasel) is transformed into a woman so she can marry a young man, but she continues to chase mice.
272	219	E*	The Old Man Has a Rooster, the Old Woman a Hen	Animal Tales (1-299)	200-219 Domestic Animals	An old man envies a woman because of the eggs of her hen. He sends his rooster off to bring him some money. When the rooster returns with a lot of money, the old woman sends the hen off to do the same, but she returns without success.
273	219	E**	The Hen that Laid the Golden Eggs	Animal Tales (1-299)	200-219 Domestic Animals	A hen (goose) lays one golden egg every day (for a poor woman). Thinking that the hen must be full of gold, the woman (her husband) kills it but finds nothing special inside.
274	219	F*	The Dog & the Sow Argue	Animal Tales (1-299)	200-219 Domestic Animals	A dog & a hog argue about which one of them gives birth more easily. When the dog declares that, of all animals, she gives birth the most easily, the hog points out that the dog’s pups are blind at birth.
275	219	H*	The Rooster & the Pearl	Animal Tales (1-299)	200-219 Domestic Animals	A rooster prefers a single seed to a lot of pearls.
276	220	-	The Council of Birds	Animal Tales (1-299)	220-299 Other Animals & Objects	The eagle as judge assigns to each species of birds their nesting places & work.
277	220	A	The Trial of the Crow by the Eagle	Animal Tales (1-299)	220-299 Other Animals & Objects	A crow is tried & punished for various crimes. In order to avenge itself, the crow slanders other birds who are then also punished.
278	221	-	The Election of King of Brids	Animal Tales (1-299)	220-299 Other Animals & Objects	The birds have a contest to choose their king. The wren wins by cleverness & becomes king.
279	221	A	Test: Who can Fly Highest?	Animal Tales (1-299)	220-299 Other Animals & Objects	The birds agree that whichever of them flies highest will be their king. The wren hides in the eagle’s wings & waits until the eagle reaches his highest point. Then the wren flies out, higher than the eagle.
