idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
178	135	A*	The Fox Stumbles over a Violin	Animal Tales (1-299)	100-149 Wild & Domestic Animals	When he is chased by dogs, a fox stumbles over a violin & says, “What a fine opportunity to dance if I had the time!”
179	136	-	Wolf Surprises Pig in Apple Tree	Animal Tales (1-299)	100-149 Wild & Domestic Animals	A wolf sees a pig in an apple tree. He promises not to eat the pig if the pig will throw him one his hams. The pig throws down a piece of thorny wood instead, which cuts the wolf’s throat.
180	136	A*	Confession of Animals	Animal Tales (1-299)	100-149 Wild & Domestic Animals	A cat says she will confess her sins. Other animals (rabbit, wolf, fox) want to do the same & accompany her. At a ditch the cat says, “He who can cross it safely shall be without sin”. [M114]. Only the cat crosses the ditch; the other animals fall in & the cat laughs at them.
181	137	-	The Filthy Hog & the Clean Fish	Animal Tales (1-299)	100-149 Wild & Domestic Animals	A fish laughs at a hog because it is so filthy. The hog says to the fish, “People will spit when they eat you, whereas in my case all will lick their fingers”.
182	150	-	The Bird's Three Precepts	Animal Tales (1-299)	150-199 Wild Animals & Humans	In return for his freedom, a bird (fox) gives a man three pieces of advice: first, “never try to reach the unattainable”, second “Do not regret a thing that is past”, & third, “Never believe what is beyond belief”. The bird tells him a lie. The man regrets having freed the bird, & the bird says that the man learned nothing from the advice. In some (parodistic) variants a fox promises three pieces of advice to a ferryman. As they cross the river the fox offers two trivial aphorisms. When they reach the bank, the fox, as the third piece of advice, tells the ferryman that he will never get rich if he transports everyone so cheaply.
183	150	A*	The Frog's Counsels	Animal Tales (1-299)	150-199 Wild Animals & Humans	A farmer agrees to take in a frog for the winter, & in return it gives him three trite counsels.
184	151	-	Man Teaches Wild Animal to Play Fiddle	Animal Tales (1-299)	150-199 Wild Animals & Humans	A wild animal (bear, wolf) sees a man playing the fiddle in the forest, or a man is locked up with a dangerous animal (lion, tiger, wolf). He plays on his fiddle for the animal, who asks to learn how to play the instrument. The man says he must cut his claws & catches the animal’s paws in a cleft tree. Similarly the man tricks other animals. After the animals get free, they try in vain to take revenge.
185	151	*	The Lion in Love	Animal Tales (1-299)	150-199 Wild Animals & Humans	A lion in love asks to marry the daughter of a farmer, who tells him he must give up his teeth & his claws. He allows them to be cut, but then he is helpless against the farmer’s abuse.
186	152	-	Plowman & the Animals	Animal Tales (1-299)	150-199 Wild Animals & Humans	A plowman punishes animals that disturb him in his work. He burns a bear (wolf) with red-hot iron, tears off the legs of a crow (magpie) & pricks a gadfly with a blade of grass. The animals then watch the man with his girlfriend & interpret his behavior accordingly. The bear says: “He is drawing a pattern on her sides”. The crow says, “He is twisting her leg”. The gadfly says, “He is sticking a stalk of grass into her backside”.
187	152	A*	The Wife Scalds the Wolf	Animal Tales (1-299)	150-199 Wild Animals & Humans	At a signal from her husband, a wife scalds a wolf with boiling water. The next day, the man is attacked by the wolf. He escapes by shouting, “Pour, Catherine!” The wolf flees.
188	153	-	The Gelding of the Bear & the Fetching of Salve	Animal Tales (1-299)	150-199 Wild Animals & Humans	A man tells a bear that the horse is strong because it is gelded. The bear has the man geld him to make him strong. The next day the bear wants to geld the man. The man substitutes his wife to pretend they have been already castrated. The bear is shocked by the “wound” of the woman & goes for salve. A fox guards the woman, but she drives him away with her farts.
189	154	-	Fox & His Members	Animal Tales (1-299)	150-199 Wild Animals & Humans	A man in anger calls his horse “bear-food”. A bear comes & threatens to eat the horse. A fox agrees to help the man against the bear in return for geese. The fox goes into the forest & imitates the barking of dogs. The bear is intimidated & killed. The man pretends to go for the geese but instead brings dogs back in his bag. The dogs chase the fox to his hole. Here the fox asks his feet, eyes, ears, & tail how they helped him in his flight. His tail admits that it did not help. As a punishment the fox sticks out his tail & is attacked by dogs. In some variants a rabbit asks his members about their help in his flight
190	155	-	Ungrateful Snake Returned to Captivity	Animal Tales (1-299)	150-199 Wild Animals & Humans	A man rescues a snake (wolf, bear, tiger) from a trap. In return the snake seeks to kill the rescuer. Other animals are asked if a good deed should be repayed with a bad one. The fox, as judge, asks the snake to show how it was trapped. The snake is tricked into captivity. In some variants a man warms a cold snake. The ungrateful snake bites the man & he dies
191	156	-	Androcles & the Lion	Animal Tales (1-299)	150-199 Wild Animals & Humans	A shepherd pulls a thorn out of a lion’s paw. When the shepherd is thrown as a punishment into a pit of lions, the lion recognises him & licks his hand instead of tearing him to pieces. The emperor releases both. Or, a bone is removed from an animal’s (wolf, tiger, bear) throat, & later the animal shows gratitude to the rescuer.
192	156	A	Faith of the Lion	Animal Tales (1-299)	150-199 Wild Animals & Humans	A man rescues a lion (often from a struggle with a dragon) & out of gratitude it follows the man for his whole life, even to his grave.
193	156	B*	Grateful Snake	Animal Tales (1-299)	150-199 Wild Animals & Humans	This misc. type comprises various tales dealing with a person (man, woman) who helps a snake (e.g. in a battle or to give birth). The snake rewards the person (with gold or money).
194	156	C*	The Boy & the Bear in Pit	Animal Tales (1-299)	150-199 Wild Animals & Humans	A boy falls into a pit on top of a bear, & helps him to get out of the pit. The bear helps the boy & shows him where to find money.
195	157	-	Animals Learn to Fear Men	Animal Tales (1-299)	150-199 Wild Animals & Humans	A wolf (lion, bear) boasts about being stronger than a man. The fox wants to convince him that men are dangerous. They see a boy, & the fox explains that he will be a man later. When they meet an old man, the fox says this was a man but is no longer one. Then they see an armed hunter. The wolf approaches, but the man shots & stabs him with a sabre. Later the wolf tells the fox he could have defeated the man if he did not spit fire & attack him with a sharp rib.
196	157	A	Lion Searches for Man	Animal Tales (1-299)	150-199 Wild Animals & Humans	A young lion, warned by his parents to shun man, asks other large animals if they are man. They answer that they are only the ill-treated servants of men. He meets a man & is scornful of him, but the man tricks him into entering a cage & leaves him to starve. Or, the man tricks the lion into placing his claws in a cleft of a tree where he is trapped.
197	157	B	The Sparrow & His Sons	Animal Tales (1-299)	150-199 Wild Animals & Humans	A sparrow whose children were lost meets them again & asks how they survived. Three of them tell where they lived, & the sparrow praises them. The fourth lives in a church & the old sparrow admires his wise decision.
198	157	C*	Hiding from Men	Animal Tales (1-299)	150-199 Wild Animals & Humans	The animals want to hide themselves from men. The wild beasts hide in the forest, the birds in the air, the fish in the water. However, man catches them all with his gun, his noose & his fishing-rod.
199	158	-	The Wild Animals on the Sleigh	Animal Tales (1-299)	150-199 Wild Animals & Humans	Other animals ask the fox for a ride on his sleigh, which breaks. To repair it, the animals bring unsatis-factory material from the forest. When the fox goes for good material they eat the horse & build a dummy to replace it.
